# O-CO2 state-resolved inelastic channels at energy index 4
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
89,33,2.1195970000e-18,-3.3324057260e-01
89,35,2.5081480000e-18,-3.2656414998e-01
89,37,2.9620090000e-18,-3.1950068836e-01
89,39,3.4594650000e-18,-3.1205018776e-01
89,41,4.0472320000e-18,-3.0421264816e-01
89,43,4.6977860000e-18,-2.9598806956e-01
89,45,5.4232470000e-18,-2.8737645198e-01
89,47,6.2297470000e-18,-2.7837779540e-01
89,49,7.1079520000e-18,-2.6899209983e-01
89,51,8.0628420000e-18,-2.5921936527e-01
89,53,9.0644340000e-18,-2.4905959172e-01
89,55,1.0150360000e-17,-2.3851277917e-01
89,57,1.1259780000e-17,-2.2757892763e-01
89,59,1.2384850000e-17,-2.1625803710e-01
89,61,1.3594990000e-17,-2.0455010757e-01
89,63,1.4749410000e-17,-1.9245513905e-01
89,65,1.5944620000e-17,-1.7997313154e-01
89,67,1.7235290000e-17,-1.6710408504e-01
89,69,1.8484110000e-17,-1.5384799954e-01
89,71,1.9913420000e-17,-1.4020487506e-01
89,73,2.1601270000e-17,-1.2617471158e-01
89,75,2.3504210000e-17,-1.1175750910e-01
89,77,2.5958540000e-17,-9.6953267638e-02
89,79,2.9330070000e-17,-8.1761987179e-02
89,81,3.3902030000e-17,-6.6183667729e-02
89,83,4.0631500000e-17,-5.0218309285e-02
89,85,5.2817700000e-17,-3.3865911849e-02
89,87,8.2895570000e-17,-1.7126475421e-02
90,0,7.4726530000e-21,-3.9623116864e-01
90,2,3.8452000000e-20,-3.9594088939e-01
90,4,7.3489130000e-20,-3.9526357116e-01
90,6,1.1635280000e-19,-3.9419921393e-01
90,8,1.7184970000e-19,-3.9274781771e-01
90,10,2.1958120000e-19,-3.9090938249e-01
90,12,2.0146070000e-19,-3.8868390828e-01
90,14,2.5802000000e-19,-3.8607139508e-01
90,16,2.8355760000e-19,-3.8307184289e-01
90,18,3.6264040000e-19,-3.7968525171e-01
90,20,4.2445900000e-19,-3.7591162153e-01
90,22,5.2039770000e-19,-3.7175095236e-01
90,24,6.4133630000e-19,-3.6720324420e-01
90,26,7.6574130000e-19,-3.6226849704e-01
90,28,9.4773300000e-19,-3.5694671089e-01
90,30,1.1452070000e-18,-3.5123788575e-01
90,32,1.3861720000e-18,-3.4514202162e-01
90,34,1.6927340000e-18,-3.3865911849e-01
90,36,2.0328290000e-18,-3.3178917638e-01
90,38,2.4575110000e-18,-3.2453219527e-01
90,40,2.9595590000e-18,-3.1688817516e-01
90,42,3.5342910000e-18,-3.0885711607e-01
90,44,4.2331530000e-18,-3.0043901798e-01
90,46,5.0329090000e-18,-2.9163388090e-01
90,48,5.9553370000e-18,-2.8244170482e-01
90,50,7.0395340000e-18,-2.7286248976e-01
90,52,8.2577850000e-18,-2.6289623570e-01
90,54,9.6439060000e-18,-2.5254294265e-01
90,56,1.1229040000e-17,-2.4180261060e-01
90,58,1.2974350000e-17,-2.3067523957e-01
90,60,1.4919020000e-17,-2.1916082954e-01
90,62,1.7105920000e-17,-2.0725938052e-01
90,64,1.9453620000e-17,-1.9497089250e-01
90,66,2.2055720000e-17,-1.8229536550e-01
90,68,2.4972300000e-17,-1.6923279950e-01
90,70,2.8071250000e-17,-1.5578319451e-01
90,72,3.1629880000e-17,-1.4194655052e-01
90,74,3.5706420000e-17,-1.2772286755e-01
90,76,4.0203810000e-17,-1.1311214558e-01
90,78,4.5715440000e-17,-9.8114384615e-02
90,80,5.2398150000e-17,-8.2729584661e-02
90,82,6.0227950000e-17,-6.6957745714e-02
90,84,7.0275230000e-17,-5.0798867774e-02
90,86,8.4825800000e-17,-3.4252950842e-02
90,88,1.1235880000e-16,-1.7319994917e-02
