# O-CO2 state-resolved inelastic channels at energy index 8
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
61,83,8.5182730000e-18,1.5433179829e-01
61,85,8.6059530000e-18,1.7068419572e-01
61,87,7.5803230000e-18,1.8742363215e-01
61,89,6.4331800000e-18,2.0455010757e-01
61,91,6.0790530000e-18,2.2206362198e-01
61,93,6.4092600000e-18,2.3996417539e-01
61,95,5.6388270000e-18,2.5825176779e-01
61,97,3.9064500000e-18,2.7692639918e-01
61,99,5.0286730000e-18,2.9598806956e-01
62,0,4.3269530000e-19,-1.8897178812e-01
62,2,2.2716730000e-18,-1.8868150888e-01
62,4,3.9910770000e-18,-1.8800419064e-01
62,6,5.9062930000e-18,-1.8693983341e-01
62,8,7.9015800000e-18,-1.8548843719e-01
62,10,8.3390330000e-18,-1.8365000197e-01
62,12,8.0082130000e-18,-1.8142452776e-01
62,14,7.7188730000e-18,-1.7881201457e-01
62,16,7.6683870000e-18,-1.7581246237e-01
62,18,7.9413330000e-18,-1.7242587119e-01
62,20,8.4737630000e-18,-1.6865224101e-01
62,22,8.6761370000e-18,-1.6449157184e-01
62,24,8.9264870000e-18,-1.5994386368e-01
62,26,9.1276470000e-18,-1.5500911652e-01
62,28,8.6958770000e-18,-1.4968733037e-01
62,30,9.4661830000e-18,-1.4397850523e-01
62,32,8.9553730000e-18,-1.3788264110e-01
62,34,9.6592070000e-18,-1.3139973798e-01
62,36,1.0565320000e-17,-1.2452979586e-01
62,38,9.6894670000e-18,-1.1727281475e-01
62,40,1.0799630000e-17,-1.0962879464e-01
62,42,1.2691500000e-17,-1.0159773555e-01
62,44,1.1556270000e-17,-9.3179637460e-02
62,46,1.2028730000e-17,-8.4374500379e-02
62,48,1.5121700000e-17,-7.5182324306e-02
62,50,1.5535700000e-17,-6.5603109240e-02
62,52,1.4909530000e-17,-5.5636855181e-02
62,54,2.0010500000e-17,-4.5283562130e-02
62,56,2.4022800000e-17,-3.4543230086e-02
62,58,2.7131630000e-17,-2.3415859050e-02
62,60,7.1089370000e-17,-1.1901449021e-02
62,64,6.8846930000e-17,1.2288488014e-02
62,66,2.5428970000e-17,2.4964015020e-02
62,68,2.1657270000e-17,3.8026581020e-02
62,70,1.8790470000e-17,5.1476186011e-02
62,72,1.4526770000e-17,6.5312829995e-02
62,74,1.2579370000e-17,7.9536512972e-02
62,76,1.2334030000e-17,9.4147234941e-02
62,78,1.1422800000e-17,1.0914499590e-01
62,80,9.3703800000e-18,1.2452979586e-01
62,82,7.9806300000e-18,1.4030163480e-01
62,84,8.0426670000e-18,1.5646051274e-01
62,86,8.3215400000e-18,1.7300642968e-01
62,88,7.4444000000e-18,1.8993938560e-01
62,90,6.2264670000e-18,2.0725938052e-01
62,92,5.8005630000e-18,2.2496641443e-01
62,94,6.2015170000e-18,2.4306048733e-01
62,96,5.5409630000e-18,2.6154159923e-01
62,98,3.7905170000e-18,2.8040975011e-01
62,100,4.8077670000e-18,2.9966493999e-01
63,1,1.3171170000e-18,-1.9497089250e-01
63,3,2.9829230000e-18,-1.9448709376e-01
63,5,4.6457530000e-18,-1.9361625603e-01
63,7,6.6656230000e-18,-1.9235837930e-01
63,9,8.1420870000e-18,-1.9071346359e-01
63,11,7.8117400000e-18,-1.8868150888e-01
63,13,7.5460330000e-18,-1.8626251517e-01
63,15,7.7885900000e-18,-1.8345648248e-01
63,17,7.7296970000e-18,-1.8026341079e-01
63,19,8.2065070000e-18,-1.7668330011e-01
63,21,8.1819100000e-18,-1.7271615043e-01
63,23,8.1651770000e-18,-1.6836196177e-01
63,25,8.7653500000e-18,-1.6362073411e-01
63,27,8.3965830000e-18,-1.5849246746e-01
63,29,8.2544030000e-18,-1.5297716181e-01
63,31,9.0302800000e-18,-1.4707481717e-01
63,33,8.7169930000e-18,-1.4078543355e-01
63,35,9.5828400000e-18,-1.3410901092e-01
63,37,1.0510900000e-17,-1.2704554931e-01
63,39,9.8911770000e-18,-1.1959504870e-01
63,41,1.0690270000e-17,-1.1175750910e-01
63,43,1.1843970000e-17,-1.0353293051e-01
63,45,1.1341900000e-17,-9.4921312927e-02
63,47,1.1893830000e-17,-8.5922656349e-02
63,49,1.5267270000e-17,-7.6536960780e-02
63,51,1.5631200000e-17,-6.6764226217e-02
63,53,1.5355500000e-17,-5.6604452663e-02
63,55,1.9933230000e-17,-4.6057640115e-02
63,57,2.3820670000e-17,-3.5123788575e-02
63,59,2.6218300000e-17,-2.3802898043e-02
63,61,6.9592000000e-17,-1.2094968518e-02
63,65,6.6794330000e-17,1.2482007510e-02
63,67,2.4768730000e-17,2.5351054013e-02
63,69,2.1671370000e-17,3.8607139508e-02
63,71,1.9015930000e-17,5.2250263996e-02
63,73,1.4107330000e-17,6.6280427477e-02
63,75,1.2020230000e-17,8.0697629950e-02
63,77,1.1912800000e-17,9.5501871415e-02
63,79,1.1099670000e-17,1.1069315187e-01
63,81,9.2769230000e-18,1.2627147132e-01
63,83,7.9221570000e-18,1.4223682977e-01
63,85,7.6607370000e-18,1.5858922720e-01
63,87,7.4141470000e-18,1.7532866363e-01
63,89,6.7404700000e-18,1.9245513905e-01
63,91,6.7414200000e-18,2.0996865347e-01
63,93,6.9381500000e-18,2.2786920687e-01
63,95,5.9266030000e-18,2.4615679927e-01
63,97,4.1027730000e-18,2.6483143066e-01
63,99,5.3222330000e-18,2.8389310105e-01
64,0,4.1987800000e-19,-2.0126027613e-01
64,2,2.1073670000e-18,-2.0096999689e-01
64,4,3.7545200000e-18,-2.0029267865e-01
64,6,5.4766270000e-18,-1.9922832142e-01
64,8,7.2389630000e-18,-1.9777692520e-01
64,10,7.6071770000e-18,-1.9593848999e-01
64,12,7.4420670000e-18,-1.9371301578e-01
64,14,7.3162400000e-18,-1.9110050258e-01
64,16,7.4243200000e-18,-1.8810095039e-01
64,18,7.5112200000e-18,-1.8471435920e-01
64,20,7.9543370000e-18,-1.8094072902e-01
64,22,7.7879630000e-18,-1.7678005985e-01
64,24,8.0802500000e-18,-1.7223235169e-01
64,26,8.5916770000e-18,-1.6729760454e-01
64,28,8.1124070000e-18,-1.6197581839e-01
64,30,8.3422930000e-18,-1.5626699325e-01
64,32,8.9191130000e-18,-1.5017112912e-01
64,34,8.5212770000e-18,-1.4368822599e-01
64,36,9.3443300000e-18,-1.3681828387e-01
64,38,1.0188920000e-17,-1.2956130276e-01
64,40,9.5246300000e-18,-1.2191728266e-01
64,42,1.0531500000e-17,-1.1388622356e-01
64,44,1.2026270000e-17,-1.0546812547e-01
64,46,1.1200130000e-17,-9.6662988393e-02
64,48,1.1465800000e-17,-8.7470812320e-02
64,50,1.4701000000e-17,-7.7891597254e-02
64,52,1.4748470000e-17,-6.7925343195e-02
64,54,1.4960700000e-17,-5.7572050144e-02
64,56,1.9895170000e-17,-4.6831718100e-02
64,58,2.3738730000e-17,-3.5704347064e-02
64,60,2.6033270000e-17,-2.4189937035e-02
64,62,6.7889370000e-17,-1.2288488014e-02
64,66,6.4918670000e-17,1.2675527007e-02
64,68,2.4195270000e-17,2.5738093006e-02
64,70,2.0615000000e-17,3.9187697997e-02
64,72,1.8386300000e-17,5.3024341981e-02
64,74,1.3742500000e-17,6.7248024958e-02
64,76,1.1668100000e-17,8.1858746927e-02
64,78,1.1943470000e-17,9.6856507889e-02
64,80,1.1147270000e-17,1.1224130784e-01
64,82,9.1488870000e-18,1.2801314679e-01
64,84,7.7571070000e-18,1.4417202473e-01
64,86,7.4615400000e-18,1.6071794166e-01
64,88,7.1282930000e-18,1.7765089759e-01
64,90,6.5343800000e-18,1.9497089250e-01
64,92,6.5493430000e-18,2.1267792641e-01
64,94,6.6906570000e-18,2.3077199932e-01
64,96,5.7230070000e-18,2.4925311121e-01
64,98,3.9562430000e-18,2.6812126210e-01
64,100,5.1094270000e-18,2.8737645198e-01
65,1,1.1654400000e-18,-2.0745290001e-01
65,3,2.8250070000e-18,-2.0696910127e-01
65,5,4.4987330000e-18,-2.0609826354e-01
65,7,6.2062970000e-18,-2.0484038682e-01
65,9,7.4859230000e-18,-2.0319547110e-01
65,11,7.2849230000e-18,-2.0116351639e-01
65,13,7.1908530000e-18,-1.9874452268e-01
65,15,7.3904070000e-18,-1.9593848999e-01
65,17,7.4585300000e-18,-1.9274541830e-01
65,19,7.5332230000e-18,-1.8916530762e-01
65,21,7.6318700000e-18,-1.8519815794e-01
65,23,7.5503730000e-18,-1.8084396928e-01
65,25,8.2438670000e-18,-1.7610274162e-01
65,27,8.2355730000e-18,-1.7097447497e-01
65,29,8.0642830000e-18,-1.6545916932e-01
65,31,8.4670870000e-18,-1.5955682468e-01
65,33,8.6067700000e-18,-1.5326744106e-01
65,35,8.5035470000e-18,-1.4659101843e-01
65,37,9.7216200000e-18,-1.3952755682e-01
65,39,9.7235030000e-18,-1.3207705621e-01
65,41,9.0295030000e-18,-1.2423951661e-01
65,43,1.0326170000e-17,-1.1601493802e-01
65,45,1.1393600000e-17,-1.0740332044e-01
65,47,1.0751610000e-17,-9.8404663860e-02
65,49,1.1744900000e-17,-8.9018968290e-02
65,51,1.4359930000e-17,-7.9246233728e-02
65,53,1.4309830000e-17,-6.9086460173e-02
65,55,1.4555270000e-17,-5.8539647625e-02
65,57,1.9306500000e-17,-4.7605796085e-02
65,59,2.2611670000e-17,-3.6284905553e-02
65,61,2.5655400000e-17,-2.4576976028e-02
65,63,6.5926030000e-17,-1.2482007510e-02
65,67,6.4338770000e-17,1.2869046503e-02
65,69,2.4332400000e-17,2.6125131998e-02
65,71,2.0126270000e-17,3.9768256486e-02
65,73,1.8029100000e-17,5.3798419967e-02
65,75,1.4284730000e-17,6.8215622440e-02
65,77,1.1516030000e-17,8.3019863905e-02
65,79,1.0895700000e-17,9.8211144363e-02
65,81,1.0794430000e-17,1.1378946381e-01
65,83,9.9084330000e-18,1.2975482226e-01
65,85,8.4910530000e-18,1.4610721969e-01
65,87,6.9603370000e-18,1.6284665612e-01
65,89,6.4452700000e-18,1.7997313154e-01
65,91,6.6748370000e-18,1.9748664596e-01
65,93,6.9652130000e-18,2.1538719936e-01
65,95,5.9228930000e-18,2.3367479176e-01
65,97,4.3424370000e-18,2.5234942315e-01
65,99,5.6150870000e-18,2.7141109354e-01
66,0,3.6201800000e-19,-2.1393580314e-01
66,2,1.8771130000e-18,-2.1364552390e-01
66,4,3.5211700000e-18,-2.1296820566e-01
66,6,5.2301600000e-18,-2.1190384843e-01
66,8,6.8123430000e-18,-2.1045245221e-01
66,10,7.1651670000e-18,-2.0861401699e-01
66,12,7.1662630000e-18,-2.0638854279e-01
66,14,6.7883170000e-18,-2.0377602959e-01
66,16,6.9816300000e-18,-2.0077647739e-01
66,18,7.2057470000e-18,-1.9738988621e-01
66,20,7.4886970000e-18,-1.9361625603e-01
66,22,7.3313230000e-18,-1.8945558686e-01
66,24,7.4399100000e-18,-1.8490787870e-01
66,26,7.8341270000e-18,-1.7997313154e-01
66,28,8.2868400000e-18,-1.7465134539e-01
66,30,8.0754930000e-18,-1.6894252025e-01
66,32,8.2133170000e-18,-1.6284665612e-01
66,34,8.2225170000e-18,-1.5636375300e-01
66,36,8.3264300000e-18,-1.4949381088e-01
66,38,9.3952730000e-18,-1.4223682977e-01
66,40,9.4836000000e-18,-1.3459280966e-01
66,42,9.1063900000e-18,-1.2656175057e-01
66,44,1.0470170000e-17,-1.1814365248e-01
66,46,1.1106770000e-17,-1.0933851540e-01
66,48,1.0304770000e-17,-1.0014633933e-01
66,50,1.1378230000e-17,-9.0567124260e-02
66,52,1.4296100000e-17,-8.0600870202e-02
66,54,1.4332570000e-17,-7.0247577151e-02
66,56,1.4881470000e-17,-5.9507245107e-02
66,58,1.9164570000e-17,-4.8379874071e-02
66,60,2.2075230000e-17,-3.6865464042e-02
66,62,2.4772030000e-17,-2.4964015020e-02
66,64,6.4133570000e-17,-1.2675527007e-02
66,68,6.1864970000e-17,1.3062565999e-02
66,70,2.3203270000e-17,2.6512170991e-02
66,72,1.9390930000e-17,4.0348814975e-02
66,74,1.7813230000e-17,5.4572497952e-02
66,76,1.4355570000e-17,6.9183219921e-02
66,78,1.1618170000e-17,8.4180980883e-02
66,80,1.0581450000e-17,9.9565780837e-02
66,82,1.0613600000e-17,1.1533761978e-01
66,84,9.9078930000e-18,1.3149649772e-01
66,86,8.3441370000e-18,1.4804241466e-01
66,88,6.8632070000e-18,1.6497537058e-01
66,90,6.2296700000e-18,1.8229536550e-01
66,92,6.3278470000e-18,2.0000239941e-01
66,94,6.6005730000e-18,2.1809647231e-01
66,96,5.7797330000e-18,2.3657758421e-01
66,98,4.1763770000e-18,2.5544573509e-01
66,100,5.3974700000e-18,2.7470092497e-01
67,1,1.1115540000e-18,-2.2032194652e-01
67,3,2.7860130000e-18,-2.1983814778e-01
67,5,4.4498770000e-18,-2.1896731004e-01
67,7,6.1462870000e-18,-2.1770943332e-01
67,9,7.3111200000e-18,-2.1606451760e-01
67,11,6.7515870000e-18,-2.1403256289e-01
67,13,6.4981500000e-18,-2.1161356918e-01
67,15,6.4419200000e-18,-2.0880753649e-01
67,17,6.6048030000e-18,-2.0561446480e-01
67,19,6.6323800000e-18,-2.0203435412e-01
67,21,7.0783200000e-18,-1.9806720445e-01
67,23,7.0452170000e-18,-1.9371301578e-01
67,25,7.1309230000e-18,-1.8897178812e-01
67,27,7.8843630000e-18,-1.8384352147e-01
67,29,8.1614400000e-18,-1.7832821582e-01
67,31,7.6935200000e-18,-1.7242587119e-01
67,33,8.2092770000e-18,-1.6613648756e-01
67,35,8.2023500000e-18,-1.5946006494e-01
67,37,8.1773370000e-18,-1.5239660332e-01
67,39,9.1117930000e-18,-1.4494610272e-01
67,41,9.2552130000e-18,-1.3710856312e-01
67,43,8.4786100000e-18,-1.2888398452e-01
67,45,9.8658730000e-18,-1.2027236694e-01
67,47,1.0938870000e-17,-1.1127371036e-01
67,49,9.9488970000e-18,-1.0188801479e-01
67,51,1.1150570000e-17,-9.2115280230e-02
67,53,1.3778630000e-17,-8.1955506676e-02
67,55,1.3448030000e-17,-7.1408694128e-02
67,57,1.3777530000e-17,-6.0474842588e-02
67,59,1.8990300000e-17,-4.9153952056e-02
67,61,2.1573070000e-17,-3.7446022531e-02
67,63,2.4173200000e-17,-2.5351054013e-02
67,65,6.3618830000e-17,-1.2869046503e-02
67,69,6.1419670000e-17,1.3256085495e-02
67,71,2.3376300000e-17,2.6899209983e-02
67,73,1.9317030000e-17,4.0929373464e-02
67,75,1.7716200000e-17,5.5346575937e-02
67,77,1.4216870000e-17,7.0150817402e-02
67,79,1.1406400000e-17,8.5342097861e-02
67,81,1.1003130000e-17,1.0092041731e-01
67,83,1.1291170000e-17,1.1688577575e-01
67,85,9.9807200000e-18,1.3323817319e-01
67,87,8.0182370000e-18,1.4997760962e-01
67,89,6.7395700000e-18,1.6710408504e-01
67,91,6.6173000000e-18,1.8461759945e-01
67,93,6.7551070000e-18,2.0251815286e-01
67,95,5.6750700000e-18,2.2080574526e-01
67,97,4.2717270000e-18,2.3948037665e-01
67,99,5.7307370000e-18,2.5854204703e-01
68,0,3.5245870000e-19,-2.2699836914e-01
68,2,1.8453270000e-18,-2.2670808989e-01
68,4,3.4692930000e-18,-2.2603077166e-01
68,6,5.0424500000e-18,-2.2496641443e-01
68,8,6.7599800000e-18,-2.2351501821e-01
68,10,6.9061230000e-18,-2.2167658299e-01
68,12,6.4299800000e-18,-2.1945110878e-01
68,14,6.1999800000e-18,-2.1683859558e-01
68,16,6.4189700000e-18,-2.1383904339e-01
68,18,6.3863770000e-18,-2.1045245221e-01
68,20,6.5001130000e-18,-2.0667882203e-01
68,22,6.9007530000e-18,-2.0251815286e-01
68,24,7.0533200000e-18,-1.9797044470e-01
68,26,7.1509130000e-18,-1.9303569754e-01
68,28,7.9254630000e-18,-1.8771391139e-01
68,30,7.5535630000e-18,-1.8200508625e-01
68,32,7.4982370000e-18,-1.7590922212e-01
68,34,8.4798000000e-18,-1.6942631900e-01
68,36,7.9659330000e-18,-1.6255637688e-01
68,38,7.8568130000e-18,-1.5529939577e-01
68,40,9.0580400000e-18,-1.4765537566e-01
68,42,8.8165370000e-18,-1.3962431657e-01
68,44,8.4145870000e-18,-1.3120621848e-01
68,46,9.9259830000e-18,-1.2240108140e-01
68,48,1.0597470000e-17,-1.1320890533e-01
68,50,9.7192100000e-18,-1.0362969026e-01
68,52,1.1385800000e-17,-9.3663436201e-02
68,54,1.3752630000e-17,-8.3310143150e-02
68,56,1.3314130000e-17,-7.2569811106e-02
68,58,1.3797930000e-17,-6.1442440070e-02
68,60,1.8802900000e-17,-4.9928030041e-02
68,62,2.0880730000e-17,-3.8026581020e-02
68,64,2.3656730000e-17,-2.5738093006e-02
68,66,6.1228500000e-17,-1.3062565999e-02
68,70,5.9518130000e-17,1.3449604992e-02
68,72,2.2972000000e-17,2.7286248976e-02
68,74,1.8893800000e-17,4.1509931953e-02
68,76,1.7602000000e-17,5.6120653922e-02
68,78,1.4054830000e-17,7.1118414884e-02
68,80,1.1256930000e-17,8.6503214838e-02
68,82,1.0736650000e-17,1.0227505379e-01
68,84,1.0836930000e-17,1.1843393172e-01
68,86,9.7539330000e-18,1.3497984866e-01
68,88,7.9437530000e-18,1.5191280458e-01
68,90,6.6266400000e-18,1.6923279950e-01
68,92,6.4183500000e-18,1.8693983341e-01
68,94,6.5404600000e-18,2.0503390631e-01
68,96,5.5450370000e-18,2.2351501821e-01
68,98,4.0871530000e-18,2.4238316909e-01
68,100,5.5205930000e-18,2.6163835897e-01
69,1,1.1109430000e-18,-2.3357803201e-01
69,3,2.6417300000e-18,-2.3309423327e-01
69,5,4.2338700000e-18,-2.3222339554e-01
69,7,5.9689000000e-18,-2.3096551881e-01
69,9,7.1803270000e-18,-2.2932060309e-01
69,11,6.3765200000e-18,-2.2728864838e-01
69,13,6.0823070000e-18,-2.2486965468e-01
69,15,6.0904130000e-18,-2.2206362198e-01
69,17,6.0666000000e-18,-2.1887055030e-01
69,19,5.8739470000e-18,-2.1529043961e-01
69,21,6.2334870000e-18,-2.1132328994e-01
69,23,6.5176030000e-18,-2.0696910127e-01
69,25,6.5559530000e-18,-2.0222787362e-01
69,27,6.9137870000e-18,-1.9709960696e-01
69,29,7.2236730000e-18,-1.9158430132e-01
69,31,6.7873200000e-18,-1.8568195668e-01
69,33,7.7523270000e-18,-1.7939257305e-01
69,35,7.9541200000e-18,-1.7271615043e-01
69,37,7.6315170000e-18,-1.6565268882e-01
69,39,7.9283630000e-18,-1.5820218821e-01
69,41,9.1481700000e-18,-1.5036464861e-01
69,43,8.5030530000e-18,-1.4214007002e-01
69,45,8.6717300000e-18,-1.3352845243e-01
69,47,1.0056000000e-17,-1.2452979586e-01
69,49,1.0454470000e-17,-1.1514410029e-01
69,51,9.8260970000e-18,-1.0537136573e-01
69,53,1.1310430000e-17,-9.5211592171e-02
69,55,1.3198030000e-17,-8.4664779624e-02
69,57,1.2834300000e-17,-7.3730928084e-02
69,59,1.4030330000e-17,-6.2410037551e-02
69,61,1.8479200000e-17,-5.0702108026e-02
69,63,2.0951770000e-17,-3.8607139508e-02
69,65,2.3834270000e-17,-2.6125131998e-02
69,67,6.0843130000e-17,-1.3256085495e-02
69,71,5.8801270000e-17,1.3643124488e-02
69,73,2.2422670000e-17,2.7673287968e-02
69,75,1.7999900000e-17,4.2090490441e-02
69,77,1.6681400000e-17,5.6894731907e-02
69,79,1.3590570000e-17,7.2086012365e-02
69,81,1.1314120000e-17,8.7664331816e-02
69,83,1.0628020000e-17,1.0362969026e-01
69,85,1.0069140000e-17,1.1998208770e-01
69,87,8.7472600000e-18,1.3672152412e-01
69,89,7.8621600000e-18,1.5384799954e-01
69,91,7.6443430000e-18,1.7136151396e-01
69,93,7.4687470000e-18,1.8926206736e-01
69,95,5.9817970000e-18,2.0754965976e-01
69,97,4.4325230000e-18,2.2622429115e-01
69,99,5.9886330000e-18,2.4528596154e-01
70,0,3.7105430000e-19,-2.4044797413e-01
70,2,1.7935730000e-18,-2.4015769489e-01
70,4,3.3571930000e-18,-2.3948037665e-01
70,6,4.9831530000e-18,-2.3841601942e-01
70,8,6.5906130000e-18,-2.3696462320e-01
70,10,6.5891600000e-18,-2.3512618798e-01
70,12,6.0205430000e-18,-2.3290071378e-01
70,14,5.6012470000e-18,-2.3028820058e-01
70,16,5.9297470000e-18,-2.2728864838e-01
70,18,5.9140970000e-18,-2.2390205720e-01
70,20,5.9527100000e-18,-2.2012842702e-01
70,22,6.0802100000e-18,-2.1596775785e-01
70,24,6.4452200000e-18,-2.1142004969e-01
70,26,6.4472900000e-18,-2.0648530253e-01
70,28,6.7973770000e-18,-2.0116351639e-01
70,30,7.0908370000e-18,-1.9545469125e-01
70,32,7.0802930000e-18,-1.8935882711e-01
70,34,7.5848000000e-18,-1.8287592399e-01
70,36,7.4859800000e-18,-1.7600598187e-01
70,38,7.6087600000e-18,-1.6874900076e-01
70,40,7.8516270000e-18,-1.6110498066e-01
70,42,8.8556330000e-18,-1.5307392156e-01
70,44,8.4873100000e-18,-1.4465582347e-01
70,46,8.5952170000e-18,-1.3585068639e-01
70,48,9.7538700000e-18,-1.2665851032e-01
70,50,1.0322430000e-17,-1.1707929525e-01
70,52,9.5845530000e-18,-1.0711304119e-01
70,54,1.1188800000e-17,-9.6759748141e-02
70,56,1.3379630000e-17,-8.6019416098e-02
70,58,1.2696730000e-17,-7.4892045061e-02
70,60,1.3727870000e-17,-6.3377635033e-02
70,62,1.7963000000e-17,-5.1476186011e-02
70,64,1.9985100000e-17,-3.9187697997e-02
70,66,2.2769700000e-17,-2.6512170991e-02
70,68,5.9013170000e-17,-1.3449604992e-02
70,72,5.7209930000e-17,1.3836643984e-02
70,74,2.2337830000e-17,2.8060326961e-02
70,76,1.7692630000e-17,4.2671048930e-02
70,78,1.6363170000e-17,5.7668809892e-02
70,80,1.3458230000e-17,7.3053609847e-02
70,82,1.1026630000e-17,8.8825448794e-02
70,84,1.0053480000e-17,1.0498432673e-01
70,86,9.7252200000e-18,1.2153024367e-01
70,88,8.7075670000e-18,1.3846319959e-01
70,90,7.6749770000e-18,1.5578319451e-01
70,92,7.4810270000e-18,1.7349022842e-01
70,94,7.4412700000e-18,1.9158430132e-01
70,96,5.9846930000e-18,2.1006541321e-01
70,98,4.3360970000e-18,2.2893356410e-01
70,100,5.7975070000e-18,2.4818875398e-01
71,1,1.0255470000e-18,-2.4722115650e-01
71,3,2.3629730000e-18,-2.4673735776e-01
71,5,3.9027300000e-18,-2.4586652003e-01
71,7,5.5154800000e-18,-2.4460864330e-01
71,9,6.7093600000e-18,-2.4296372758e-01
71,11,6.3342370000e-18,-2.4093177287e-01
71,13,6.0418900000e-18,-2.3851277917e-01
71,15,5.7005230000e-18,-2.3570674647e-01
71,17,6.0322070000e-18,-2.3251367478e-01
71,19,5.9010730000e-18,-2.2893356410e-01
71,21,5.8041470000e-18,-2.2496641443e-01
71,23,5.9978670000e-18,-2.2061222576e-01
71,25,6.3050330000e-18,-2.1587099810e-01
71,27,6.0593600000e-18,-2.1074273145e-01
71,29,6.5145600000e-18,-2.0522742581e-01
71,31,6.9211030000e-18,-1.9932508117e-01
71,33,6.9202530000e-18,-1.9303569754e-01
71,35,6.9988730000e-18,-1.8635927492e-01
71,37,7.6219870000e-18,-1.7929581331e-01
71,39,7.3000670000e-18,-1.7184531270e-01
71,41,8.0881300000e-18,-1.6400777310e-01
71,43,8.9722970000e-18,-1.5578319451e-01
71,45,8.6418930000e-18,-1.4717157692e-01
71,47,8.1522230000e-18,-1.3817292035e-01
71,49,1.0004740000e-17,-1.2878722478e-01
71,51,1.0070500000e-17,-1.1901449021e-01
71,53,9.4083230000e-18,-1.0885471666e-01
71,55,1.1099270000e-17,-9.8307904111e-02
71,57,1.3067170000e-17,-8.7374052572e-02
71,59,1.2160570000e-17,-7.6053162039e-02
71,61,1.4072570000e-17,-6.4345232514e-02
71,63,1.8245130000e-17,-5.2250263996e-02
71,65,1.9564830000e-17,-3.9768256486e-02
71,67,2.2981330000e-17,-2.6899209983e-02
71,69,5.8355530000e-17,-1.3643124488e-02
71,73,5.5329970000e-17,1.4030163480e-02
71,75,2.1809900000e-17,2.8447365954e-02
71,77,1.7574230000e-17,4.3251607419e-02
71,79,1.6172170000e-17,5.8442887877e-02
71,81,1.3772600000e-17,7.4021207328e-02
71,83,1.1117540000e-17,8.9986565771e-02
71,85,9.1577000000e-18,1.0633896321e-01
71,87,8.5596130000e-18,1.2307839964e-01
71,89,8.6287100000e-18,1.4020487506e-01
71,91,8.8985830000e-18,1.5771838947e-01
71,93,8.4251070000e-18,1.7561894288e-01
71,95,6.4437870000e-18,1.9390653528e-01
71,97,4.8787700000e-18,2.1258116667e-01
71,99,6.4719430000e-18,2.3164283705e-01
72,0,3.2316170000e-19,-2.5428461812e-01
72,2,1.6347300000e-18,-2.5399433887e-01
72,4,3.0974600000e-18,-2.5331702063e-01
72,6,4.5327270000e-18,-2.5225266340e-01
72,8,5.9952530000e-18,-2.5080126718e-01
72,10,6.4408830000e-18,-2.4896283197e-01
72,12,6.0882000000e-18,-2.4673735776e-01
72,14,5.6219100000e-18,-2.4412484456e-01
72,16,5.5268300000e-18,-2.4112529237e-01
72,18,5.7404500000e-18,-2.3773870118e-01
72,20,5.7652170000e-18,-2.3396507101e-01
72,22,5.6759200000e-18,-2.2980440184e-01
72,24,5.9494670000e-18,-2.2525669367e-01
72,26,6.1137530000e-18,-2.2032194652e-01
72,28,5.9826430000e-18,-2.1500016037e-01
72,30,6.8113070000e-18,-2.0929133523e-01
72,32,6.6918030000e-18,-2.0319547110e-01
72,34,6.2838300000e-18,-1.9671256797e-01
72,36,7.0869900000e-18,-1.8984262585e-01
72,38,7.6453800000e-18,-1.8258564474e-01
72,40,6.9594630000e-18,-1.7494162464e-01
72,42,7.9627900000e-18,-1.6691056554e-01
72,44,8.6898730000e-18,-1.5849246746e-01
72,46,8.2553100000e-18,-1.4968733037e-01
72,48,8.2475100000e-18,-1.4049515430e-01
72,50,1.0025080000e-17,-1.3091593924e-01
72,52,9.6619000000e-18,-1.2094968518e-01
72,54,9.6672200000e-18,-1.1059639213e-01
72,56,1.1374100000e-17,-9.9856060082e-02
72,58,1.2701400000e-17,-8.8728689046e-02
72,60,1.1787290000e-17,-7.7214279017e-02
72,62,1.3794400000e-17,-6.5312829995e-02
72,64,1.7705600000e-17,-5.3024341981e-02
72,66,1.8901630000e-17,-4.0348814975e-02
72,68,2.2625170000e-17,-2.7286248976e-02
72,70,5.6828200000e-17,-1.3836643984e-02
72,74,5.4358300000e-17,1.4223682977e-02
72,76,2.1633130000e-17,2.8834404946e-02
72,78,1.6931870000e-17,4.3832165908e-02
72,80,1.5585070000e-17,5.9216965862e-02
