# O-CO2 state-resolved inelastic channels at energy index 41
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
61,87,8.5543270000e-18,1.8742363215e-01
61,89,7.3700000000e-18,2.0455010757e-01
61,91,8.5702530000e-18,2.2206362198e-01
61,93,8.5089130000e-18,2.3996417539e-01
61,95,7.9709800000e-18,2.5825176779e-01
61,97,8.4522500000e-18,2.7692639918e-01
61,99,9.0462100000e-18,2.9598806956e-01
62,0,4.2882700000e-19,-1.8897178812e-01
62,2,2.2377330000e-18,-1.8868150888e-01
62,4,3.9272070000e-18,-1.8800419064e-01
62,6,5.7081470000e-18,-1.8693983341e-01
62,8,7.4685800000e-18,-1.8548843719e-01
62,10,7.3673400000e-18,-1.8365000197e-01
62,12,7.2220570000e-18,-1.8142452776e-01
62,14,7.3332170000e-18,-1.7881201457e-01
62,16,7.4990770000e-18,-1.7581246237e-01
62,18,7.8296170000e-18,-1.7242587119e-01
62,20,8.1274700000e-18,-1.6865224101e-01
62,22,7.8071770000e-18,-1.6449157184e-01
62,24,8.6409870000e-18,-1.5994386368e-01
62,26,8.9975200000e-18,-1.5500911652e-01
62,28,8.1426830000e-18,-1.4968733037e-01
62,30,8.6500570000e-18,-1.4397850523e-01
62,32,9.6048430000e-18,-1.3788264110e-01
62,34,8.3524270000e-18,-1.3139973798e-01
62,36,9.4401270000e-18,-1.2452979586e-01
62,38,9.8873170000e-18,-1.1727281475e-01
62,40,9.1114930000e-18,-1.0962879464e-01
62,42,9.7188700000e-18,-1.0159773555e-01
62,44,1.1551270000e-17,-9.3179637460e-02
62,46,1.0308540000e-17,-8.4374500379e-02
62,48,1.1380430000e-17,-7.5182324306e-02
62,50,1.3819000000e-17,-6.5603109240e-02
62,52,1.2549430000e-17,-5.5636855181e-02
62,54,1.5563130000e-17,-4.5283562130e-02
62,56,2.2181300000e-17,-3.4543230086e-02
62,58,2.0826370000e-17,-2.3415859050e-02
62,60,4.9555670000e-17,-1.1901449021e-02
62,64,4.9094870000e-17,1.2288488014e-02
62,66,2.0361130000e-17,2.4964015020e-02
62,68,2.1705070000e-17,3.8026581020e-02
62,70,1.4452730000e-17,5.1476186011e-02
62,72,1.1505500000e-17,6.5312829995e-02
62,74,1.2803170000e-17,7.9536512972e-02
62,76,1.0845910000e-17,9.4147234941e-02
62,78,9.8900830000e-18,1.0914499590e-01
62,80,9.8466300000e-18,1.2452979586e-01
62,82,9.2058300000e-18,1.4030163480e-01
62,84,9.2063200000e-18,1.5646051274e-01
62,86,9.4401570000e-18,1.7300642968e-01
62,88,8.5173400000e-18,1.8993938560e-01
62,90,7.6844100000e-18,2.0725938052e-01
62,92,7.7793200000e-18,2.2496641443e-01
62,94,8.0351830000e-18,2.4306048733e-01
62,96,7.6531500000e-18,2.6154159923e-01
62,98,8.3629230000e-18,2.8040975011e-01
62,100,8.8204600000e-18,2.9966493999e-01
63,1,1.4450200000e-18,-1.9497089250e-01
63,3,3.3605800000e-18,-1.9448709376e-01
63,5,4.9629200000e-18,-1.9361625603e-01
63,7,6.9288400000e-18,-1.9235837930e-01
63,9,8.2435570000e-18,-1.9071346359e-01
63,11,7.9885430000e-18,-1.8868150888e-01
63,13,7.5083730000e-18,-1.8626251517e-01
63,15,7.6109270000e-18,-1.8345648248e-01
63,17,7.6509200000e-18,-1.8026341079e-01
63,19,8.2464130000e-18,-1.7668330011e-01
63,21,8.1115230000e-18,-1.7271615043e-01
63,23,7.9666700000e-18,-1.6836196177e-01
63,25,8.3081730000e-18,-1.6362073411e-01
63,27,8.6126830000e-18,-1.5849246746e-01
63,29,7.9568500000e-18,-1.5297716181e-01
63,31,8.5048530000e-18,-1.4707481717e-01
63,33,8.8005300000e-18,-1.4078543355e-01
63,35,8.3854330000e-18,-1.3410901092e-01
63,37,9.1411270000e-18,-1.2704554931e-01
63,39,9.6136470000e-18,-1.1959504870e-01
63,41,8.5473430000e-18,-1.1175750910e-01
63,43,9.6550530000e-18,-1.0353293051e-01
63,45,1.1355970000e-17,-9.4921312927e-02
63,47,9.5332430000e-18,-8.5922656349e-02
63,49,1.1292030000e-17,-7.6536960780e-02
63,51,1.3532430000e-17,-6.6764226217e-02
63,53,1.1919500000e-17,-5.6604452663e-02
63,55,1.4507230000e-17,-4.6057640115e-02
63,57,2.1665170000e-17,-3.5123788575e-02
63,59,2.0324470000e-17,-2.3802898043e-02
63,61,4.8241700000e-17,-1.2094968518e-02
63,65,4.8673530000e-17,1.2482007510e-02
63,67,2.0606970000e-17,2.5351054013e-02
63,69,2.1604970000e-17,3.8607139508e-02
63,71,1.5174070000e-17,5.2250263996e-02
63,73,1.1809970000e-17,6.6280427477e-02
63,75,1.2482830000e-17,8.0697629950e-02
63,77,1.0929720000e-17,9.5501871415e-02
63,79,9.2101970000e-18,1.1069315187e-01
63,81,1.0228850000e-17,1.2627147132e-01
63,83,9.1898670000e-18,1.4223682977e-01
63,85,8.2934630000e-18,1.5858922720e-01
63,87,9.0255500000e-18,1.7532866363e-01
63,89,8.6948470000e-18,1.9245513905e-01
63,91,7.8827000000e-18,2.0996865347e-01
63,93,7.5836270000e-18,2.2786920687e-01
63,95,8.4152700000e-18,2.4615679927e-01
63,97,8.2822130000e-18,2.6483143066e-01
63,99,8.8946270000e-18,2.8389310105e-01
64,0,4.3598430000e-19,-2.0126027613e-01
64,2,2.2581570000e-18,-2.0096999689e-01
64,4,4.0177270000e-18,-2.0029267865e-01
64,6,5.7820630000e-18,-1.9922832142e-01
64,8,7.7415030000e-18,-1.9777692520e-01
64,10,7.6776930000e-18,-1.9593848999e-01
64,12,7.3631500000e-18,-1.9371301578e-01
64,14,7.3329570000e-18,-1.9110050258e-01
64,16,7.6678830000e-18,-1.8810095039e-01
64,18,7.4028100000e-18,-1.8471435920e-01
64,20,7.9217700000e-18,-1.8094072902e-01
64,22,7.9501000000e-18,-1.7678005985e-01
64,24,7.7741300000e-18,-1.7223235169e-01
64,26,7.9544000000e-18,-1.6729760454e-01
64,28,8.0329630000e-18,-1.6197581839e-01
64,30,7.4666170000e-18,-1.5626699325e-01
64,32,8.3644170000e-18,-1.5017112912e-01
64,34,8.6614470000e-18,-1.4368822599e-01
64,36,8.0901730000e-18,-1.3681828387e-01
64,38,9.0408670000e-18,-1.2956130276e-01
64,40,9.4700570000e-18,-1.2191728266e-01
64,42,8.7810270000e-18,-1.1388622356e-01
64,44,9.6339230000e-18,-1.0546812547e-01
64,46,1.0957830000e-17,-9.6662988393e-02
64,48,9.6281370000e-18,-8.7470812320e-02
64,50,1.0876250000e-17,-7.7891597254e-02
64,52,1.3116370000e-17,-6.7925343195e-02
64,54,1.1448470000e-17,-5.7572050144e-02
64,56,1.4446470000e-17,-4.6831718100e-02
64,58,2.1466930000e-17,-3.5704347064e-02
64,60,1.9735500000e-17,-2.4189937035e-02
64,62,4.7694670000e-17,-1.2288488014e-02
64,66,4.7964830000e-17,1.2675527007e-02
64,68,2.0138270000e-17,2.5738093006e-02
64,70,2.1020930000e-17,3.9187697997e-02
64,72,1.4409930000e-17,5.3024341981e-02
64,74,1.2049360000e-17,6.7248024958e-02
64,76,1.2577970000e-17,8.1858746927e-02
64,78,1.0516880000e-17,9.6856507889e-02
64,80,9.1360070000e-18,1.1224130784e-01
64,82,1.0309540000e-17,1.2801314679e-01
64,84,8.9692530000e-18,1.4417202473e-01
64,86,7.9704970000e-18,1.6071794166e-01
64,88,8.8347170000e-18,1.7765089759e-01
64,90,8.2101900000e-18,1.9497089250e-01
64,92,7.2348270000e-18,2.1267792641e-01
64,94,7.6633770000e-18,2.3077199932e-01
64,96,8.4916270000e-18,2.4925311121e-01
64,98,7.8261330000e-18,2.6812126210e-01
64,100,8.4660430000e-18,2.8737645198e-01
65,1,1.3314800000e-18,-2.0745290001e-01
65,3,3.0105370000e-18,-2.0696910127e-01
65,5,4.8511970000e-18,-2.0609826354e-01
65,7,6.6786270000e-18,-2.0484038682e-01
65,9,7.4997000000e-18,-2.0319547110e-01
65,11,7.5341630000e-18,-2.0116351639e-01
65,13,7.2226500000e-18,-1.9874452268e-01
65,15,7.1942030000e-18,-1.9593848999e-01
65,17,7.2767030000e-18,-1.9274541830e-01
65,19,7.5806130000e-18,-1.8916530762e-01
65,21,8.0639130000e-18,-1.8519815794e-01
65,23,7.9244600000e-18,-1.8084396928e-01
65,25,7.7403000000e-18,-1.7610274162e-01
65,27,7.7965230000e-18,-1.7097447497e-01
65,29,8.3536530000e-18,-1.6545916932e-01
65,31,7.4817830000e-18,-1.5955682468e-01
65,33,8.3081530000e-18,-1.5326744106e-01
65,35,9.1760630000e-18,-1.4659101843e-01
65,37,8.0958830000e-18,-1.3952755682e-01
65,39,8.8940530000e-18,-1.3207705621e-01
65,41,9.6841300000e-18,-1.2423951661e-01
65,43,8.4736900000e-18,-1.1601493802e-01
65,45,9.2568370000e-18,-1.0740332044e-01
65,47,1.0751730000e-17,-9.8404663860e-02
65,49,9.5016800000e-18,-8.9018968290e-02
65,51,1.0852710000e-17,-7.9246233728e-02
65,53,1.3017770000e-17,-6.9086460173e-02
65,55,1.0975700000e-17,-5.8539647625e-02
65,57,1.4118270000e-17,-4.7605796085e-02
65,59,2.1226230000e-17,-3.6284905553e-02
65,61,1.9705670000e-17,-2.4576976028e-02
65,63,4.7310470000e-17,-1.2482007510e-02
65,67,4.6704270000e-17,1.2869046503e-02
65,69,1.9652370000e-17,2.6125131998e-02
65,71,2.0985930000e-17,3.9768256486e-02
65,73,1.4117970000e-17,5.3798419967e-02
65,75,1.1247170000e-17,6.8215622440e-02
65,77,1.2465270000e-17,8.3019863905e-02
65,79,1.0364140000e-17,9.8211144363e-02
65,81,8.8838700000e-18,1.1378946381e-01
65,83,1.0750320000e-17,1.2975482226e-01
65,85,9.0692970000e-18,1.4610721969e-01
65,87,7.7686400000e-18,1.6284665612e-01
65,89,8.0947930000e-18,1.7997313154e-01
65,91,8.6190730000e-18,1.9748664596e-01
65,93,8.2095570000e-18,2.1538719936e-01
65,95,8.3228470000e-18,2.3367479176e-01
65,97,8.7381200000e-18,2.5234942315e-01
65,99,8.9369000000e-18,2.7141109354e-01
66,0,4.1062570000e-19,-2.1393580314e-01
66,2,2.0369730000e-18,-2.1364552390e-01
66,4,3.7042700000e-18,-2.1296820566e-01
66,6,5.5589700000e-18,-2.1190384843e-01
66,8,7.1219500000e-18,-2.1045245221e-01
66,10,7.0625170000e-18,-2.0861401699e-01
66,12,7.4319670000e-18,-2.0638854279e-01
66,14,7.3063000000e-18,-2.0377602959e-01
66,16,6.8468930000e-18,-2.0077647739e-01
66,18,7.1178800000e-18,-1.9738988621e-01
66,20,7.0185730000e-18,-1.9361625603e-01
66,22,7.4928970000e-18,-1.8945558686e-01
66,24,7.4296670000e-18,-1.8490787870e-01
66,26,7.4654730000e-18,-1.7997313154e-01
66,28,7.6382170000e-18,-1.7465134539e-01
66,30,8.2628070000e-18,-1.6894252025e-01
66,32,7.6667800000e-18,-1.6284665612e-01
66,34,8.4077230000e-18,-1.5636375300e-01
66,36,8.9617300000e-18,-1.4949381088e-01
66,38,7.5815430000e-18,-1.4223682977e-01
66,40,8.5733000000e-18,-1.3459280966e-01
66,42,9.4849300000e-18,-1.2656175057e-01
66,44,8.2752130000e-18,-1.1814365248e-01
66,46,9.0458600000e-18,-1.0933851540e-01
66,48,1.0541180000e-17,-1.0014633933e-01
66,50,9.1692430000e-18,-9.0567124260e-02
66,52,1.0712190000e-17,-8.0600870202e-02
66,54,1.3090270000e-17,-7.0247577151e-02
66,56,1.1138200000e-17,-5.9507245107e-02
66,58,1.3907430000e-17,-4.8379874071e-02
66,60,2.0600400000e-17,-3.6865464042e-02
66,62,1.9236430000e-17,-2.4964015020e-02
66,64,4.6645800000e-17,-1.2675527007e-02
66,68,4.5479030000e-17,1.3062565999e-02
66,70,1.9217700000e-17,2.6512170991e-02
66,72,2.0472670000e-17,4.0348814975e-02
66,74,1.3837570000e-17,5.4572497952e-02
66,76,1.1052480000e-17,6.9183219921e-02
66,78,1.2254730000e-17,8.4180980883e-02
66,80,1.0155530000e-17,9.9565780837e-02
66,82,9.0290770000e-18,1.1533761978e-01
66,84,1.0575690000e-17,1.3149649772e-01
66,86,9.2713000000e-18,1.4804241466e-01
66,88,7.0919770000e-18,1.6497537058e-01
66,90,7.8958900000e-18,1.8229536550e-01
66,92,8.5180770000e-18,2.0000239941e-01
66,94,8.4137430000e-18,2.1809647231e-01
66,96,8.1924670000e-18,2.3657758421e-01
66,98,8.4685400000e-18,2.5544573509e-01
66,100,8.5325470000e-18,2.7470092497e-01
67,1,1.2730230000e-18,-2.2032194652e-01
67,3,2.9554730000e-18,-2.1983814778e-01
67,5,4.8615000000e-18,-2.1896731004e-01
67,7,6.5214570000e-18,-2.1770943332e-01
67,9,7.3936030000e-18,-2.1606451760e-01
67,11,7.4840830000e-18,-2.1403256289e-01
67,13,7.4265600000e-18,-2.1161356918e-01
67,15,7.2102370000e-18,-2.0880753649e-01
67,17,7.2030830000e-18,-2.0561446480e-01
67,19,7.0203430000e-18,-2.0203435412e-01
67,21,6.8827430000e-18,-1.9806720445e-01
67,23,7.3985070000e-18,-1.9371301578e-01
67,25,7.4995170000e-18,-1.8897178812e-01
67,27,7.1107200000e-18,-1.8384352147e-01
67,29,7.9753500000e-18,-1.7832821582e-01
67,31,8.1227200000e-18,-1.7242587119e-01
67,33,7.2270730000e-18,-1.6613648756e-01
67,35,8.1216830000e-18,-1.5946006494e-01
67,37,8.5622830000e-18,-1.5239660332e-01
67,39,7.4610070000e-18,-1.4494610272e-01
67,41,8.5491200000e-18,-1.3710856312e-01
67,43,8.8123730000e-18,-1.2888398452e-01
67,45,8.1852200000e-18,-1.2027236694e-01
67,47,8.9719530000e-18,-1.1127371036e-01
67,49,1.0530370000e-17,-1.0188801479e-01
67,51,9.0104670000e-18,-9.2115280230e-02
67,53,1.0702410000e-17,-8.1955506676e-02
67,55,1.2469570000e-17,-7.1408694128e-02
67,57,1.0800390000e-17,-6.0474842588e-02
67,59,1.4172430000e-17,-4.9153952056e-02
67,61,2.0400570000e-17,-3.7446022531e-02
67,63,1.9488830000e-17,-2.5351054013e-02
67,65,4.5442730000e-17,-1.2869046503e-02
67,69,4.5255830000e-17,1.3256085495e-02
67,71,1.9132670000e-17,2.6899209983e-02
67,73,1.9732930000e-17,4.0929373464e-02
67,75,1.3596470000e-17,5.5346575937e-02
67,77,1.1177310000e-17,7.0150817402e-02
67,79,1.2018100000e-17,8.5342097861e-02
67,81,1.0407140000e-17,1.0092041731e-01
67,83,9.5671200000e-18,1.1688577575e-01
67,85,1.0576470000e-17,1.3323817319e-01
67,87,8.6939730000e-18,1.4997760962e-01
67,89,7.5328730000e-18,1.6710408504e-01
67,91,8.1087700000e-18,1.8461759945e-01
67,93,8.3599600000e-18,2.0251815286e-01
67,95,8.5668130000e-18,2.2080574526e-01
67,97,8.0359100000e-18,2.3948037665e-01
67,99,8.8622470000e-18,2.5854204703e-01
68,0,4.0907300000e-19,-2.2699836914e-01
68,2,2.0662170000e-18,-2.2670808989e-01
68,4,3.7043170000e-18,-2.2603077166e-01
68,6,5.5224200000e-18,-2.2496641443e-01
68,8,7.2499330000e-18,-2.2351501821e-01
68,10,7.2336500000e-18,-2.2167658299e-01
68,12,7.3284500000e-18,-2.1945110878e-01
68,14,7.0145830000e-18,-2.1683859558e-01
68,16,6.6467800000e-18,-2.1383904339e-01
68,18,6.8138600000e-18,-2.1045245221e-01
68,20,6.8717630000e-18,-2.0667882203e-01
68,22,6.5475830000e-18,-2.0251815286e-01
68,24,7.2264400000e-18,-1.9797044470e-01
68,26,7.6411270000e-18,-1.9303569754e-01
68,28,7.3964130000e-18,-1.8771391139e-01
68,30,7.2144930000e-18,-1.8200508625e-01
68,32,7.7012330000e-18,-1.7590922212e-01
68,34,6.9131870000e-18,-1.6942631900e-01
68,36,7.5515600000e-18,-1.6255637688e-01
68,38,7.8714330000e-18,-1.5529939577e-01
68,40,7.4213600000e-18,-1.4765537566e-01
68,42,8.7177030000e-18,-1.3962431657e-01
68,44,8.8322000000e-18,-1.3120621848e-01
68,46,7.7077000000e-18,-1.2240108140e-01
68,48,9.0273470000e-18,-1.1320890533e-01
68,50,1.0321170000e-17,-1.0362969026e-01
68,52,8.9530170000e-18,-9.3663436201e-02
68,54,1.0573890000e-17,-8.3310143150e-02
68,56,1.2787530000e-17,-7.2569811106e-02
68,58,1.0834400000e-17,-6.1442440070e-02
68,60,1.3853530000e-17,-4.9928030041e-02
68,62,1.9962070000e-17,-3.8026581020e-02
68,64,1.9064770000e-17,-2.5738093006e-02
68,66,4.4272300000e-17,-1.3062565999e-02
68,70,4.4608200000e-17,1.3449604992e-02
68,72,1.8779570000e-17,2.7286248976e-02
68,74,1.9612300000e-17,4.1509931953e-02
68,76,1.3454300000e-17,5.6120653922e-02
68,78,1.0655530000e-17,7.1118414884e-02
68,80,1.1499670000e-17,8.6503214838e-02
68,82,1.0290320000e-17,1.0227505379e-01
68,84,9.1727400000e-18,1.1843393172e-01
68,86,9.6400530000e-18,1.3497984866e-01
68,88,8.6535930000e-18,1.5191280458e-01
68,90,7.5023170000e-18,1.6923279950e-01
68,92,8.4260370000e-18,1.8693983341e-01
68,94,8.4685670000e-18,2.0503390631e-01
68,96,8.5070870000e-18,2.2351501821e-01
68,98,7.9395800000e-18,2.4238316909e-01
68,100,8.5623130000e-18,2.6163835897e-01
69,1,1.1794030000e-18,-2.3357803201e-01
69,3,2.8488430000e-18,-2.3309423327e-01
69,5,4.5677400000e-18,-2.3222339554e-01
69,7,6.2379600000e-18,-2.3096551881e-01
69,9,7.5027270000e-18,-2.2932060309e-01
69,11,7.2540930000e-18,-2.2728864838e-01
69,13,7.2438770000e-18,-2.2486965468e-01
69,15,7.0556470000e-18,-2.2206362198e-01
69,17,6.6249600000e-18,-2.1887055030e-01
69,19,6.7236330000e-18,-2.1529043961e-01
69,21,6.8274200000e-18,-2.1132328994e-01
69,23,6.9133800000e-18,-2.0696910127e-01
69,25,7.4844430000e-18,-2.0222787362e-01
69,27,7.6214100000e-18,-1.9709960696e-01
69,29,7.0716400000e-18,-1.9158430132e-01
69,31,7.8399870000e-18,-1.8568195668e-01
69,33,7.7060500000e-18,-1.7939257305e-01
69,35,7.0738370000e-18,-1.7271615043e-01
69,37,7.2477130000e-18,-1.6565268882e-01
69,39,8.3477930000e-18,-1.5820218821e-01
69,41,7.0352130000e-18,-1.5036464861e-01
69,43,7.9952770000e-18,-1.4214007002e-01
69,45,8.5276530000e-18,-1.3352845243e-01
69,47,7.3597570000e-18,-1.2452979586e-01
69,49,9.1010370000e-18,-1.1514410029e-01
69,51,9.3659530000e-18,-1.0537136573e-01
69,53,8.7838800000e-18,-9.5211592171e-02
69,55,1.0085430000e-17,-8.4664779624e-02
69,57,1.2022470000e-17,-7.3730928084e-02
69,59,1.0643150000e-17,-6.2410037551e-02
69,61,1.3291270000e-17,-5.0702108026e-02
69,63,1.9900070000e-17,-3.8607139508e-02
69,65,1.8623100000e-17,-2.6125131998e-02
69,67,4.4076030000e-17,-1.3256085495e-02
69,71,4.3984800000e-17,1.3643124488e-02
69,73,1.8815970000e-17,2.7673287968e-02
69,75,1.9965670000e-17,4.2090490441e-02
69,77,1.3513200000e-17,5.6894731907e-02
69,79,1.0378430000e-17,7.2086012365e-02
69,81,1.2012470000e-17,8.7664331816e-02
69,83,1.1149830000e-17,1.0362969026e-01
69,85,9.1021830000e-18,1.1998208770e-01
69,87,9.3386800000e-18,1.3672152412e-01
69,89,8.7009000000e-18,1.5384799954e-01
69,91,7.8067930000e-18,1.7136151396e-01
69,93,7.8492530000e-18,1.8926206736e-01
69,95,8.3558100000e-18,2.0754965976e-01
69,97,8.7371800000e-18,2.2622429115e-01
69,99,8.7557070000e-18,2.4528596154e-01
70,0,3.9452430000e-19,-2.4044797413e-01
70,2,2.0591930000e-18,-2.4015769489e-01
70,4,3.6549830000e-18,-2.3948037665e-01
70,6,5.1630000000e-18,-2.3841601942e-01
70,8,6.9001570000e-18,-2.3696462320e-01
70,10,7.0391500000e-18,-2.3512618798e-01
70,12,6.8079370000e-18,-2.3290071378e-01
70,14,6.8252200000e-18,-2.3028820058e-01
70,16,6.6294400000e-18,-2.2728864838e-01
70,18,6.9141330000e-18,-2.2390205720e-01
70,20,6.8855170000e-18,-2.2012842702e-01
70,22,7.0396170000e-18,-2.1596775785e-01
70,24,6.8346830000e-18,-2.1142004969e-01
70,26,7.3150470000e-18,-2.0648530253e-01
70,28,7.5833470000e-18,-2.0116351639e-01
70,30,6.5899800000e-18,-1.9545469125e-01
70,32,7.6742130000e-18,-1.8935882711e-01
70,34,7.1961830000e-18,-1.8287592399e-01
70,36,7.3515000000e-18,-1.7600598187e-01
70,38,7.4679270000e-18,-1.6874900076e-01
70,40,8.1069400000e-18,-1.6110498066e-01
70,42,7.0983870000e-18,-1.5307392156e-01
70,44,8.3281030000e-18,-1.4465582347e-01
70,46,8.2612900000e-18,-1.3585068639e-01
70,48,7.3167730000e-18,-1.2665851032e-01
70,50,8.5235530000e-18,-1.1707929525e-01
70,52,9.5201000000e-18,-1.0711304119e-01
70,54,8.5324270000e-18,-9.6759748141e-02
70,56,1.0206390000e-17,-8.6019416098e-02
70,58,1.1618730000e-17,-7.4892045061e-02
70,60,1.0629960000e-17,-6.3377635033e-02
70,62,1.2951600000e-17,-5.1476186011e-02
70,64,1.9390570000e-17,-3.9187697997e-02
70,66,1.8228530000e-17,-2.6512170991e-02
70,68,4.3465500000e-17,-1.3449604992e-02
70,72,4.3100430000e-17,1.3836643984e-02
70,74,1.8416300000e-17,2.8060326961e-02
70,76,1.8736130000e-17,4.2671048930e-02
70,78,1.3068500000e-17,5.7668809892e-02
70,80,1.0168870000e-17,7.3053609847e-02
70,82,1.1848470000e-17,8.8825448794e-02
70,84,1.0476340000e-17,1.0498432673e-01
70,86,9.0118600000e-18,1.2153024367e-01
70,88,9.3678330000e-18,1.3846319959e-01
70,90,8.6231330000e-18,1.5578319451e-01
70,92,7.7562030000e-18,1.7349022842e-01
70,94,7.6858230000e-18,1.9158430132e-01
70,96,7.8149200000e-18,2.1006541321e-01
70,98,8.5306030000e-18,2.2893356410e-01
70,100,8.6595170000e-18,2.4818875398e-01
71,1,1.2362700000e-18,-2.4722115650e-01
71,3,2.8569130000e-18,-2.4673735776e-01
71,5,4.4581000000e-18,-2.4586652003e-01
71,7,6.1091100000e-18,-2.4460864330e-01
71,9,7.3739470000e-18,-2.4296372758e-01
71,11,7.1510070000e-18,-2.4093177287e-01
71,13,6.9756570000e-18,-2.3851277917e-01
71,15,6.6809930000e-18,-2.3570674647e-01
71,17,6.5621030000e-18,-2.3251367478e-01
71,19,6.7020600000e-18,-2.2893356410e-01
71,21,6.8538300000e-18,-2.2496641443e-01
71,23,6.8446430000e-18,-2.2061222576e-01
71,25,6.7394100000e-18,-2.1587099810e-01
71,27,7.3146230000e-18,-2.1074273145e-01
71,29,6.8329100000e-18,-2.0522742581e-01
71,31,6.5421830000e-18,-1.9932508117e-01
71,33,7.2030370000e-18,-1.9303569754e-01
71,35,7.2300870000e-18,-1.8635927492e-01
71,37,6.7345470000e-18,-1.7929581331e-01
71,39,7.3901800000e-18,-1.7184531270e-01
71,41,7.8111470000e-18,-1.6400777310e-01
71,43,7.1036900000e-18,-1.5578319451e-01
71,45,7.6442570000e-18,-1.4717157692e-01
71,47,8.0949270000e-18,-1.3817292035e-01
71,49,7.4076670000e-18,-1.2878722478e-01
71,51,8.3575230000e-18,-1.1901449021e-01
71,53,9.3246100000e-18,-1.0885471666e-01
71,55,8.6093930000e-18,-9.8307904111e-02
71,57,1.0143340000e-17,-8.7374052572e-02
71,59,1.1926330000e-17,-7.6053162039e-02
71,61,1.0267590000e-17,-6.4345232514e-02
71,63,1.3624770000e-17,-5.2250263996e-02
71,65,1.9386100000e-17,-3.9768256486e-02
71,67,1.8164730000e-17,-2.6899209983e-02
71,69,4.2877470000e-17,-1.3643124488e-02
71,73,4.2906630000e-17,1.4030163480e-02
71,75,1.7480730000e-17,2.8447365954e-02
71,77,1.9079500000e-17,4.3251607419e-02
71,79,1.2776770000e-17,5.8442887877e-02
71,81,1.0456800000e-17,7.4021207328e-02
71,83,1.1627000000e-17,8.9986565771e-02
71,85,1.0303890000e-17,1.0633896321e-01
71,87,8.2793270000e-18,1.2307839964e-01
71,89,8.8557730000e-18,1.4020487506e-01
71,91,8.9994270000e-18,1.5771838947e-01
71,93,8.4243000000e-18,1.7561894288e-01
71,95,8.7071900000e-18,1.9390653528e-01
71,97,8.4822430000e-18,2.1258116667e-01
71,99,8.9460700000e-18,2.3164283705e-01
72,0,3.6483570000e-19,-2.5428461812e-01
72,2,1.9101870000e-18,-2.5399433887e-01
72,4,3.5597600000e-18,-2.5331702063e-01
72,6,5.2135170000e-18,-2.5225266340e-01
72,8,6.8437330000e-18,-2.5080126718e-01
72,10,6.9439670000e-18,-2.4896283197e-01
72,12,6.8559370000e-18,-2.4673735776e-01
72,14,6.5495330000e-18,-2.4412484456e-01
72,16,6.4473400000e-18,-2.4112529237e-01
72,18,6.8231330000e-18,-2.3773870118e-01
72,20,6.5467170000e-18,-2.3396507101e-01
72,22,6.8757270000e-18,-2.2980440184e-01
72,24,6.7136100000e-18,-2.2525669367e-01
72,26,6.5092170000e-18,-2.2032194652e-01
72,28,6.8256270000e-18,-2.1500016037e-01
72,30,6.9691130000e-18,-2.0929133523e-01
72,32,6.9232000000e-18,-2.0319547110e-01
72,34,7.3327470000e-18,-1.9671256797e-01
72,36,7.1894270000e-18,-1.8984262585e-01
72,38,6.7046900000e-18,-1.8258564474e-01
72,40,7.2077330000e-18,-1.7494162464e-01
72,42,7.7932570000e-18,-1.6691056554e-01
72,44,6.3438830000e-18,-1.5849246746e-01
72,46,7.6287330000e-18,-1.4968733037e-01
72,48,7.9618700000e-18,-1.4049515430e-01
72,50,7.3515430000e-18,-1.3091593924e-01
72,52,8.4786800000e-18,-1.2094968518e-01
72,54,8.9125130000e-18,-1.1059639213e-01
72,56,8.7838870000e-18,-9.9856060082e-02
72,58,9.8429600000e-18,-8.8728689046e-02
72,60,1.1517230000e-17,-7.7214279017e-02
72,62,1.0055350000e-17,-6.5312829995e-02
72,64,1.2963430000e-17,-5.3024341981e-02
72,66,1.8938370000e-17,-4.0348814975e-02
72,68,1.7845700000e-17,-2.7286248976e-02
72,70,4.2034000000e-17,-1.3836643984e-02
72,74,4.1812070000e-17,1.4223682977e-02
72,76,1.7551130000e-17,2.8834404946e-02
72,78,1.8697900000e-17,4.3832165908e-02
72,80,1.2381500000e-17,5.9216965862e-02
72,82,1.0200170000e-17,7.4988804809e-02
72,84,1.1330490000e-17,9.1147682749e-02
