# O-CO2 state-resolved inelastic channels at energy index 32
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
63,19,8.2382570000e-18,-1.7668330011e-01
63,21,8.4295300000e-18,-1.7271615043e-01
63,23,8.1387700000e-18,-1.6836196177e-01
63,25,8.7662070000e-18,-1.6362073411e-01
63,27,8.3757030000e-18,-1.5849246746e-01
63,29,8.0777800000e-18,-1.5297716181e-01
63,31,8.3076930000e-18,-1.4707481717e-01
63,33,9.3905130000e-18,-1.4078543355e-01
63,35,8.0610100000e-18,-1.3410901092e-01
63,37,9.0565330000e-18,-1.2704554931e-01
63,39,9.9426670000e-18,-1.1959504870e-01
63,41,8.6326970000e-18,-1.1175750910e-01
63,43,1.0163210000e-17,-1.0353293051e-01
63,45,1.1598100000e-17,-9.4921312927e-02
63,47,9.9469470000e-18,-8.5922656349e-02
63,49,1.1705300000e-17,-7.6536960780e-02
63,51,1.3836600000e-17,-6.6764226217e-02
63,53,1.2199030000e-17,-5.6604452663e-02
63,55,1.4475130000e-17,-4.6057640115e-02
63,57,2.2047870000e-17,-3.5123788575e-02
63,59,2.1141370000e-17,-2.3802898043e-02
63,61,5.3194570000e-17,-1.2094968518e-02
63,65,5.2397030000e-17,1.2482007510e-02
63,67,2.1738470000e-17,2.5351054013e-02
63,69,2.1368470000e-17,3.8607139508e-02
63,71,1.4795870000e-17,5.2250263996e-02
63,73,1.1818170000e-17,6.6280427477e-02
63,75,1.2971530000e-17,8.0697629950e-02
63,77,1.1805900000e-17,9.5501871415e-02
63,79,9.8871700000e-18,1.1069315187e-01
63,81,1.0537400000e-17,1.2627147132e-01
63,83,9.8300570000e-18,1.4223682977e-01
63,85,8.3535170000e-18,1.5858922720e-01
63,87,7.9400270000e-18,1.7532866363e-01
63,89,8.1288200000e-18,1.9245513905e-01
63,91,7.2899770000e-18,2.0996865347e-01
63,93,6.8929270000e-18,2.2786920687e-01
63,95,7.7681170000e-18,2.4615679927e-01
63,97,7.9119930000e-18,2.6483143066e-01
63,99,8.7821900000e-18,2.8389310105e-01
64,0,4.3845930000e-19,-2.0126027613e-01
64,2,2.3523400000e-18,-2.0096999689e-01
64,4,4.1808270000e-18,-2.0029267865e-01
64,6,5.9850830000e-18,-1.9922832142e-01
64,8,7.9697770000e-18,-1.9777692520e-01
64,10,8.0709130000e-18,-1.9593848999e-01
64,12,7.8459030000e-18,-1.9371301578e-01
64,14,7.6993000000e-18,-1.9110050258e-01
64,16,7.9213100000e-18,-1.8810095039e-01
64,18,7.8985670000e-18,-1.8471435920e-01
64,20,8.0309330000e-18,-1.8094072902e-01
64,22,8.0833770000e-18,-1.7678005985e-01
64,24,7.7100170000e-18,-1.7223235169e-01
64,26,8.1751270000e-18,-1.6729760454e-01
64,28,8.0647100000e-18,-1.6197581839e-01
64,30,7.8628130000e-18,-1.5626699325e-01
64,32,8.4123200000e-18,-1.5017112912e-01
64,34,8.9770800000e-18,-1.4368822599e-01
64,36,8.0513870000e-18,-1.3681828387e-01
64,38,9.4558270000e-18,-1.2956130276e-01
64,40,9.5714300000e-18,-1.2191728266e-01
64,42,8.3253870000e-18,-1.1388622356e-01
64,44,9.7303770000e-18,-1.0546812547e-01
64,46,1.1031770000e-17,-9.6662988393e-02
64,48,9.8834370000e-18,-8.7470812320e-02
64,50,1.1290900000e-17,-7.7891597254e-02
64,52,1.3384730000e-17,-6.7925343195e-02
64,54,1.1682600000e-17,-5.7572050144e-02
64,56,1.4889400000e-17,-4.6831718100e-02
64,58,2.2217170000e-17,-3.5704347064e-02
64,60,2.0787470000e-17,-2.4189937035e-02
64,62,5.1761470000e-17,-1.2288488014e-02
64,66,5.1341730000e-17,1.2675527007e-02
64,68,2.0969970000e-17,2.5738093006e-02
64,70,2.0890670000e-17,3.9187697997e-02
64,72,1.4360830000e-17,5.3024341981e-02
64,74,1.1391650000e-17,6.7248024958e-02
64,76,1.2872500000e-17,8.1858746927e-02
64,78,1.0923330000e-17,9.6856507889e-02
64,80,1.0076870000e-17,1.1224130784e-01
64,82,1.0693170000e-17,1.2801314679e-01
64,84,9.4104630000e-18,1.4417202473e-01
64,86,7.8200330000e-18,1.6071794166e-01
64,88,7.9067470000e-18,1.7765089759e-01
64,90,7.6337170000e-18,1.9497089250e-01
64,92,6.9152830000e-18,2.1267792641e-01
64,94,7.0332670000e-18,2.3077199932e-01
64,96,7.4906230000e-18,2.4925311121e-01
64,98,7.5169830000e-18,2.6812126210e-01
64,100,8.5531270000e-18,2.8737645198e-01
65,1,1.4655730000e-18,-2.0745290001e-01
65,3,3.4057270000e-18,-2.0696910127e-01
65,5,5.2188700000e-18,-2.0609826354e-01
65,7,7.1903800000e-18,-2.0484038682e-01
65,9,8.2322430000e-18,-2.0319547110e-01
65,11,8.3120770000e-18,-2.0116351639e-01
65,13,7.9144800000e-18,-1.9874452268e-01
65,15,7.9034230000e-18,-1.9593848999e-01
65,17,8.0031670000e-18,-1.9274541830e-01
65,19,8.0759370000e-18,-1.8916530762e-01
65,21,8.0305570000e-18,-1.8519815794e-01
65,23,7.9403670000e-18,-1.8084396928e-01
65,25,7.7839130000e-18,-1.7610274162e-01
65,27,7.8085970000e-18,-1.7097447497e-01
65,29,7.9697970000e-18,-1.6545916932e-01
65,31,7.3649330000e-18,-1.5955682468e-01
65,33,8.7470000000e-18,-1.5326744106e-01
65,35,8.7408600000e-18,-1.4659101843e-01
65,37,7.8825670000e-18,-1.3952755682e-01
65,39,8.6792170000e-18,-1.3207705621e-01
65,41,9.6264430000e-18,-1.2423951661e-01
65,43,8.4338470000e-18,-1.1601493802e-01
65,45,9.3740300000e-18,-1.0740332044e-01
65,47,1.0859330000e-17,-9.8404663860e-02
65,49,9.5463530000e-18,-8.9018968290e-02
65,51,1.1050910000e-17,-7.9246233728e-02
65,53,1.3083100000e-17,-6.9086460173e-02
65,55,1.1240670000e-17,-5.8539647625e-02
65,57,1.4268070000e-17,-4.7605796085e-02
65,59,2.1598900000e-17,-3.6284905553e-02
65,61,2.0771700000e-17,-2.4576976028e-02
65,63,5.0970070000e-17,-1.2482007510e-02
65,67,5.0323300000e-17,1.2869046503e-02
65,69,2.0516800000e-17,2.6125131998e-02
65,71,2.1098330000e-17,3.9768256486e-02
65,73,1.3927730000e-17,5.3798419967e-02
65,75,1.1082320000e-17,6.8215622440e-02
65,77,1.2662230000e-17,8.3019863905e-02
65,79,1.0648450000e-17,9.8211144363e-02
65,81,9.7818900000e-18,1.1378946381e-01
65,83,1.0782500000e-17,1.2975482226e-01
65,85,9.4354300000e-18,1.4610721969e-01
65,87,7.5137330000e-18,1.6284665612e-01
65,89,7.6071400000e-18,1.7997313154e-01
65,91,8.1278670000e-18,1.9748664596e-01
65,93,8.0515430000e-18,2.1538719936e-01
65,95,7.8330530000e-18,2.3367479176e-01
65,97,7.8477770000e-18,2.5234942315e-01
65,99,8.7250000000e-18,2.7141109354e-01
66,0,4.3533430000e-19,-2.1393580314e-01
66,2,2.1505400000e-18,-2.1364552390e-01
66,4,4.1161270000e-18,-2.1296820566e-01
66,6,5.9646870000e-18,-2.1190384843e-01
66,8,7.5948600000e-18,-2.1045245221e-01
66,10,7.7250770000e-18,-2.0861401699e-01
66,12,8.2724000000e-18,-2.0638854279e-01
66,14,7.8583470000e-18,-2.0377602959e-01
66,16,7.5781200000e-18,-2.0077647739e-01
66,18,7.6291970000e-18,-1.9738988621e-01
66,20,7.4340900000e-18,-1.9361625603e-01
66,22,7.7852600000e-18,-1.8945558686e-01
66,24,7.7308100000e-18,-1.8490787870e-01
66,26,7.4775370000e-18,-1.7997313154e-01
66,28,7.8791730000e-18,-1.7465134539e-01
66,30,8.2011570000e-18,-1.6894252025e-01
66,32,7.7789600000e-18,-1.6284665612e-01
66,34,8.4889830000e-18,-1.5636375300e-01
66,36,8.5673200000e-18,-1.4949381088e-01
66,38,7.3529430000e-18,-1.4223682977e-01
66,40,8.3830630000e-18,-1.3459280966e-01
66,42,9.2994600000e-18,-1.2656175057e-01
66,44,8.1630100000e-18,-1.1814365248e-01
66,46,9.5326670000e-18,-1.0933851540e-01
66,48,1.0763570000e-17,-1.0014633933e-01
66,50,9.0044270000e-18,-9.0567124260e-02
66,52,1.1292460000e-17,-8.0600870202e-02
66,54,1.3383400000e-17,-7.0247577151e-02
66,56,1.1078690000e-17,-5.9507245107e-02
66,58,1.4050370000e-17,-4.8379874071e-02
66,60,2.0822230000e-17,-3.6865464042e-02
66,62,2.0932330000e-17,-2.4964015020e-02
66,64,4.9970130000e-17,-1.2675527007e-02
66,68,4.8975030000e-17,1.3062565999e-02
66,70,2.0272030000e-17,2.6512170991e-02
66,72,2.0332900000e-17,4.0348814975e-02
66,74,1.3668970000e-17,5.4572497952e-02
66,76,1.0786920000e-17,6.9183219921e-02
66,78,1.2585570000e-17,8.4180980883e-02
66,80,1.0485580000e-17,9.9565780837e-02
66,82,9.4449970000e-18,1.1533761978e-01
66,84,1.0124450000e-17,1.3149649772e-01
66,86,9.0290400000e-18,1.4804241466e-01
66,88,7.4517300000e-18,1.6497537058e-01
66,90,7.2806800000e-18,1.8229536550e-01
66,92,8.2812270000e-18,2.0000239941e-01
66,94,8.1881130000e-18,2.1809647231e-01
66,96,7.8725800000e-18,2.3657758421e-01
66,98,7.5683500000e-18,2.5544573509e-01
66,100,8.4187030000e-18,2.7470092497e-01
67,1,1.2555870000e-18,-2.2032194652e-01
67,3,2.9702670000e-18,-2.1983814778e-01
67,5,4.9751430000e-18,-2.1896731004e-01
67,7,6.6644970000e-18,-2.1770943332e-01
67,9,7.5891970000e-18,-2.1606451760e-01
67,11,7.9163400000e-18,-2.1403256289e-01
67,13,7.8115230000e-18,-2.1161356918e-01
67,15,7.3799930000e-18,-2.0880753649e-01
67,17,7.3866830000e-18,-2.0561446480e-01
67,19,7.4122530000e-18,-2.0203435412e-01
67,21,7.0724430000e-18,-1.9806720445e-01
67,23,7.6088830000e-18,-1.9371301578e-01
67,25,7.8064030000e-18,-1.8897178812e-01
67,27,7.3812930000e-18,-1.8384352147e-01
67,29,8.0871970000e-18,-1.7832821582e-01
67,31,7.7321000000e-18,-1.7242587119e-01
67,33,7.1995300000e-18,-1.6613648756e-01
67,35,8.4322000000e-18,-1.5946006494e-01
67,37,8.3964700000e-18,-1.5239660332e-01
67,39,7.5551600000e-18,-1.4494610272e-01
67,41,8.2762400000e-18,-1.3710856312e-01
67,43,8.9614470000e-18,-1.2888398452e-01
67,45,7.8650570000e-18,-1.2027236694e-01
67,47,9.2748970000e-18,-1.1127371036e-01
67,49,1.0310950000e-17,-1.0188801479e-01
67,51,8.8244400000e-18,-9.2115280230e-02
67,53,1.1188830000e-17,-8.1955506676e-02
67,55,1.2744070000e-17,-7.1408694128e-02
67,57,1.1091400000e-17,-6.0474842588e-02
67,59,1.3835670000e-17,-4.9153952056e-02
67,61,2.0755600000e-17,-3.7446022531e-02
67,63,2.0592170000e-17,-2.5351054013e-02
67,65,4.9004270000e-17,-1.2869046503e-02
67,69,4.9668530000e-17,1.3256085495e-02
67,71,2.0573000000e-17,2.6899209983e-02
67,73,1.9328500000e-17,4.0929373464e-02
67,75,1.3842600000e-17,5.5346575937e-02
67,77,1.1717910000e-17,7.0150817402e-02
67,79,1.2558370000e-17,8.5342097861e-02
67,81,1.1240830000e-17,1.0092041731e-01
67,83,1.0022700000e-17,1.1688577575e-01
67,85,1.0293650000e-17,1.3323817319e-01
67,87,9.1689930000e-18,1.4997760962e-01
67,89,7.3792170000e-18,1.6710408504e-01
67,91,7.5869930000e-18,1.8461759945e-01
67,93,7.5051370000e-18,2.0251815286e-01
67,95,7.7422470000e-18,2.2080574526e-01
67,97,7.7358870000e-18,2.3948037665e-01
67,99,8.5559600000e-18,2.5854204703e-01
68,0,3.9912570000e-19,-2.2699836914e-01
68,2,2.1416130000e-18,-2.2670808989e-01
68,4,3.9366870000e-18,-2.2603077166e-01
68,6,5.7234800000e-18,-2.2496641443e-01
68,8,7.4128000000e-18,-2.2351501821e-01
68,10,7.3323100000e-18,-2.2167658299e-01
68,12,7.6987130000e-18,-2.1945110878e-01
68,14,7.5911400000e-18,-2.1683859558e-01
68,16,6.8481130000e-18,-2.1383904339e-01
68,18,7.0808970000e-18,-2.1045245221e-01
68,20,7.1659000000e-18,-2.0667882203e-01
68,22,7.1495900000e-18,-2.0251815286e-01
68,24,7.3743730000e-18,-1.9797044470e-01
68,26,7.9481370000e-18,-1.9303569754e-01
68,28,7.2311630000e-18,-1.8771391139e-01
68,30,7.6785200000e-18,-1.8200508625e-01
68,32,7.7156600000e-18,-1.7590922212e-01
68,34,7.0012570000e-18,-1.6942631900e-01
68,36,7.6275770000e-18,-1.6255637688e-01
68,38,7.9699330000e-18,-1.5529939577e-01
68,40,7.4503970000e-18,-1.4765537566e-01
68,42,8.4889600000e-18,-1.3962431657e-01
68,44,8.7105170000e-18,-1.3120621848e-01
68,46,7.8083970000e-18,-1.2240108140e-01
68,48,9.1100930000e-18,-1.1320890533e-01
68,50,1.0074940000e-17,-1.0362969026e-01
68,52,9.0206870000e-18,-9.3663436201e-02
68,54,1.0867210000e-17,-8.3310143150e-02
68,56,1.2690800000e-17,-7.2569811106e-02
68,58,1.0898660000e-17,-6.1442440070e-02
68,60,1.3877630000e-17,-4.9928030041e-02
68,62,2.0417570000e-17,-3.8026581020e-02
68,64,1.9884800000e-17,-2.5738093006e-02
68,66,4.7715430000e-17,-1.3062565999e-02
68,70,4.8052830000e-17,1.3449604992e-02
68,72,1.9800370000e-17,2.7286248976e-02
68,74,1.9254700000e-17,4.1509931953e-02
68,76,1.3464500000e-17,5.6120653922e-02
68,78,1.0942490000e-17,7.1118414884e-02
68,80,1.1961130000e-17,8.6503214838e-02
68,82,1.0697350000e-17,1.0227505379e-01
68,84,9.6474470000e-18,1.1843393172e-01
68,86,9.8986570000e-18,1.3497984866e-01
68,88,9.2923770000e-18,1.5191280458e-01
68,90,7.7968630000e-18,1.6923279950e-01
68,92,7.3054630000e-18,1.8693983341e-01
68,94,7.4057000000e-18,2.0503390631e-01
68,96,7.4505370000e-18,2.2351501821e-01
68,98,7.7534330000e-18,2.4238316909e-01
68,100,8.4673730000e-18,2.6163835897e-01
69,1,1.2066600000e-18,-2.3357803201e-01
69,3,3.0411070000e-18,-2.3309423327e-01
69,5,4.7933870000e-18,-2.3222339554e-01
69,7,6.6152930000e-18,-2.3096551881e-01
69,9,7.8575570000e-18,-2.2932060309e-01
69,11,7.7342870000e-18,-2.2728864838e-01
69,13,7.5982100000e-18,-2.2486965468e-01
69,15,7.1810270000e-18,-2.2206362198e-01
69,17,6.8611670000e-18,-2.1887055030e-01
69,19,6.9919430000e-18,-2.1529043961e-01
69,21,6.9557770000e-18,-2.1132328994e-01
69,23,6.9564370000e-18,-2.0696910127e-01
69,25,7.7355430000e-18,-2.0222787362e-01
69,27,7.5963930000e-18,-1.9709960696e-01
69,29,7.3483170000e-18,-1.9158430132e-01
69,31,7.6384270000e-18,-1.8568195668e-01
69,33,7.8553830000e-18,-1.7939257305e-01
69,35,7.0591370000e-18,-1.7271615043e-01
69,37,7.9516070000e-18,-1.6565268882e-01
69,39,8.0630700000e-18,-1.5820218821e-01
69,41,7.1016770000e-18,-1.5036464861e-01
69,43,8.3859270000e-18,-1.4214007002e-01
69,45,8.3133370000e-18,-1.3352845243e-01
69,47,7.7363430000e-18,-1.2452979586e-01
69,49,8.6304300000e-18,-1.1514410029e-01
69,51,9.6674670000e-18,-1.0537136573e-01
69,53,8.9091370000e-18,-9.5211592171e-02
69,55,1.0235890000e-17,-8.4664779624e-02
69,57,1.1942170000e-17,-7.3730928084e-02
69,59,1.0655610000e-17,-6.2410037551e-02
69,61,1.3357200000e-17,-5.0702108026e-02
69,63,1.9730800000e-17,-3.8607139508e-02
69,65,1.9474770000e-17,-2.6125131998e-02
69,67,4.8414930000e-17,-1.3256085495e-02
69,71,4.6980630000e-17,1.3643124488e-02
69,73,1.9720170000e-17,2.7673287968e-02
69,75,1.9771870000e-17,4.2090490441e-02
69,77,1.3796070000e-17,5.6894731907e-02
69,79,1.0672150000e-17,7.2086012365e-02
69,81,1.2066100000e-17,8.7664331816e-02
69,83,1.0781630000e-17,1.0362969026e-01
69,85,8.9880330000e-18,1.1998208770e-01
69,87,9.3664100000e-18,1.3672152412e-01
69,89,8.7998830000e-18,1.5384799954e-01
69,91,7.6328100000e-18,1.7136151396e-01
69,93,7.7527170000e-18,1.8926206736e-01
69,95,8.0264530000e-18,2.0754965976e-01
69,97,8.0400200000e-18,2.2622429115e-01
69,99,8.7013230000e-18,2.4528596154e-01
70,0,3.9996300000e-19,-2.4044797413e-01
70,2,2.0953770000e-18,-2.4015769489e-01
70,4,3.9051600000e-18,-2.3948037665e-01
70,6,5.4978570000e-18,-2.3841601942e-01
70,8,7.5219900000e-18,-2.3696462320e-01
70,10,7.5441270000e-18,-2.3512618798e-01
70,12,7.1400130000e-18,-2.3290071378e-01
70,14,7.0582900000e-18,-2.3028820058e-01
70,16,6.9210200000e-18,-2.2728864838e-01
70,18,7.0095900000e-18,-2.2390205720e-01
70,20,7.0174130000e-18,-2.2012842702e-01
70,22,7.3081370000e-18,-2.1596775785e-01
70,24,6.9372100000e-18,-2.1142004969e-01
70,26,7.8519870000e-18,-2.0648530253e-01
70,28,7.0092900000e-18,-2.0116351639e-01
70,30,7.0022570000e-18,-1.9545469125e-01
70,32,7.7445400000e-18,-1.8935882711e-01
70,34,7.4260100000e-18,-1.8287592399e-01
70,36,7.1898430000e-18,-1.7600598187e-01
70,38,7.8420000000e-18,-1.6874900076e-01
70,40,8.0453330000e-18,-1.6110498066e-01
70,42,7.1739230000e-18,-1.5307392156e-01
70,44,7.9991730000e-18,-1.4465582347e-01
70,46,8.1621170000e-18,-1.3585068639e-01
70,48,7.3073330000e-18,-1.2665851032e-01
70,50,8.6568730000e-18,-1.1707929525e-01
70,52,9.5180530000e-18,-1.0711304119e-01
70,54,8.6414800000e-18,-9.6759748141e-02
70,56,1.0535800000e-17,-8.6019416098e-02
70,58,1.1587570000e-17,-7.4892045061e-02
70,60,1.0189370000e-17,-6.3377635033e-02
70,62,1.3237750000e-17,-5.1476186011e-02
70,64,1.9318900000e-17,-3.9187697997e-02
70,66,1.9261370000e-17,-2.6512170991e-02
70,68,4.6862470000e-17,-1.3449604992e-02
70,72,4.6317730000e-17,1.3836643984e-02
70,74,1.9111900000e-17,2.8060326961e-02
70,76,1.8937370000e-17,4.2671048930e-02
70,78,1.3606700000e-17,5.7668809892e-02
70,80,1.0234970000e-17,7.3053609847e-02
70,82,1.1523730000e-17,8.8825448794e-02
70,84,1.0374070000e-17,1.0498432673e-01
70,86,8.8048430000e-18,1.2153024367e-01
70,88,9.3782800000e-18,1.3846319959e-01
70,90,8.6972270000e-18,1.5578319451e-01
70,92,7.7182300000e-18,1.7349022842e-01
70,94,7.3836570000e-18,1.9158430132e-01
70,96,7.9223030000e-18,2.1006541321e-01
70,98,7.9551500000e-18,2.2893356410e-01
70,100,8.4832600000e-18,2.4818875398e-01
71,1,1.1012270000e-18,-2.4722115650e-01
71,3,2.6924770000e-18,-2.4673735776e-01
71,5,4.3056270000e-18,-2.4586652003e-01
71,7,5.9949600000e-18,-2.4460864330e-01
71,9,7.1837570000e-18,-2.4296372758e-01
71,11,6.8472870000e-18,-2.4093177287e-01
71,13,6.6931070000e-18,-2.3851277917e-01
71,15,6.6782670000e-18,-2.3570674647e-01
71,17,6.7280570000e-18,-2.3251367478e-01
71,19,6.9225730000e-18,-2.2893356410e-01
71,21,7.2810600000e-18,-2.2496641443e-01
71,23,7.2154370000e-18,-2.2061222576e-01
71,25,7.4097400000e-18,-2.1587099810e-01
71,27,7.7135230000e-18,-2.1074273145e-01
71,29,7.1787900000e-18,-2.0522742581e-01
71,31,7.3841800000e-18,-1.9932508117e-01
71,33,7.7696000000e-18,-1.9303569754e-01
71,35,7.9193200000e-18,-1.8635927492e-01
71,37,7.0835270000e-18,-1.7929581331e-01
71,39,8.0997500000e-18,-1.7184531270e-01
71,41,8.0089800000e-18,-1.6400777310e-01
71,43,7.2995900000e-18,-1.5578319451e-01
71,45,8.0777900000e-18,-1.4717157692e-01
71,47,8.2564700000e-18,-1.3817292035e-01
71,49,7.4680530000e-18,-1.2878722478e-01
71,51,8.4532330000e-18,-1.1901449021e-01
71,53,9.6514430000e-18,-1.0885471666e-01
71,55,8.4844400000e-18,-9.8307904111e-02
71,57,9.8986500000e-18,-8.7374052572e-02
71,59,1.1371870000e-17,-7.6053162039e-02
71,61,1.0222860000e-17,-6.4345232514e-02
71,63,1.3329770000e-17,-5.2250263996e-02
71,65,1.9539800000e-17,-3.9768256486e-02
71,67,1.9566130000e-17,-2.6899209983e-02
71,69,4.5838330000e-17,-1.3643124488e-02
71,73,4.6109270000e-17,1.4030163480e-02
71,75,1.8438700000e-17,2.8447365954e-02
71,77,1.8781830000e-17,4.3251607419e-02
71,79,1.3381270000e-17,5.8442887877e-02
71,81,1.0493090000e-17,7.4021207328e-02
71,83,1.1948430000e-17,8.9986565771e-02
71,85,9.9085330000e-18,1.0633896321e-01
71,87,8.1825730000e-18,1.2307839964e-01
71,89,8.5396070000e-18,1.4020487506e-01
71,91,8.5051430000e-18,1.5771838947e-01
71,93,7.7541830000e-18,1.7561894288e-01
71,95,8.4819030000e-18,1.9390653528e-01
71,97,8.4368330000e-18,2.1258116667e-01
71,99,8.7604000000e-18,2.3164283705e-01
72,0,3.6583470000e-19,-2.5428461812e-01
72,2,1.8064300000e-18,-2.5399433887e-01
72,4,3.4360400000e-18,-2.5331702063e-01
72,6,4.9890430000e-18,-2.5225266340e-01
72,8,6.6290700000e-18,-2.5080126718e-01
72,10,6.7838970000e-18,-2.4896283197e-01
72,12,6.6765970000e-18,-2.4673735776e-01
72,14,6.5231370000e-18,-2.4412484456e-01
72,16,6.5684930000e-18,-2.4112529237e-01
72,18,6.9306330000e-18,-2.3773870118e-01
72,20,6.6979800000e-18,-2.3396507101e-01
72,22,7.0262670000e-18,-2.2980440184e-01
72,24,7.0994930000e-18,-2.2525669367e-01
72,26,6.9759100000e-18,-2.2032194652e-01
72,28,7.6701100000e-18,-2.1500016037e-01
72,30,7.3246630000e-18,-2.0929133523e-01
72,32,7.7099300000e-18,-2.0319547110e-01
72,34,7.6666400000e-18,-1.9671256797e-01
72,36,7.8563600000e-18,-1.8984262585e-01
72,38,7.0422170000e-18,-1.8258564474e-01
72,40,7.9535000000e-18,-1.7494162464e-01
72,42,7.8107300000e-18,-1.6691056554e-01
72,44,6.8226600000e-18,-1.5849246746e-01
72,46,7.9081870000e-18,-1.4968733037e-01
72,48,7.8161630000e-18,-1.4049515430e-01
72,50,7.4625970000e-18,-1.3091593924e-01
72,52,8.2554400000e-18,-1.2094968518e-01
72,54,9.4399170000e-18,-1.1059639213e-01
72,56,8.3342800000e-18,-9.9856060082e-02
72,58,9.4628630000e-18,-8.8728689046e-02
72,60,1.1280700000e-17,-7.7214279017e-02
72,62,9.8393730000e-18,-6.5312829995e-02
72,64,1.2963400000e-17,-5.3024341981e-02
72,66,1.8858100000e-17,-4.0348814975e-02
72,68,1.8849000000e-17,-2.7286248976e-02
72,70,4.5212200000e-17,-1.3836643984e-02
72,74,4.4887170000e-17,1.4223682977e-02
72,76,1.8600530000e-17,2.8834404946e-02
72,78,1.8573870000e-17,4.3832165908e-02
72,80,1.2771970000e-17,5.9216965862e-02
72,82,1.0835630000e-17,7.4988804809e-02
72,84,1.1377180000e-17,9.1147682749e-02
72,86,1.0128700000e-17,1.0769359968e-01
72,88,8.0746370000e-18,1.2462655561e-01
72,90,8.5609730000e-18,1.4194655052e-01
72,92,8.2257100000e-18,1.5965358443e-01
72,94,7.7024730000e-18,1.7774765734e-01
72,96,7.8225930000e-18,1.9622876923e-01
72,98,8.1269370000e-18,2.1509692012e-01
72,100,8.6582200000e-18,2.3435211000e-01
73,1,1.1095800000e-18,-2.6125131998e-01
73,3,2.6353570000e-18,-2.6076752124e-01
73,5,4.2278830000e-18,-2.5989668351e-01
73,7,5.6519500000e-18,-2.5863880678e-01
73,9,6.8308100000e-18,-2.5699389106e-01
73,11,6.7424570000e-18,-2.5496193635e-01
73,13,6.6194630000e-18,-2.5254294265e-01
73,15,6.4002670000e-18,-2.4973690995e-01
73,17,6.7611970000e-18,-2.4654383826e-01
73,19,6.6804470000e-18,-2.4296372758e-01
73,21,7.1176870000e-18,-2.3899657791e-01
73,23,7.0631000000e-18,-2.3464238924e-01
73,25,7.1805870000e-18,-2.2990116158e-01
73,27,7.0687630000e-18,-2.2477289493e-01
73,29,7.6833930000e-18,-2.1925758929e-01
73,31,7.2423970000e-18,-2.1335524465e-01
73,33,7.2929370000e-18,-2.0706586102e-01
73,35,7.7921270000e-18,-2.0038943840e-01
73,37,7.0263370000e-18,-1.9332597679e-01
73,39,7.0630430000e-18,-1.8587547618e-01
73,41,7.8593300000e-18,-1.7803793658e-01
73,43,7.6801500000e-18,-1.6981335799e-01
73,45,6.6380900000e-18,-1.6120174040e-01
73,47,7.3369970000e-18,-1.5220308383e-01
73,49,7.6010200000e-18,-1.4281738826e-01
73,51,6.7305270000e-18,-1.3304465369e-01
73,53,8.0276030000e-18,-1.2288488014e-01
73,55,9.0167400000e-18,-1.1233806759e-01
73,57,7.8755200000e-18,-1.0140421605e-01
73,59,9.0623830000e-18,-9.0083325519e-02
73,61,1.1251130000e-17,-7.8375395994e-02
73,63,1.0397620000e-17,-6.6280427477e-02
73,65,1.2596660000e-17,-5.3798419967e-02
73,67,1.7951800000e-17,-4.0929373464e-02
73,69,1.8789830000e-17,-2.7673287968e-02
73,71,4.5028870000e-17,-1.4030163480e-02
73,75,4.4233870000e-17,1.4417202473e-02
73,77,1.9289000000e-17,2.9221443939e-02
73,79,1.7843430000e-17,4.4412724397e-02
73,81,1.3567300000e-17,5.9991043848e-02
73,83,1.1491070000e-17,7.5956402291e-02
73,85,1.1332740000e-17,9.2308799727e-02
73,87,9.3129700000e-18,1.0904823616e-01
73,89,8.0021600000e-18,1.2617471158e-01
73,91,8.9785600000e-18,1.4368822599e-01
73,93,9.4423170000e-18,1.6158877940e-01
73,95,8.8427800000e-18,1.7987637179e-01
73,97,8.5399300000e-18,1.9855100319e-01
73,99,8.8726870000e-18,2.1761267357e-01
74,0,3.2885730000e-19,-2.6850830109e-01
74,2,1.8118270000e-18,-2.6821802185e-01
74,4,3.2835800000e-18,-2.6754070361e-01
74,6,4.8748770000e-18,-2.6647634638e-01
74,8,6.4235670000e-18,-2.6502495016e-01
74,10,6.7102170000e-18,-2.6318651494e-01
74,12,6.7512030000e-18,-2.6096104074e-01
74,14,6.4021530000e-18,-2.5834852754e-01
74,16,6.1365870000e-18,-2.5534897534e-01
