# O-CO2 state-resolved inelastic channels at energy index 34
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.3674670000e-17,2.0116351639e-01
11,67,4.3709770000e-17,2.1403256289e-01
11,69,4.3759400000e-17,2.2728864838e-01
11,71,4.0562000000e-17,2.4093177287e-01
11,73,4.0274070000e-17,2.5496193635e-01
11,75,3.7727270000e-17,2.6937913883e-01
11,77,3.8772730000e-17,2.8418338029e-01
11,79,3.6511730000e-17,2.9937466075e-01
11,81,3.6370430000e-17,3.1495298020e-01
11,83,3.3695370000e-17,3.3091833864e-01
11,85,3.6350000000e-17,3.4727073608e-01
11,87,3.4279470000e-17,3.6401017251e-01
11,89,3.4779900000e-17,3.8113664793e-01
11,91,3.2051400000e-17,3.9865016234e-01
11,93,3.0112030000e-17,4.1655071575e-01
11,95,2.6511000000e-17,4.3483830815e-01
11,97,3.2349270000e-17,4.5351293954e-01
11,99,4.3163270000e-17,4.7257460992e-01
12,0,5.7846200000e-18,-7.5472603550e-03
12,2,2.6701730000e-17,-7.2569811106e-03
12,4,5.1904700000e-17,-6.5796628736e-03
12,6,9.1934500000e-17,-5.5153056441e-03
12,8,1.3654870000e-16,-4.0639094219e-03
12,10,3.0060400000e-16,-2.2254742072e-03
12,14,3.0612600000e-16,2.6125131998e-03
12,16,1.2466170000e-16,5.6120653922e-03
12,18,1.1253270000e-16,8.9986565771e-03
12,20,8.8193370000e-17,1.2772286755e-02
12,22,7.4003570000e-17,1.6932955925e-02
12,24,7.4764930000e-17,2.1480664087e-02
12,26,6.5854170000e-17,2.6415411243e-02
12,28,6.0833130000e-17,3.1737197390e-02
12,30,6.0706070000e-17,3.7446022531e-02
12,32,5.3449670000e-17,4.3541886664e-02
12,34,5.0950930000e-17,5.0024789789e-02
12,36,5.1638130000e-17,5.6894731907e-02
12,38,4.7295730000e-17,6.4151713018e-02
12,40,4.5688700000e-17,7.1795733121e-02
12,42,4.5436900000e-17,7.9826792217e-02
12,44,4.4812370000e-17,8.8244890305e-02
12,46,4.2332900000e-17,9.7050027386e-02
12,48,4.2025400000e-17,1.0624220346e-01
12,50,4.2125830000e-17,1.1582141853e-01
12,52,4.1564370000e-17,1.2578767258e-01
12,54,3.9279770000e-17,1.3614096563e-01
12,56,3.9122900000e-17,1.4688129768e-01
12,58,3.8981270000e-17,1.5800866871e-01
12,60,3.9573370000e-17,1.6952307874e-01
12,62,3.6389400000e-17,1.8142452776e-01
12,64,3.7588770000e-17,1.9371301578e-01
12,66,4.0974400000e-17,2.0638854279e-01
12,68,3.9502730000e-17,2.1945110878e-01
12,70,3.7706500000e-17,2.3290071378e-01
12,72,3.6431900000e-17,2.4673735776e-01
12,74,3.7697730000e-17,2.6096104074e-01
12,76,3.4990970000e-17,2.7557176271e-01
12,78,3.3863530000e-17,2.9056952367e-01
12,80,3.2856930000e-17,3.0595432362e-01
12,82,3.3368700000e-17,3.2172616257e-01
12,84,3.1068570000e-17,3.3788504051e-01
12,86,3.1357300000e-17,3.5443095744e-01
12,88,2.9387270000e-17,3.7136391337e-01
12,90,3.0904930000e-17,3.8868390828e-01
12,92,2.8614300000e-17,4.0639094219e-01
12,94,2.6772630000e-17,4.2448501510e-01
12,96,2.2215570000e-17,4.4296612699e-01
12,98,2.7087200000e-17,4.6183427788e-01
12,100,3.7186670000e-17,4.8108946776e-01
13,1,1.4672130000e-17,-8.7083773327e-03
13,3,3.2061400000e-17,-8.2245785920e-03
13,5,5.8908570000e-17,-7.3537408587e-03
13,7,9.6079200000e-17,-6.0958641329e-03
13,9,1.2121630000e-16,-4.4509484145e-03
13,11,2.8150700000e-16,-2.4189937035e-03
13,15,2.8435270000e-16,2.8060326961e-03
13,17,1.1538300000e-16,5.9991043848e-03
13,19,1.0557230000e-16,9.5792150660e-03
13,21,8.0950730000e-17,1.3546364740e-02
13,23,6.9428900000e-17,1.7900553406e-02
13,25,6.6621500000e-17,2.2641781065e-02
13,27,6.2569430000e-17,2.7770047717e-02
13,29,5.5038600000e-17,3.3285353361e-02
13,31,5.6207700000e-17,3.9187697997e-02
13,33,5.0304470000e-17,4.5477081626e-02
13,35,4.8730500000e-17,5.2153504248e-02
13,37,4.7741470000e-17,5.9216965862e-02
13,39,4.5755900000e-17,6.6667466469e-02
13,41,4.2528230000e-17,7.4505006069e-02
13,43,4.2320130000e-17,8.2729584661e-02
13,45,4.1043530000e-17,9.1341202245e-02
13,47,3.9084470000e-17,1.0033985882e-01
13,49,4.0525700000e-17,1.0972555439e-01
13,51,3.9431430000e-17,1.1949828895e-01
13,53,3.8053070000e-17,1.2965806251e-01
13,55,3.7968830000e-17,1.4020487506e-01
13,57,3.7070600000e-17,1.5113872660e-01
13,59,3.6910770000e-17,1.6245961713e-01
13,61,3.5814800000e-17,1.7416754665e-01
13,63,3.5546770000e-17,1.8626251517e-01
13,65,3.6180430000e-17,1.9874452268e-01
13,67,3.6627370000e-17,2.1161356918e-01
13,69,3.6277830000e-17,2.2486965468e-01
13,71,3.3976270000e-17,2.3851277917e-01
13,73,3.3862230000e-17,2.5254294265e-01
13,75,3.2331100000e-17,2.6696014512e-01
13,77,3.0630270000e-17,2.8176438659e-01
13,79,3.0279130000e-17,2.9695566705e-01
13,81,2.8757900000e-17,3.1253398650e-01
13,83,2.7764170000e-17,3.2849934494e-01
13,85,2.9543830000e-17,3.4485174238e-01
13,87,2.7661500000e-17,3.6159117880e-01
13,89,2.7694170000e-17,3.7871765422e-01
13,91,2.5538200000e-17,3.9623116864e-01
13,93,2.3302070000e-17,4.1413172204e-01
13,95,2.1463600000e-17,4.3241931444e-01
13,97,2.3914570000e-17,4.5109394583e-01
13,99,3.4062730000e-17,4.7015561622e-01
14,0,4.3944330000e-18,-1.0159773555e-02
14,2,2.1526900000e-17,-9.8694943104e-03
14,4,3.9432430000e-17,-9.1921760734e-03
14,6,6.2803670000e-17,-8.1278188439e-03
14,8,9.9407700000e-17,-6.6764226217e-03
14,10,1.1287520000e-16,-4.8379874071e-03
14,12,2.6406970000e-16,-2.6125131998e-03
14,16,2.6569870000e-16,2.9995521924e-03
14,18,1.0606110000e-16,6.3861433773e-03
14,20,9.5418500000e-17,1.0159773555e-02
14,22,7.4992730000e-17,1.4320442725e-02
14,24,6.3911730000e-17,1.8868150888e-02
14,26,6.0887630000e-17,2.3802898043e-02
14,28,5.7593600000e-17,2.9124684191e-02
14,30,5.0364170000e-17,3.4833509331e-02
14,32,5.1275670000e-17,4.0929373464e-02
14,34,4.7273270000e-17,4.7412276589e-02
14,36,4.3580170000e-17,5.4282218707e-02
14,38,4.4280830000e-17,6.1539199818e-02
14,40,4.1271400000e-17,6.9183219921e-02
14,42,3.7987600000e-17,7.7214279017e-02
14,44,3.9782130000e-17,8.5632377105e-02
14,46,3.7684300000e-17,9.4437514186e-02
14,48,3.5692730000e-17,1.0362969026e-01
14,50,3.8043800000e-17,1.1320890533e-01
14,52,3.6040270000e-17,1.2317515938e-01
14,54,3.3195800000e-17,1.3352845243e-01
14,56,3.4710200000e-17,1.4426878448e-01
14,58,3.5320330000e-17,1.5539615551e-01
14,60,3.2896430000e-17,1.6691056554e-01
14,62,3.1732330000e-17,1.7881201457e-01
14,64,3.2101500000e-17,1.9110050258e-01
14,66,3.3491800000e-17,2.0377602959e-01
14,68,3.3998070000e-17,2.1683859558e-01
14,70,3.1974170000e-17,2.3028820058e-01
14,72,3.1033630000e-17,2.4412484456e-01
14,74,3.0541500000e-17,2.5834852754e-01
14,76,2.9229030000e-17,2.7295924951e-01
14,78,2.7057370000e-17,2.8795701047e-01
14,80,2.6862170000e-17,3.0334181042e-01
14,82,2.7080570000e-17,3.1911364937e-01
14,84,2.4829430000e-17,3.3527252731e-01
14,86,2.5819970000e-17,3.5181844424e-01
14,88,2.4748000000e-17,3.6875140017e-01
14,90,2.5694330000e-17,3.8607139508e-01
14,92,2.4192300000e-17,4.0377842899e-01
14,94,2.0798900000e-17,4.2187250190e-01
14,96,1.8631470000e-17,4.4035361379e-01
14,98,2.2304700000e-17,4.5922176468e-01
14,100,3.1353170000e-17,4.7847695456e-01
15,1,1.0861420000e-17,-1.1514410029e-02
15,3,2.8380430000e-17,-1.1030611288e-02
15,5,4.3672900000e-17,-1.0159773555e-02
15,7,6.6936970000e-17,-8.9018968290e-03
15,9,9.1887970000e-17,-7.2569811106e-03
15,11,1.0466770000e-16,-5.2250263996e-03
15,13,2.4783130000e-16,-2.8060326961e-03
15,17,2.4910670000e-16,3.1930716887e-03
15,19,9.8430970000e-17,6.7731823699e-03
15,21,8.9600230000e-17,1.0740332044e-02
15,23,7.0883570000e-17,1.5094520710e-02
15,25,5.7940830000e-17,1.9835748369e-02
15,27,5.8721800000e-17,2.4964015020e-02
15,29,5.2476770000e-17,3.0479320664e-02
15,31,4.6111270000e-17,3.6381665301e-02
15,33,4.8881970000e-17,4.2671048930e-02
15,35,4.3243300000e-17,4.9347471552e-02
15,37,4.0221900000e-17,5.6410933166e-02
15,39,4.2125500000e-17,6.3861433773e-02
15,41,3.9051970000e-17,7.1698973373e-02
15,43,3.5788370000e-17,7.9923551965e-02
15,45,3.8063130000e-17,8.8535169549e-02
15,47,3.5111430000e-17,9.7533826126e-02
15,49,3.4727130000e-17,1.0691952170e-01
15,51,3.5028500000e-17,1.1669225626e-01
15,53,3.3249800000e-17,1.2685202981e-01
15,55,3.2193100000e-17,1.3739884236e-01
15,57,3.3871270000e-17,1.4833269390e-01
15,59,3.2385200000e-17,1.5965358443e-01
15,61,3.0968570000e-17,1.7136151396e-01
15,63,3.1522600000e-17,1.8345648248e-01
15,65,3.1258070000e-17,1.9593848999e-01
15,67,3.0698730000e-17,2.0880753649e-01
15,69,2.9738930000e-17,2.2206362198e-01
15,71,2.9416630000e-17,2.3570674647e-01
15,73,2.8408770000e-17,2.4973690995e-01
15,75,2.7392570000e-17,2.6415411243e-01
15,77,2.5859400000e-17,2.7895835389e-01
15,79,2.4455800000e-17,2.9414963435e-01
15,81,2.4837800000e-17,3.0972795380e-01
15,83,2.3082770000e-17,3.2569331224e-01
15,85,2.4744200000e-17,3.4204570968e-01
15,87,2.3417530000e-17,3.5878514611e-01
15,89,2.3394430000e-17,3.7591162153e-01
15,91,2.1622530000e-17,3.9342513594e-01
15,93,1.9745670000e-17,4.1132568935e-01
15,95,1.7838270000e-17,4.2961328175e-01
15,97,2.1387130000e-17,4.4828791314e-01
15,99,2.9173730000e-17,4.6734958352e-01
16,0,2.9873570000e-18,-1.3159325747e-02
16,2,1.7761470000e-17,-1.2869046503e-02
16,4,3.2871630000e-17,-1.2191728266e-02
16,6,4.7051930000e-17,-1.1127371036e-02
16,8,7.0868530000e-17,-9.6759748141e-03
16,10,8.6049100000e-17,-7.8375395994e-03
16,12,9.4569630000e-17,-5.6120653922e-03
16,14,2.3366300000e-16,-2.9995521924e-03
16,18,2.3234170000e-16,3.3865911849e-03
16,20,9.0580030000e-17,7.1602213625e-03
16,22,8.3507730000e-17,1.1320890533e-02
16,24,6.6742030000e-17,1.5868598695e-02
16,26,5.3740770000e-17,2.0803345850e-02
16,28,5.4639770000e-17,2.6125131998e-02
16,30,4.7366670000e-17,3.1833957138e-02
16,32,4.4208300000e-17,3.7929821271e-02
16,34,4.3658500000e-17,4.4412724397e-02
16,36,3.8229370000e-17,5.1282666515e-02
16,38,3.8212030000e-17,5.8539647625e-02
16,40,3.7347130000e-17,6.6183667729e-02
16,42,3.6269400000e-17,7.4214726824e-02
16,44,3.4754000000e-17,8.2632824913e-02
16,46,3.4286870000e-17,9.1437961993e-02
16,48,3.2661430000e-17,1.0063013807e-01
16,50,3.3810670000e-17,1.1020935313e-01
16,52,3.1087530000e-17,1.2017560719e-01
16,54,2.9400230000e-17,1.3052890024e-01
16,56,2.9875970000e-17,1.4126923229e-01
16,58,3.1332000000e-17,1.5239660332e-01
16,60,2.9296270000e-17,1.6391101335e-01
16,62,2.7622900000e-17,1.7581246237e-01
16,64,2.9406700000e-17,1.8810095039e-01
16,66,2.8419130000e-17,2.0077647739e-01
16,68,2.6881470000e-17,2.1383904339e-01
16,70,2.7131870000e-17,2.2728864838e-01
16,72,2.7227800000e-17,2.4112529237e-01
16,74,2.6180830000e-17,2.5534897534e-01
16,76,2.5802970000e-17,2.6995969731e-01
16,78,2.5211030000e-17,2.8495745828e-01
16,80,2.3950730000e-17,3.0034225823e-01
16,82,2.3109400000e-17,3.1611409718e-01
16,84,2.1829100000e-17,3.3227297512e-01
16,86,2.2794600000e-17,3.4881889205e-01
16,88,2.1744930000e-17,3.6575184797e-01
16,90,2.2429600000e-17,3.8307184289e-01
16,92,2.0607570000e-17,4.0077887680e-01
16,94,1.8400630000e-17,4.1887294970e-01
16,96,1.7129100000e-17,4.3735406160e-01
16,98,1.9703270000e-17,4.5622221249e-01
16,100,2.6783300000e-17,4.7547740237e-01
17,1,9.4015500000e-18,-1.4707481717e-02
17,3,2.2747570000e-17,-1.4223682977e-02
17,5,3.7027570000e-17,-1.3352845243e-02
17,7,5.1080230000e-17,-1.2094968518e-02
17,9,6.4912030000e-17,-1.0450052799e-02
17,11,7.9348730000e-17,-8.4180980883e-03
17,13,8.9139770000e-17,-5.9991043848e-03
17,15,2.2080900000e-16,-3.1930716887e-03
17,19,2.1909700000e-16,3.5801106812e-03
17,21,8.3011770000e-17,7.5472603550e-03
17,23,8.0068800000e-17,1.1901449021e-02
17,25,6.2102770000e-17,1.6642676680e-02
17,27,5.1392100000e-17,2.1770943332e-02
17,29,4.9112470000e-17,2.7286248976e-02
17,31,4.7073700000e-17,3.3188593612e-02
17,33,4.1136570000e-17,3.9477977242e-02
17,35,4.1137600000e-17,4.6154399863e-02
17,37,3.6854100000e-17,5.3217861478e-02
17,39,3.5559770000e-17,6.0668362085e-02
17,41,3.6569630000e-17,6.8505901684e-02
17,43,3.4117730000e-17,7.6730480276e-02
17,45,3.1361800000e-17,8.5342097861e-02
17,47,3.1072800000e-17,9.4340754438e-02
17,49,3.1639330000e-17,1.0372645001e-01
17,51,2.9760500000e-17,1.1349918457e-01
17,53,3.0118630000e-17,1.2365895812e-01
17,55,2.8810530000e-17,1.3420577067e-01
17,57,2.9046200000e-17,1.4513962221e-01
17,59,2.8669500000e-17,1.5646051274e-01
17,61,2.8172570000e-17,1.6816844227e-01
17,63,2.7389130000e-17,1.8026341079e-01
17,65,2.8448430000e-17,1.9274541830e-01
17,67,2.6958800000e-17,2.0561446480e-01
17,69,2.5727630000e-17,2.1887055030e-01
17,71,2.6112670000e-17,2.3251367478e-01
17,73,2.6456870000e-17,2.4654383826e-01
17,75,2.4203000000e-17,2.6096104074e-01
17,77,2.2750170000e-17,2.7576528220e-01
17,79,2.3321100000e-17,2.9095656266e-01
17,81,2.2682600000e-17,3.0653488211e-01
17,83,2.0848170000e-17,3.2250024055e-01
17,85,2.2009900000e-17,3.3885263799e-01
17,87,2.1123430000e-17,3.5559207442e-01
17,89,2.1775370000e-17,3.7271854984e-01
17,91,1.9868300000e-17,3.9023206425e-01
17,93,1.7493400000e-17,4.0813261766e-01
17,95,1.6452330000e-17,4.2642021006e-01
17,97,1.8741600000e-17,4.4509484145e-01
17,99,2.5238130000e-17,4.6415651183e-01
18,0,3.1073430000e-18,-1.6545916932e-02
18,2,1.3624400000e-17,-1.6255637688e-02
18,4,2.6142500000e-17,-1.5578319451e-02
18,6,4.0784430000e-17,-1.4513962221e-02
18,8,5.4440170000e-17,-1.3062565999e-02
18,10,6.0666800000e-17,-1.1224130784e-02
18,12,7.6202330000e-17,-8.9986565771e-03
18,14,8.3258330000e-17,-6.3861433773e-03
18,16,2.0739500000e-16,-3.3865911849e-03
18,20,2.0405030000e-16,3.7736301775e-03
18,22,7.8224730000e-17,7.9342993476e-03
18,24,7.5834030000e-17,1.2482007510e-02
18,26,5.8277930000e-17,1.7416754665e-02
18,28,4.5646730000e-17,2.2738540813e-02
18,30,4.6840330000e-17,2.8447365954e-02
18,32,4.5092700000e-17,3.4543230086e-02
18,34,3.7194930000e-17,4.1026133212e-02
18,36,3.8811900000e-17,4.7896075330e-02
18,38,3.4151370000e-17,5.5153056441e-02
18,40,3.2469130000e-17,6.2797076544e-02
18,42,3.4471830000e-17,7.0828135639e-02
18,44,3.1490030000e-17,7.9246233728e-02
18,46,2.8753000000e-17,8.8051370809e-02
18,48,3.0437870000e-17,9.7243546882e-02
18,50,2.9515030000e-17,1.0682276195e-01
18,52,2.6659670000e-17,1.1678901601e-01
18,54,2.8184270000e-17,1.2714230906e-01
18,56,2.6565530000e-17,1.3788264110e-01
18,58,2.6970600000e-17,1.4901001214e-01
18,60,2.6571830000e-17,1.6052442217e-01
18,62,2.6857830000e-17,1.7242587119e-01
18,64,2.6023570000e-17,1.8471435920e-01
18,66,2.5627130000e-17,1.9738988621e-01
18,68,2.4518770000e-17,2.1045245221e-01
18,70,2.4857100000e-17,2.2390205720e-01
18,72,2.6122870000e-17,2.3773870118e-01
18,74,2.4669000000e-17,2.5196238416e-01
18,76,2.2475400000e-17,2.6657310613e-01
18,78,2.1898800000e-17,2.8157086709e-01
18,80,2.1863500000e-17,2.9695566705e-01
18,82,2.0739200000e-17,3.1272750599e-01
18,84,1.9263730000e-17,3.2888638393e-01
18,86,2.1465330000e-17,3.4543230086e-01
18,88,1.9946600000e-17,3.6236525679e-01
18,90,1.9860330000e-17,3.7968525171e-01
18,92,1.8605700000e-17,3.9739228562e-01
18,94,1.6244870000e-17,4.1548635852e-01
18,96,1.4701300000e-17,4.3396747041e-01
18,98,1.6825370000e-17,4.5283562130e-01
18,100,2.3646800000e-17,4.7209081118e-01
19,1,7.9034070000e-18,-1.8287592399e-02
19,3,1.7381430000e-17,-1.7803793658e-02
19,5,2.9705070000e-17,-1.6932955925e-02
19,7,4.3414930000e-17,-1.5675079199e-02
19,9,4.8893970000e-17,-1.4030163480e-02
19,11,5.8140830000e-17,-1.1998208770e-02
19,13,7.3259230000e-17,-9.5792150660e-03
19,15,7.8369330000e-17,-6.7731823699e-03
19,17,1.9679700000e-16,-3.5801106812e-03
19,21,1.9299800000e-16,3.9671496738e-03
19,23,7.4235030000e-17,8.3213383401e-03
19,25,7.3550070000e-17,1.3062565999e-02
19,27,5.5044370000e-17,1.8190832651e-02
19,29,4.2177900000e-17,2.3706138295e-02
19,31,4.5092070000e-17,2.9608482931e-02
19,33,4.0560970000e-17,3.5897866560e-02
19,35,3.4720370000e-17,4.2574289182e-02
19,37,3.6897030000e-17,4.9637750796e-02
19,39,3.2799830000e-17,5.7088251403e-02
19,41,3.2199100000e-17,6.4925791003e-02
19,43,3.1922330000e-17,7.3150369595e-02
19,45,3.0570670000e-17,8.1761987179e-02
19,47,2.8284200000e-17,9.0760643756e-02
19,49,2.9793400000e-17,1.0014633933e-01
19,51,2.7091600000e-17,1.0991907389e-01
19,53,2.6924270000e-17,1.2007884744e-01
19,55,2.6926670000e-17,1.3062565999e-01
19,57,2.6710030000e-17,1.4155951153e-01
19,59,2.5467600000e-17,1.5288040206e-01
19,61,2.4910130000e-17,1.6458833159e-01
19,63,2.5199200000e-17,1.7668330011e-01
19,65,2.5578570000e-17,1.8916530762e-01
19,67,2.4445270000e-17,2.0203435412e-01
19,69,2.3388870000e-17,2.1529043961e-01
19,71,2.4228500000e-17,2.2893356410e-01
19,73,2.3816400000e-17,2.4296372758e-01
19,75,2.1915630000e-17,2.5738093006e-01
19,77,2.1038370000e-17,2.7218517152e-01
19,79,2.1089300000e-17,2.8737645198e-01
19,81,2.0931330000e-17,3.0295477143e-01
19,83,1.8697270000e-17,3.1892012987e-01
19,85,1.9648070000e-17,3.3527252731e-01
19,87,1.8749230000e-17,3.5201196374e-01
19,89,1.8885900000e-17,3.6913843916e-01
19,91,1.7603570000e-17,3.8665195357e-01
19,93,1.5923800000e-17,4.0455250698e-01
19,95,1.5123800000e-17,4.2284009938e-01
19,97,1.6778170000e-17,4.4151473077e-01
19,99,2.2704670000e-17,4.6057640115e-01
20,0,2.2841500000e-18,-2.0319547110e-02
20,2,1.2211470000e-17,-2.0029267865e-02
20,4,2.1221230000e-17,-1.9351949628e-02
20,6,3.3233700000e-17,-1.8287592399e-02
20,8,4.6410300000e-17,-1.6836196177e-02
20,10,4.6881170000e-17,-1.4997760962e-02
20,12,5.3943900000e-17,-1.2772286755e-02
20,14,6.7658370000e-17,-1.0159773555e-02
20,16,7.3033270000e-17,-7.1602213625e-03
20,18,1.8431270000e-16,-3.7736301775e-03
20,22,1.8102730000e-16,4.1606691701e-03
20,24,7.0785800000e-17,8.7083773327e-03
20,26,6.8248830000e-17,1.3643124488e-02
20,28,5.1694970000e-17,1.8964910636e-02
20,30,4.0301870000e-17,2.4673735776e-02
20,32,4.3428570000e-17,3.0769599909e-02
20,34,3.8054770000e-17,3.7252503034e-02
20,36,3.2609770000e-17,4.4122445152e-02
20,38,3.4966400000e-17,5.1379426263e-02
20,40,3.1781170000e-17,5.9023446366e-02
20,42,2.9175000000e-17,6.7054505462e-02
20,44,2.9389430000e-17,7.5472603550e-02
20,46,2.9166000000e-17,8.4277740631e-02
20,48,2.6644030000e-17,9.3469916704e-02
20,50,2.7895870000e-17,1.0304913177e-01
20,52,2.4876430000e-17,1.1301538583e-01
20,54,2.5511870000e-17,1.2336867888e-01
20,56,2.5490230000e-17,1.3410901092e-01
20,58,2.5712930000e-17,1.4523638196e-01
20,60,2.3558300000e-17,1.5675079199e-01
20,62,2.4191770000e-17,1.6865224101e-01
20,64,2.4002270000e-17,1.8094072902e-01
20,66,2.2863570000e-17,1.9361625603e-01
20,68,2.2558330000e-17,2.0667882203e-01
20,70,2.2549770000e-17,2.2012842702e-01
20,72,2.2400730000e-17,2.3396507101e-01
20,74,2.1973830000e-17,2.4818875398e-01
20,76,2.1509900000e-17,2.6279947595e-01
20,78,2.0934830000e-17,2.7779723691e-01
20,80,2.0651030000e-17,2.9318203687e-01
20,82,1.9522430000e-17,3.0895387581e-01
20,84,1.7537970000e-17,3.2511275375e-01
20,86,1.8799100000e-17,3.4165867069e-01
20,88,1.8454200000e-17,3.5859162661e-01
20,90,1.7755900000e-17,3.7591162153e-01
20,92,1.7013270000e-17,3.9361865544e-01
20,94,1.5541400000e-17,4.1171272834e-01
20,96,1.3699130000e-17,4.3019384024e-01
20,98,1.5935500000e-17,4.4906199112e-01
20,100,2.1188900000e-17,4.6831718100e-01
21,1,6.3739730000e-18,-2.2254742072e-02
21,3,1.6878330000e-17,-2.1770943332e-02
21,5,2.5502330000e-17,-2.0900105599e-02
21,7,3.6365030000e-17,-1.9642228873e-02
21,9,4.4506230000e-17,-1.7997313154e-02
21,11,4.4074670000e-17,-1.5965358443e-02
21,13,5.0997500000e-17,-1.3546364740e-02
21,15,6.4764770000e-17,-1.0740332044e-02
21,17,6.7692130000e-17,-7.5472603550e-03
21,19,1.7521430000e-16,-3.9671496738e-03
21,23,1.7209100000e-16,4.3541886664e-03
21,25,6.5959200000e-17,9.0954163253e-03
21,27,6.6555570000e-17,1.4223682977e-02
21,29,4.9510530000e-17,1.9738988621e-02
21,31,3.9256670000e-17,2.5641333257e-02
21,33,4.1352670000e-17,3.1930716887e-02
21,35,3.6016330000e-17,3.8607139508e-02
21,37,3.1891970000e-17,4.5670601123e-02
21,39,3.2666400000e-17,5.3121101730e-02
21,41,3.0580500000e-17,6.0958641329e-02
21,43,2.7869500000e-17,6.9183219921e-02
21,45,2.8077400000e-17,7.7794837506e-02
21,47,2.7695270000e-17,8.6793494083e-02
21,49,2.6169370000e-17,9.6179189652e-02
21,51,2.6992130000e-17,1.0595192421e-01
21,53,2.3877900000e-17,1.1611169777e-01
21,55,2.3440370000e-17,1.2665851032e-01
21,57,2.6422600000e-17,1.3759236186e-01
21,59,2.3894670000e-17,1.4891325239e-01
21,61,2.1953000000e-17,1.6062118191e-01
21,63,2.3503130000e-17,1.7271615043e-01
21,65,2.3123200000e-17,1.8519815794e-01
21,67,2.1036500000e-17,1.9806720445e-01
21,69,2.1377800000e-17,2.1132328994e-01
21,71,2.2836500000e-17,2.2496641443e-01
21,73,2.3012070000e-17,2.3899657791e-01
21,75,2.0594870000e-17,2.5341378038e-01
21,77,1.9141470000e-17,2.6821802185e-01
21,79,1.9483300000e-17,2.8340930231e-01
21,81,1.8735000000e-17,2.9898762176e-01
21,83,1.7626730000e-17,3.1495298020e-01
21,85,1.8413600000e-17,3.3130537764e-01
21,87,1.7666170000e-17,3.4804481406e-01
21,89,1.7436670000e-17,3.6517128949e-01
21,91,1.6186600000e-17,3.8268480390e-01
21,93,1.4837030000e-17,4.0058535730e-01
21,95,1.3218230000e-17,4.1887294970e-01
21,97,1.5082270000e-17,4.3754758109e-01
21,99,2.0758870000e-17,4.5660925148e-01
22,0,1.9365470000e-18,-2.4480216280e-02
22,2,1.0293180000e-17,-2.4189937035e-02
22,4,1.9802970000e-17,-2.3512618798e-02
22,6,2.7038870000e-17,-2.2448261569e-02
22,8,3.9545600000e-17,-2.0996865347e-02
22,10,4.1721030000e-17,-1.9158430132e-02
22,12,4.1283030000e-17,-1.6932955925e-02
22,14,4.8497630000e-17,-1.4320442725e-02
22,16,6.1408230000e-17,-1.1320890533e-02
22,18,6.4442700000e-17,-7.9342993476e-03
22,20,1.6510300000e-16,-4.1606691701e-03
22,24,1.6269700000e-16,4.5477081626e-03
22,26,6.3110930000e-17,9.4824553178e-03
22,28,6.3226870000e-17,1.4804241466e-02
22,30,4.5439100000e-17,2.0513066606e-02
22,32,3.6209670000e-17,2.6608930739e-02
22,34,3.9121370000e-17,3.3091833864e-02
22,36,3.5033500000e-17,3.9961775982e-02
22,38,3.0706600000e-17,4.7218757093e-02
22,40,3.2290570000e-17,5.4862777196e-02
22,42,2.9402200000e-17,6.2893836292e-02
22,44,2.6480200000e-17,7.1311934380e-02
22,46,2.6610100000e-17,8.0117071461e-02
22,48,2.6852730000e-17,8.9309247534e-02
22,50,2.4715130000e-17,9.8888462600e-02
22,52,2.3862770000e-17,1.0885471666e-01
22,54,2.3046930000e-17,1.1920800971e-01
22,56,2.2813930000e-17,1.2994834175e-01
22,58,2.4224400000e-17,1.4107571279e-01
22,60,2.1512030000e-17,1.5259012282e-01
22,62,2.1376630000e-17,1.6449157184e-01
22,64,2.1820130000e-17,1.7678005985e-01
22,66,2.1598830000e-17,1.8945558686e-01
22,68,2.0199400000e-17,2.0251815286e-01
22,70,2.1978570000e-17,2.1596775785e-01
22,72,2.1365300000e-17,2.2980440184e-01
22,74,2.1217470000e-17,2.4402808481e-01
22,76,1.9970130000e-17,2.5863880678e-01
22,78,1.8845230000e-17,2.7363656774e-01
22,80,1.8358570000e-17,2.8902136770e-01
22,82,1.7284130000e-17,3.0479320664e-01
22,84,1.7013370000e-17,3.2095208458e-01
22,86,1.7342770000e-17,3.3749800152e-01
22,88,1.6395170000e-17,3.5443095744e-01
22,90,1.6378400000e-17,3.7175095236e-01
22,92,1.5616300000e-17,3.8945798627e-01
22,94,1.4127270000e-17,4.0755205917e-01
22,96,1.2579430000e-17,4.2603317107e-01
