# O-CO2 state-resolved inelastic channels at energy index 19
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
62,66,2.2988700000e-17,2.4964015020e-02
62,68,2.1797900000e-17,3.8026581020e-02
62,70,1.5719470000e-17,5.1476186011e-02
62,72,1.2506030000e-17,6.5312829995e-02
62,74,1.3242930000e-17,7.9536512972e-02
62,76,1.1728500000e-17,9.4147234941e-02
62,78,9.6320300000e-18,1.0914499590e-01
62,80,9.9343830000e-18,1.2452979586e-01
62,82,9.7227430000e-18,1.4030163480e-01
62,84,8.6509500000e-18,1.5646051274e-01
62,86,7.9670270000e-18,1.7300642968e-01
62,88,8.3641700000e-18,1.8993938560e-01
62,90,8.1751230000e-18,2.0725938052e-01
62,92,7.2585570000e-18,2.2496641443e-01
62,94,6.2754600000e-18,2.4306048733e-01
62,96,6.1907970000e-18,2.6154159923e-01
62,98,6.7883500000e-18,2.8040975011e-01
62,100,8.1144670000e-18,2.9966493999e-01
63,1,1.4082270000e-18,-1.9497089250e-01
63,3,3.5878170000e-18,-1.9448709376e-01
63,5,5.5182470000e-18,-1.9361625603e-01
63,7,7.6859570000e-18,-1.9235837930e-01
63,9,9.1915330000e-18,-1.9071346359e-01
63,11,8.4317600000e-18,-1.8868150888e-01
63,13,8.5106600000e-18,-1.8626251517e-01
63,15,8.1761530000e-18,-1.8345648248e-01
63,17,8.2564970000e-18,-1.8026341079e-01
63,19,8.5083530000e-18,-1.7668330011e-01
63,21,8.8726900000e-18,-1.7271615043e-01
63,23,8.5674430000e-18,-1.6836196177e-01
63,25,9.3429470000e-18,-1.6362073411e-01
63,27,9.5826570000e-18,-1.5849246746e-01
63,29,8.5232030000e-18,-1.5297716181e-01
63,31,9.5206930000e-18,-1.4707481717e-01
63,33,9.6158870000e-18,-1.4078543355e-01
63,35,8.7195230000e-18,-1.3410901092e-01
63,37,1.0107210000e-17,-1.2704554931e-01
63,39,1.0337870000e-17,-1.1959504870e-01
63,41,9.1992270000e-18,-1.1175750910e-01
63,43,1.0977330000e-17,-1.0353293051e-01
63,45,1.2255630000e-17,-9.4921312927e-02
63,47,1.0442150000e-17,-8.5922656349e-02
63,49,1.2083270000e-17,-7.6536960780e-02
63,51,1.4487670000e-17,-6.6764226217e-02
63,53,1.2479030000e-17,-5.6604452663e-02
63,55,1.5335030000e-17,-4.6057640115e-02
63,57,2.2177070000e-17,-3.5123788575e-02
63,59,2.2835100000e-17,-2.3802898043e-02
63,61,6.0425170000e-17,-1.2094968518e-02
63,65,5.8383470000e-17,1.2482007510e-02
63,67,2.3075770000e-17,2.5351054013e-02
63,69,2.1609630000e-17,3.8607139508e-02
63,71,1.4865400000e-17,5.2250263996e-02
63,73,1.1652700000e-17,6.6280427477e-02
63,75,1.3152370000e-17,8.0697629950e-02
63,77,1.1733370000e-17,9.5501871415e-02
63,79,9.8551470000e-18,1.1069315187e-01
63,81,1.0173400000e-17,1.2627147132e-01
63,83,1.0248520000e-17,1.4223682977e-01
63,85,8.7209800000e-18,1.5858922720e-01
63,87,7.8791700000e-18,1.7532866363e-01
63,89,8.1677770000e-18,1.9245513905e-01
63,91,7.6265930000e-18,2.0996865347e-01
63,93,6.4293200000e-18,2.2786920687e-01
63,95,6.3772470000e-18,2.4615679927e-01
63,97,6.9906630000e-18,2.6483143066e-01
63,99,8.2707530000e-18,2.8389310105e-01
64,0,4.0193400000e-19,-2.0126027613e-01
64,2,2.4158570000e-18,-2.0096999689e-01
64,4,4.5134230000e-18,-2.0029267865e-01
64,6,6.1067670000e-18,-1.9922832142e-01
64,8,8.3557500000e-18,-1.9777692520e-01
64,10,8.5999970000e-18,-1.9593848999e-01
64,12,8.3610600000e-18,-1.9371301578e-01
64,14,8.0269400000e-18,-1.9110050258e-01
64,16,8.3602900000e-18,-1.8810095039e-01
64,18,8.1468030000e-18,-1.8471435920e-01
64,20,8.7448700000e-18,-1.8094072902e-01
64,22,8.6390700000e-18,-1.7678005985e-01
64,24,8.0805300000e-18,-1.7223235169e-01
64,26,8.9383800000e-18,-1.6729760454e-01
64,28,8.9618400000e-18,-1.6197581839e-01
64,30,8.3915530000e-18,-1.5626699325e-01
64,32,9.3358500000e-18,-1.5017112912e-01
64,34,9.6434930000e-18,-1.4368822599e-01
64,36,8.4688100000e-18,-1.3681828387e-01
64,38,1.0046040000e-17,-1.2956130276e-01
64,40,1.0124330000e-17,-1.2191728266e-01
64,42,8.7738130000e-18,-1.1388622356e-01
64,44,1.0447240000e-17,-1.0546812547e-01
64,46,1.1430270000e-17,-9.6662988393e-02
64,48,9.9617370000e-18,-8.7470812320e-02
64,50,1.2007770000e-17,-7.7891597254e-02
64,52,1.4449900000e-17,-6.7925343195e-02
64,54,1.2422700000e-17,-5.7572050144e-02
64,56,1.5142830000e-17,-4.6831718100e-02
64,58,2.1701470000e-17,-3.5704347064e-02
64,60,2.3219300000e-17,-2.4189937035e-02
64,62,5.8997500000e-17,-1.2288488014e-02
64,66,5.7421970000e-17,1.2675527007e-02
64,68,2.2482400000e-17,2.5738093006e-02
64,70,2.0565970000e-17,3.9187697997e-02
64,72,1.4764070000e-17,5.3024341981e-02
64,74,1.1724330000e-17,6.7248024958e-02
64,76,1.2664370000e-17,8.1858746927e-02
64,78,1.1744930000e-17,9.6856507889e-02
64,80,9.7971570000e-18,1.1224130784e-01
64,82,1.0155690000e-17,1.2801314679e-01
64,84,1.0065620000e-17,1.4417202473e-01
64,86,8.5889330000e-18,1.6071794166e-01
64,88,7.7199230000e-18,1.7765089759e-01
64,90,7.7607000000e-18,1.9497089250e-01
64,92,7.2039730000e-18,2.1267792641e-01
64,94,6.0812400000e-18,2.3077199932e-01
64,96,6.1299870000e-18,2.4925311121e-01
64,98,6.8395700000e-18,2.6812126210e-01
64,100,8.0637330000e-18,2.8737645198e-01
65,1,1.2960000000e-18,-2.0745290001e-01
65,3,3.3800970000e-18,-2.0696910127e-01
65,5,5.1935230000e-18,-2.0609826354e-01
65,7,7.0033630000e-18,-2.0484038682e-01
65,9,8.6330870000e-18,-2.0319547110e-01
65,11,8.3627370000e-18,-2.0116351639e-01
65,13,7.9493970000e-18,-1.9874452268e-01
65,15,7.9259800000e-18,-1.9593848999e-01
65,17,8.0501570000e-18,-1.9274541830e-01
65,19,7.8037770000e-18,-1.8916530762e-01
65,21,8.6243930000e-18,-1.8519815794e-01
65,23,8.4044300000e-18,-1.8084396928e-01
65,25,7.9611230000e-18,-1.7610274162e-01
65,27,8.9168600000e-18,-1.7097447497e-01
65,29,8.8189300000e-18,-1.6545916932e-01
65,31,8.1692330000e-18,-1.5955682468e-01
65,33,9.5122770000e-18,-1.5326744106e-01
65,35,9.3422030000e-18,-1.4659101843e-01
65,37,8.4367200000e-18,-1.3952755682e-01
65,39,1.0006250000e-17,-1.3207705621e-01
65,41,1.0351860000e-17,-1.2423951661e-01
65,43,9.0873270000e-18,-1.1601493802e-01
65,45,1.0517720000e-17,-1.0740332044e-01
65,47,1.1235900000e-17,-9.8404663860e-02
65,49,9.6822930000e-18,-8.9018968290e-02
65,51,1.1797500000e-17,-7.9246233728e-02
65,53,1.3369530000e-17,-6.9086460173e-02
65,55,1.2247930000e-17,-5.8539647625e-02
65,57,1.4477770000e-17,-4.7605796085e-02
65,59,2.1770970000e-17,-3.6284905553e-02
65,61,2.2912970000e-17,-2.4576976028e-02
65,63,5.6944730000e-17,-1.2482007510e-02
65,67,5.6860530000e-17,1.2869046503e-02
65,69,2.1630870000e-17,2.6125131998e-02
65,71,1.9775330000e-17,3.9768256486e-02
65,73,1.4288500000e-17,5.3798419967e-02
65,75,1.1927390000e-17,6.8215622440e-02
65,77,1.2915930000e-17,8.3019863905e-02
65,79,1.1323330000e-17,9.8211144363e-02
65,81,9.6922800000e-18,1.1378946381e-01
65,83,1.0527200000e-17,1.2975482226e-01
65,85,1.0704100000e-17,1.4610721969e-01
65,87,9.0364370000e-18,1.6284665612e-01
65,89,8.1088200000e-18,1.7997313154e-01
65,91,7.5841970000e-18,1.9748664596e-01
65,93,6.4530000000e-18,2.1538719936e-01
65,95,6.4607630000e-18,2.3367479176e-01
65,97,7.0162030000e-18,2.5234942315e-01
65,99,8.1918170000e-18,2.7141109354e-01
66,0,3.7214870000e-19,-2.1393580314e-01
66,2,2.1866700000e-18,-2.1364552390e-01
66,4,4.1544330000e-18,-2.1296820566e-01
66,6,5.9860730000e-18,-2.1190384843e-01
66,8,7.7431400000e-18,-2.1045245221e-01
66,10,8.2995170000e-18,-2.0861401699e-01
66,12,8.2322830000e-18,-2.0638854279e-01
66,14,7.6737700000e-18,-2.0377602959e-01
66,16,7.9107970000e-18,-2.0077647739e-01
66,18,7.8912330000e-18,-1.9738988621e-01
66,20,7.4487470000e-18,-1.9361625603e-01
66,22,8.2603500000e-18,-1.8945558686e-01
66,24,8.3270700000e-18,-1.8490787870e-01
66,26,8.0153230000e-18,-1.7997313154e-01
66,28,8.8653800000e-18,-1.7465134539e-01
66,30,8.8059570000e-18,-1.6894252025e-01
66,32,8.0888530000e-18,-1.6284665612e-01
66,34,9.6433470000e-18,-1.5636375300e-01
66,36,9.3353930000e-18,-1.4949381088e-01
66,38,7.9852430000e-18,-1.4223682977e-01
66,40,9.5704170000e-18,-1.3459280966e-01
66,42,9.8340370000e-18,-1.2656175057e-01
66,44,8.5687300000e-18,-1.1814365248e-01
66,46,1.0170270000e-17,-1.0933851540e-01
66,48,1.1252070000e-17,-1.0014633933e-01
66,50,9.6556470000e-18,-9.0567124260e-02
66,52,1.1677930000e-17,-8.0600870202e-02
66,54,1.3333100000e-17,-7.0247577151e-02
66,56,1.1970330000e-17,-5.9507245107e-02
66,58,1.4854900000e-17,-4.8379874071e-02
66,60,2.1084100000e-17,-3.6865464042e-02
66,62,2.1869330000e-17,-2.4964015020e-02
66,64,5.6039770000e-17,-1.2675527007e-02
66,68,5.4878430000e-17,1.3062565999e-02
66,70,2.1527170000e-17,2.6512170991e-02
66,72,1.9652000000e-17,4.0348814975e-02
66,74,1.3833970000e-17,5.4572497952e-02
66,76,1.1967770000e-17,6.9183219921e-02
66,78,1.2318570000e-17,8.4180980883e-02
66,80,1.0996400000e-17,9.9565780837e-02
66,82,9.4359430000e-18,1.1533761978e-01
66,84,1.0093230000e-17,1.3149649772e-01
66,86,1.0329190000e-17,1.4804241466e-01
66,88,8.8571970000e-18,1.6497537058e-01
66,90,7.5718330000e-18,1.8229536550e-01
66,92,7.1191930000e-18,2.0000239941e-01
66,94,6.3186030000e-18,2.1809647231e-01
66,96,6.3914100000e-18,2.3657758421e-01
66,98,6.9223600000e-18,2.5544573509e-01
66,100,7.9970600000e-18,2.7470092497e-01
67,1,1.1925170000e-18,-2.2032194652e-01
67,3,3.0522370000e-18,-2.1983814778e-01
67,5,5.0078530000e-18,-2.1896731004e-01
67,7,6.6818470000e-18,-2.1770943332e-01
67,9,7.9361530000e-18,-2.1606451760e-01
67,11,8.0780700000e-18,-2.1403256289e-01
67,13,7.7324170000e-18,-2.1161356918e-01
67,15,7.2733800000e-18,-2.0880753649e-01
67,17,7.6785000000e-18,-2.0561446480e-01
67,19,7.5116700000e-18,-2.0203435412e-01
67,21,7.3732370000e-18,-1.9806720445e-01
67,23,8.0719070000e-18,-1.9371301578e-01
67,25,8.0033200000e-18,-1.8897178812e-01
67,27,7.8818170000e-18,-1.8384352147e-01
67,29,8.6440730000e-18,-1.7832821582e-01
67,31,8.1358530000e-18,-1.7242587119e-01
67,33,8.2078070000e-18,-1.6613648756e-01
67,35,9.4592770000e-18,-1.5946006494e-01
67,37,8.9619430000e-18,-1.5239660332e-01
67,39,7.9473270000e-18,-1.4494610272e-01
67,41,9.4944830000e-18,-1.3710856312e-01
67,43,9.2904270000e-18,-1.2888398452e-01
67,45,8.3451630000e-18,-1.2027236694e-01
67,47,1.0053090000e-17,-1.1127371036e-01
67,49,1.0730430000e-17,-1.0188801479e-01
67,51,9.4275930000e-18,-9.2115280230e-02
67,53,1.1201930000e-17,-8.1955506676e-02
67,55,1.3062270000e-17,-7.1408694128e-02
67,57,1.2009130000e-17,-6.0474842588e-02
67,59,1.4834730000e-17,-4.9153952056e-02
67,61,2.0357400000e-17,-3.7446022531e-02
67,63,2.1977930000e-17,-2.5351054013e-02
67,65,5.5523630000e-17,-1.2869046503e-02
67,69,5.4149630000e-17,1.3256085495e-02
67,71,2.1219830000e-17,2.6899209983e-02
67,73,1.9089600000e-17,4.0929373464e-02
67,75,1.5235070000e-17,5.5346575937e-02
67,77,1.2810800000e-17,7.0150817402e-02
67,79,1.2468330000e-17,8.5342097861e-02
67,81,1.1298430000e-17,1.0092041731e-01
67,83,9.6212700000e-18,1.1688577575e-01
67,85,9.3532700000e-18,1.3323817319e-01
67,87,9.6456830000e-18,1.4997760962e-01
67,89,8.7962930000e-18,1.6710408504e-01
67,91,7.2922630000e-18,1.8461759945e-01
67,93,6.4722870000e-18,2.0251815286e-01
67,95,6.8142270000e-18,2.2080574526e-01
67,97,7.3689300000e-18,2.3948037665e-01
67,99,8.3889730000e-18,2.5854204703e-01
68,0,3.9452930000e-19,-2.2699836914e-01
68,2,2.0628100000e-18,-2.2670808989e-01
68,4,3.9503330000e-18,-2.2603077166e-01
68,6,5.7673830000e-18,-2.2496641443e-01
68,8,7.5375170000e-18,-2.2351501821e-01
68,10,7.7048570000e-18,-2.2167658299e-01
68,12,7.9553370000e-18,-2.1945110878e-01
68,14,7.3874700000e-18,-2.1683859558e-01
68,16,7.1180900000e-18,-2.1383904339e-01
68,18,7.4335100000e-18,-2.1045245221e-01
68,20,7.3603870000e-18,-2.0667882203e-01
68,22,7.5101130000e-18,-2.0251815286e-01
68,24,8.2037230000e-18,-1.9797044470e-01
68,26,7.7920100000e-18,-1.9303569754e-01
68,28,7.4841970000e-18,-1.8771391139e-01
68,30,8.4269530000e-18,-1.8200508625e-01
68,32,8.1680200000e-18,-1.7590922212e-01
68,34,7.9625200000e-18,-1.6942631900e-01
68,36,8.8137170000e-18,-1.6255637688e-01
68,38,8.3264000000e-18,-1.5529939577e-01
68,40,7.7989670000e-18,-1.4765537566e-01
68,42,9.0758330000e-18,-1.3962431657e-01
68,44,9.0283030000e-18,-1.3120621848e-01
68,46,8.2628230000e-18,-1.2240108140e-01
68,48,1.0072560000e-17,-1.1320890533e-01
68,50,1.0442100000e-17,-1.0362969026e-01
68,52,9.6360070000e-18,-9.3663436201e-02
68,54,1.0771250000e-17,-8.3310143150e-02
68,56,1.2987270000e-17,-7.2569811106e-02
68,58,1.1821540000e-17,-6.1442440070e-02
68,60,1.4605430000e-17,-4.9928030041e-02
68,62,2.0260330000e-17,-3.8026581020e-02
68,64,2.1437330000e-17,-2.5738093006e-02
68,66,5.3618200000e-17,-1.3062565999e-02
68,70,5.3372670000e-17,1.3449604992e-02
68,72,2.0072370000e-17,2.7286248976e-02
68,74,1.8974800000e-17,4.1509931953e-02
68,76,1.4464600000e-17,5.6120653922e-02
68,78,1.2045690000e-17,7.1118414884e-02
68,80,1.2170700000e-17,8.6503214838e-02
68,82,1.1112630000e-17,1.0227505379e-01
68,84,9.0879170000e-18,1.1843393172e-01
68,86,9.1398230000e-18,1.3497984866e-01
68,88,9.3821100000e-18,1.5191280458e-01
68,90,8.4977130000e-18,1.6923279950e-01
68,92,7.2648500000e-18,1.8693983341e-01
68,94,6.3348130000e-18,2.0503390631e-01
68,96,6.6445270000e-18,2.2351501821e-01
68,98,7.2951700000e-18,2.4238316909e-01
68,100,8.2515370000e-18,2.6163835897e-01
69,1,1.1502900000e-18,-2.3357803201e-01
69,3,2.9720200000e-18,-2.3309423327e-01
69,5,4.7069430000e-18,-2.3222339554e-01
69,7,6.5742100000e-18,-2.3096551881e-01
69,9,7.8397800000e-18,-2.2932060309e-01
69,11,7.7232430000e-18,-2.2728864838e-01
69,13,7.5176030000e-18,-2.2486965468e-01
69,15,7.0223730000e-18,-2.2206362198e-01
69,17,6.9086170000e-18,-2.1887055030e-01
69,19,7.2293070000e-18,-2.1529043961e-01
69,21,7.1671970000e-18,-2.1132328994e-01
69,23,7.6320300000e-18,-2.0696910127e-01
69,25,8.2358500000e-18,-2.0222787362e-01
69,27,7.4982100000e-18,-1.9709960696e-01
69,29,7.3200800000e-18,-1.9158430132e-01
69,31,8.3594000000e-18,-1.8568195668e-01
69,33,8.0710800000e-18,-1.7939257305e-01
69,35,7.5442100000e-18,-1.7271615043e-01
69,37,8.3121130000e-18,-1.6565268882e-01
69,39,8.3534230000e-18,-1.5820218821e-01
69,41,7.6898230000e-18,-1.5036464861e-01
69,43,9.0458770000e-18,-1.4214007002e-01
69,45,9.0802330000e-18,-1.3352845243e-01
69,47,8.5779270000e-18,-1.2452979586e-01
69,49,9.6428800000e-18,-1.1514410029e-01
69,51,1.0569900000e-17,-1.0537136573e-01
69,53,9.4319270000e-18,-9.5211592171e-02
69,55,1.1160570000e-17,-8.4664779624e-02
69,57,1.2882800000e-17,-7.3730928084e-02
69,59,1.1917340000e-17,-6.2410037551e-02
69,61,1.4859400000e-17,-5.0702108026e-02
69,63,2.0119970000e-17,-3.8607139508e-02
69,65,2.0648570000e-17,-2.6125131998e-02
69,67,5.2935200000e-17,-1.3256085495e-02
69,71,5.1995130000e-17,1.3643124488e-02
69,73,2.0292200000e-17,2.7673287968e-02
69,75,1.9379900000e-17,4.2090490441e-02
69,77,1.4303530000e-17,5.6894731907e-02
69,79,1.1725630000e-17,7.2086012365e-02
69,81,1.2586330000e-17,8.7664331816e-02
69,83,1.1330300000e-17,1.0362969026e-01
69,85,9.1957730000e-18,1.1998208770e-01
69,87,8.6100770000e-18,1.3672152412e-01
69,89,8.6605900000e-18,1.5384799954e-01
69,91,8.0177630000e-18,1.7136151396e-01
69,93,6.6758900000e-18,1.8926206736e-01
69,95,6.9936830000e-18,2.0754965976e-01
69,97,7.6495130000e-18,2.2622429115e-01
69,99,8.4852370000e-18,2.4528596154e-01
70,0,3.7715730000e-19,-2.4044797413e-01
70,2,2.0642630000e-18,-2.4015769489e-01
70,4,3.8463330000e-18,-2.3948037665e-01
70,6,5.4596470000e-18,-2.3841601942e-01
70,8,7.5359000000e-18,-2.3696462320e-01
70,10,7.5735300000e-18,-2.3512618798e-01
70,12,7.3050830000e-18,-2.3290071378e-01
70,14,7.1167800000e-18,-2.3028820058e-01
70,16,6.8436700000e-18,-2.2728864838e-01
70,18,7.0630100000e-18,-2.2390205720e-01
70,20,7.3381430000e-18,-2.2012842702e-01
70,22,7.0670170000e-18,-2.1596775785e-01
70,24,7.2386500000e-18,-2.1142004969e-01
70,26,7.9010700000e-18,-2.0648530253e-01
70,28,7.1520430000e-18,-2.0116351639e-01
70,30,7.0111200000e-18,-1.9545469125e-01
70,32,8.0278730000e-18,-1.8935882711e-01
70,34,7.7437770000e-18,-1.8287592399e-01
70,36,7.7047300000e-18,-1.7600598187e-01
70,38,8.1366070000e-18,-1.6874900076e-01
70,40,7.8939200000e-18,-1.6110498066e-01
70,42,7.4372630000e-18,-1.5307392156e-01
70,44,8.8229100000e-18,-1.4465582347e-01
70,46,8.6789500000e-18,-1.3585068639e-01
70,48,8.0556270000e-18,-1.2665851032e-01
70,50,9.6464400000e-18,-1.1707929525e-01
70,52,1.0318330000e-17,-1.0711304119e-01
70,54,8.9659400000e-18,-9.6759748141e-02
70,56,1.1174930000e-17,-8.6019416098e-02
70,58,1.2587830000e-17,-7.4892045061e-02
70,60,1.1692810000e-17,-6.3377635033e-02
70,62,1.4290630000e-17,-5.1476186011e-02
70,64,1.9180500000e-17,-3.9187697997e-02
70,66,2.0572130000e-17,-2.6512170991e-02
70,68,5.2203630000e-17,-1.3449604992e-02
70,72,5.1399230000e-17,1.3836643984e-02
70,74,1.9760470000e-17,2.8060326961e-02
70,76,1.8455470000e-17,4.2671048930e-02
70,78,1.4162600000e-17,5.7668809892e-02
70,80,1.1654120000e-17,7.3053609847e-02
70,82,1.2003000000e-17,8.8825448794e-02
70,84,1.1342270000e-17,1.0498432673e-01
70,86,9.3332430000e-18,1.2153024367e-01
70,88,8.4819200000e-18,1.3846319959e-01
70,90,8.6091870000e-18,1.5578319451e-01
70,92,7.9236370000e-18,1.7349022842e-01
70,94,6.8137930000e-18,1.9158430132e-01
70,96,6.9810430000e-18,2.1006541321e-01
70,98,7.5402200000e-18,2.2893356410e-01
70,100,8.3284830000e-18,2.4818875398e-01
71,1,1.1124630000e-18,-2.4722115650e-01
71,3,2.8030500000e-18,-2.4673735776e-01
71,5,4.3680430000e-18,-2.4586652003e-01
71,7,6.0689670000e-18,-2.4460864330e-01
71,9,7.3241100000e-18,-2.4296372758e-01
71,11,6.9677200000e-18,-2.4093177287e-01
71,13,6.6276900000e-18,-2.3851277917e-01
71,15,6.6174700000e-18,-2.3570674647e-01
71,17,6.8907970000e-18,-2.3251367478e-01
71,19,7.1614330000e-18,-2.2893356410e-01
71,21,7.2186330000e-18,-2.2496641443e-01
71,23,7.2014470000e-18,-2.2061222576e-01
71,25,7.5606900000e-18,-2.1587099810e-01
71,27,7.5582870000e-18,-2.1074273145e-01
71,29,7.1697000000e-18,-2.0522742581e-01
71,31,7.4055300000e-18,-1.9932508117e-01
71,33,7.9704000000e-18,-1.9303569754e-01
71,35,7.6573700000e-18,-1.8635927492e-01
71,37,7.7353670000e-18,-1.7929581331e-01
71,39,8.5148830000e-18,-1.7184531270e-01
71,41,8.1040370000e-18,-1.6400777310e-01
71,43,7.6833170000e-18,-1.5578319451e-01
71,45,8.7611600000e-18,-1.4717157692e-01
71,47,8.8936000000e-18,-1.3817292035e-01
71,49,8.1794400000e-18,-1.2878722478e-01
71,51,9.7520370000e-18,-1.1901449021e-01
71,53,1.0263180000e-17,-1.0885471666e-01
71,55,9.2547070000e-18,-9.8307904111e-02
71,57,1.0829020000e-17,-8.7374052572e-02
71,59,1.2624870000e-17,-7.6053162039e-02
71,61,1.1818780000e-17,-6.4345232514e-02
71,63,1.3544670000e-17,-5.2250263996e-02
71,65,1.8473530000e-17,-3.9768256486e-02
71,67,2.0300230000e-17,-2.6899209983e-02
71,69,5.0883070000e-17,-1.3643124488e-02
71,73,5.0394230000e-17,1.4030163480e-02
71,75,1.9430070000e-17,2.8447365954e-02
71,77,1.8830230000e-17,4.3251607419e-02
71,79,1.4979600000e-17,5.8442887877e-02
71,81,1.2105870000e-17,7.4021207328e-02
71,83,1.2203270000e-17,8.9986565771e-02
71,85,1.1117800000e-17,1.0633896321e-01
71,87,8.7635270000e-18,1.2307839964e-01
71,89,8.2188230000e-18,1.4020487506e-01
71,91,8.1855300000e-18,1.5771838947e-01
71,93,7.2362970000e-18,1.7561894288e-01
71,95,7.1393270000e-18,1.9390653528e-01
71,97,7.6384470000e-18,2.1258116667e-01
71,99,8.5096870000e-18,2.3164283705e-01
72,0,3.3043230000e-19,-2.5428461812e-01
72,2,1.7698900000e-18,-2.5399433887e-01
72,4,3.5334230000e-18,-2.5331702063e-01
72,6,5.0969800000e-18,-2.5225266340e-01
72,8,6.8106670000e-18,-2.5080126718e-01
72,10,7.0139930000e-18,-2.4896283197e-01
72,12,6.9508970000e-18,-2.4673735776e-01
72,14,6.6614700000e-18,-2.4412484456e-01
72,16,6.7395370000e-18,-2.4112529237e-01
72,18,6.9294170000e-18,-2.3773870118e-01
72,20,6.7028630000e-18,-2.3396507101e-01
72,22,6.9910170000e-18,-2.2980440184e-01
72,24,6.8787700000e-18,-2.2525669367e-01
72,26,7.1779800000e-18,-2.2032194652e-01
72,28,7.1763770000e-18,-2.1500016037e-01
72,30,7.4878200000e-18,-2.0929133523e-01
72,32,7.5385130000e-18,-2.0319547110e-01
72,34,7.9942600000e-18,-1.9671256797e-01
72,36,7.3723000000e-18,-1.8984262585e-01
72,38,7.3481030000e-18,-1.8258564474e-01
72,40,8.2268430000e-18,-1.7494162464e-01
72,42,7.7285130000e-18,-1.6691056554e-01
72,44,7.4569000000e-18,-1.5849246746e-01
72,46,8.5223370000e-18,-1.4968733037e-01
72,48,8.7517270000e-18,-1.4049515430e-01
72,50,8.1877570000e-18,-1.3091593924e-01
72,52,9.2389430000e-18,-1.2094968518e-01
72,54,1.0190260000e-17,-1.1059639213e-01
72,56,9.2688800000e-18,-9.9856060082e-02
72,58,1.0309870000e-17,-8.8728689046e-02
72,60,1.2011400000e-17,-7.7214279017e-02
72,62,1.1131890000e-17,-6.5312829995e-02
72,64,1.3481900000e-17,-5.3024341981e-02
72,66,1.8388000000e-17,-4.0348814975e-02
72,68,1.9222730000e-17,-2.7286248976e-02
72,70,5.0325870000e-17,-1.3836643984e-02
72,74,4.9029530000e-17,1.4223682977e-02
72,76,1.9278800000e-17,2.8834404946e-02
72,78,1.8516770000e-17,4.3832165908e-02
72,80,1.4285770000e-17,5.9216965862e-02
72,82,1.2082200000e-17,7.4988804809e-02
72,84,1.2305030000e-17,9.1147682749e-02
72,86,1.0928370000e-17,1.0769359968e-01
72,88,8.7606970000e-18,1.2462655561e-01
72,90,8.0043500000e-18,1.4194655052e-01
72,92,7.9375400000e-18,1.5965358443e-01
72,94,6.9127300000e-18,1.7774765734e-01
72,96,6.9153630000e-18,1.9622876923e-01
72,98,7.5220900000e-18,2.1509692012e-01
72,100,8.2975470000e-18,2.3435211000e-01
73,1,1.0535120000e-18,-2.6125131998e-01
73,3,2.5485330000e-18,-2.6076752124e-01
73,5,4.1816430000e-18,-2.5989668351e-01
73,7,5.7530730000e-18,-2.5863880678e-01
73,9,6.7779530000e-18,-2.5699389106e-01
73,11,6.7753630000e-18,-2.5496193635e-01
73,13,6.5996430000e-18,-2.5254294265e-01
73,15,6.3979570000e-18,-2.4973690995e-01
73,17,6.5676200000e-18,-2.4654383826e-01
73,19,6.7503970000e-18,-2.4296372758e-01
73,21,6.7482770000e-18,-2.3899657791e-01
73,23,6.9883200000e-18,-2.3464238924e-01
73,25,6.8824530000e-18,-2.2990116158e-01
73,27,6.9457030000e-18,-2.2477289493e-01
73,29,7.2094000000e-18,-2.1925758929e-01
73,31,7.2458300000e-18,-2.1335524465e-01
73,33,7.2904870000e-18,-2.0706586102e-01
73,35,7.9707030000e-18,-2.0038943840e-01
73,37,7.2528530000e-18,-1.9332597679e-01
73,39,7.2988200000e-18,-1.8587547618e-01
73,41,7.8044400000e-18,-1.7803793658e-01
73,43,7.4698600000e-18,-1.6981335799e-01
73,45,7.2512630000e-18,-1.6120174040e-01
73,47,8.4205200000e-18,-1.5220308383e-01
73,49,8.5504500000e-18,-1.4281738826e-01
73,51,7.7528730000e-18,-1.3304465369e-01
73,53,9.2060900000e-18,-1.2288488014e-01
73,55,9.7435730000e-18,-1.1233806759e-01
73,57,9.0123270000e-18,-1.0140421605e-01
73,59,1.0100560000e-17,-9.0083325519e-02
73,61,1.1693800000e-17,-7.8375395994e-02
