# O-CO2 state-resolved inelastic channels at energy index 26
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
88,20,4.4634530000e-18,-3.5859162661e-01
88,22,4.6034000000e-18,-3.5443095744e-01
88,24,4.6728530000e-18,-3.4988324928e-01
88,26,4.7857830000e-18,-3.4494850212e-01
88,28,4.9825330000e-18,-3.3962671598e-01
88,30,5.0604470000e-18,-3.3391789084e-01
88,32,5.2306330000e-18,-3.2782202670e-01
88,34,5.3464870000e-18,-3.2133912358e-01
88,36,5.1818930000e-18,-3.1446918146e-01
88,38,5.0355930000e-18,-3.0721220035e-01
88,40,5.2115530000e-18,-2.9956818025e-01
88,42,5.3181270000e-18,-2.9153712115e-01
88,44,5.2672670000e-18,-2.8311902306e-01
88,46,5.1778770000e-18,-2.7431388598e-01
88,48,5.5165670000e-18,-2.6512170991e-01
88,50,5.5133300000e-18,-2.5554249484e-01
88,52,5.3587900000e-18,-2.4557624078e-01
88,54,5.4376730000e-18,-2.3522294773e-01
88,56,5.4751700000e-18,-2.2448261569e-01
88,58,5.3881530000e-18,-2.1335524465e-01
88,60,5.8194430000e-18,-2.0184083462e-01
88,62,6.7551200000e-18,-1.8993938560e-01
88,64,5.8530030000e-18,-1.7765089759e-01
88,66,6.1101200000e-18,-1.6497537058e-01
88,68,7.4412730000e-18,-1.5191280458e-01
88,70,7.7128670000e-18,-1.3846319959e-01
88,72,6.8128130000e-18,-1.2462655561e-01
88,74,8.5235630000e-18,-1.1040287263e-01
88,76,1.0158100000e-17,-9.5792150660e-02
88,78,8.8125000000e-18,-8.0794389698e-02
88,80,1.1142170000e-17,-6.5409589743e-02
88,82,1.4701930000e-17,-4.9637750796e-02
88,84,1.6342930000e-17,-3.3478872857e-02
88,86,3.8607500000e-17,-1.6932955925e-02
88,90,4.0353000000e-17,1.7319994917e-02
88,92,1.8457130000e-17,3.5027028827e-02
88,94,1.8560900000e-17,5.3121101730e-02
88,96,1.6416100000e-17,7.1602213625e-02
88,98,1.4143230000e-17,9.0470364512e-02
88,100,1.1850600000e-17,1.0972555439e-01
89,1,7.6958870000e-19,-3.8742603156e-01
89,3,1.8701630000e-18,-3.8694223282e-01
89,5,2.9581630000e-18,-3.8607139508e-01
89,7,4.0845800000e-18,-3.8481351836e-01
89,9,4.8128000000e-18,-3.8316860264e-01
89,11,4.5876800000e-18,-3.8113664793e-01
89,13,4.2297830000e-18,-3.7871765422e-01
89,15,4.2239900000e-18,-3.7591162153e-01
89,17,4.3185470000e-18,-3.7271854984e-01
89,19,4.3586600000e-18,-3.6913843916e-01
89,21,4.4641930000e-18,-3.6517128949e-01
89,23,4.5118270000e-18,-3.6081710082e-01
89,25,4.6053170000e-18,-3.5607587316e-01
89,27,4.7542800000e-18,-3.5094760651e-01
89,29,4.8735400000e-18,-3.4543230086e-01
89,31,4.9809230000e-18,-3.3952995623e-01
89,33,5.1010300000e-18,-3.3324057260e-01
89,35,5.1896230000e-18,-3.2656414998e-01
89,37,5.0683530000e-18,-3.1950068836e-01
89,39,4.9909230000e-18,-3.1205018776e-01
89,41,4.9227930000e-18,-3.0421264816e-01
89,43,5.2169430000e-18,-2.9598806956e-01
89,45,5.0664430000e-18,-2.8737645198e-01
89,47,5.1935870000e-18,-2.7837779540e-01
89,49,5.1638000000e-18,-2.6899209983e-01
89,51,5.4171500000e-18,-2.5921936527e-01
89,53,5.0610170000e-18,-2.4905959172e-01
89,55,5.2930370000e-18,-2.3851277917e-01
89,57,5.2785470000e-18,-2.2757892763e-01
89,59,5.2166030000e-18,-2.1625803710e-01
89,61,5.6838000000e-18,-2.0455010757e-01
89,63,6.0803230000e-18,-1.9245513905e-01
89,65,5.8288000000e-18,-1.7997313154e-01
89,67,6.3120500000e-18,-1.6710408504e-01
89,69,7.2180970000e-18,-1.5384799954e-01
89,71,6.9361030000e-18,-1.4020487506e-01
89,73,7.1742730000e-18,-1.2617471158e-01
89,75,9.1586300000e-18,-1.1175750910e-01
89,77,9.2958000000e-18,-9.6953267638e-02
89,79,9.2101400000e-18,-8.1761987179e-02
89,81,1.1922370000e-17,-6.6183667729e-02
89,83,1.6536770000e-17,-5.0218309285e-02
89,85,1.7252900000e-17,-3.3865911849e-02
89,87,4.0534830000e-17,-1.7126475421e-02
89,91,4.1161200000e-17,1.7513514414e-02
89,93,1.9728330000e-17,3.5414067820e-02
89,95,1.8779430000e-17,5.3701660218e-02
89,97,1.6494570000e-17,7.2376291610e-02
89,99,1.3443270000e-17,9.1437961993e-02
90,0,2.5645100000e-19,-3.9623116864e-01
90,2,1.2628270000e-18,-3.9594088939e-01
90,4,2.3516270000e-18,-3.9526357116e-01
90,6,3.3087370000e-18,-3.9419921393e-01
90,8,4.4783130000e-18,-3.9274781771e-01
90,10,4.5084870000e-18,-3.9090938249e-01
90,12,4.4506300000e-18,-3.8868390828e-01
90,14,4.1971030000e-18,-3.8607139508e-01
90,16,4.3181700000e-18,-3.8307184289e-01
90,18,4.1485030000e-18,-3.7968525171e-01
90,20,4.1955030000e-18,-3.7591162153e-01
90,22,4.4066470000e-18,-3.7175095236e-01
90,24,4.5184230000e-18,-3.6720324420e-01
90,26,4.5322570000e-18,-3.6226849704e-01
90,28,4.6896270000e-18,-3.5694671089e-01
90,30,4.7378900000e-18,-3.5123788575e-01
90,32,4.7203000000e-18,-3.4514202162e-01
90,34,4.9420430000e-18,-3.3865911849e-01
90,36,4.9297400000e-18,-3.3178917638e-01
90,38,4.8918000000e-18,-3.2453219527e-01
90,40,4.9144370000e-18,-3.1688817516e-01
90,42,5.0312500000e-18,-3.0885711607e-01
90,44,5.0831270000e-18,-3.0043901798e-01
90,46,4.9646200000e-18,-2.9163388090e-01
90,48,4.9790530000e-18,-2.8244170482e-01
90,50,5.1763270000e-18,-2.7286248976e-01
90,52,5.1005170000e-18,-2.6289623570e-01
90,54,5.0443870000e-18,-2.5254294265e-01
90,56,5.1360370000e-18,-2.4180261060e-01
90,58,5.4121030000e-18,-2.3067523957e-01
90,60,5.3987330000e-18,-2.1916082954e-01
90,62,5.8995270000e-18,-2.0725938052e-01
90,64,5.7713200000e-18,-1.9497089250e-01
90,66,5.7535070000e-18,-1.8229536550e-01
90,68,6.2721530000e-18,-1.6923279950e-01
90,70,7.4127570000e-18,-1.5578319451e-01
90,72,6.7636300000e-18,-1.4194655052e-01
90,74,6.8928430000e-18,-1.2772286755e-01
90,76,8.8669000000e-18,-1.1311214558e-01
90,78,9.1948600000e-18,-9.8114384615e-02
90,80,8.8802970000e-18,-8.2729584661e-02
90,82,1.1776230000e-17,-6.6957745714e-02
90,84,1.6377230000e-17,-5.0798867774e-02
90,86,1.6801930000e-17,-3.4252950842e-02
90,88,3.9711270000e-17,-1.7319994917e-02
90,92,4.0531870000e-17,1.7707033910e-02
90,94,1.9517930000e-17,3.5801106812e-02
90,96,1.8525670000e-17,5.4282218707e-02
90,98,1.6294170000e-17,7.3150369595e-02
90,100,1.3272030000e-17,9.2405559475e-02
91,1,8.2682930000e-19,-4.0493954597e-01
91,3,1.9620800000e-18,-4.0445574723e-01
91,5,3.1524570000e-18,-4.0358490950e-01
91,7,4.3171770000e-18,-4.0232703277e-01
91,9,4.9990730000e-18,-4.0068211705e-01
91,11,4.6586630000e-18,-3.9865016234e-01
91,13,4.3770230000e-18,-3.9623116864e-01
91,15,4.2753000000e-18,-3.9342513594e-01
91,17,4.3987500000e-18,-3.9023206425e-01
91,19,4.2929570000e-18,-3.8665195357e-01
91,21,4.4218630000e-18,-3.8268480390e-01
91,23,4.2472000000e-18,-3.7833061523e-01
91,25,4.4187370000e-18,-3.7358938757e-01
91,27,4.4701000000e-18,-3.6846112092e-01
91,29,4.8416730000e-18,-3.6294581528e-01
91,31,4.6942870000e-18,-3.5704347064e-01
91,33,4.6541230000e-18,-3.5075408701e-01
91,35,4.7485000000e-18,-3.4407766439e-01
91,37,4.7786600000e-18,-3.3701420278e-01
91,39,4.8342630000e-18,-3.2956370217e-01
91,41,4.5669170000e-18,-3.2172616257e-01
91,43,4.7443200000e-18,-3.1350158398e-01
91,45,4.7085500000e-18,-3.0488996639e-01
91,47,4.8499170000e-18,-2.9589130982e-01
91,49,4.7158970000e-18,-2.8650561425e-01
91,51,4.9484100000e-18,-2.7673287968e-01
91,53,4.9017000000e-18,-2.6657310613e-01
91,55,4.7815230000e-18,-2.5602629358e-01
91,57,4.9137630000e-18,-2.4509244204e-01
91,59,5.0013570000e-18,-2.3377155151e-01
91,61,5.3351530000e-18,-2.2206362198e-01
91,63,5.4690030000e-18,-2.0996865347e-01
91,65,5.8365430000e-18,-1.9748664596e-01
91,67,5.5833030000e-18,-1.8461759945e-01
91,69,6.4915070000e-18,-1.7136151396e-01
91,71,6.8426470000e-18,-1.5771838947e-01
91,73,7.1556970000e-18,-1.4368822599e-01
91,75,7.2584270000e-18,-1.2927102352e-01
91,77,8.6827270000e-18,-1.1446678205e-01
91,79,9.0787070000e-18,-9.9275501593e-02
91,81,9.5584970000e-18,-8.3697182142e-02
91,83,1.3758370000e-17,-6.7731823699e-02
91,85,1.7212530000e-17,-5.1379426263e-02
91,87,1.8309500000e-17,-3.4639989835e-02
91,89,4.0520330000e-17,-1.7513514414e-02
91,93,4.1941900000e-17,1.7900553406e-02
91,95,2.0245570000e-17,3.6188145805e-02
91,97,1.8266000000e-17,5.4862777196e-02
91,99,1.4565500000e-17,7.3924447580e-02
92,0,2.6927030000e-19,-4.1393820255e-01
92,2,1.3633770000e-18,-4.1364792330e-01
92,4,2.4758230000e-18,-4.1297060507e-01
92,6,3.6428470000e-18,-4.1190624784e-01
92,8,4.7669000000e-18,-4.1045485162e-01
92,10,4.6290830000e-18,-4.0861641640e-01
92,12,4.3899300000e-18,-4.0639094219e-01
92,14,4.2394600000e-18,-4.0377842899e-01
92,16,4.3075170000e-18,-4.0077887680e-01
92,18,4.2412600000e-18,-3.9739228562e-01
92,20,4.1640070000e-18,-3.9361865544e-01
92,22,4.2740000000e-18,-3.8945798627e-01
92,24,4.4205100000e-18,-3.8491027811e-01
92,26,4.4091830000e-18,-3.7997553095e-01
92,28,4.3470700000e-18,-3.7465374480e-01
92,30,4.5086570000e-18,-3.6894491966e-01
92,32,4.5785130000e-18,-3.6284905553e-01
92,34,4.5407000000e-18,-3.5636615240e-01
92,36,4.5745230000e-18,-3.4949621029e-01
92,38,4.5774300000e-18,-3.4223922918e-01
92,40,4.7319870000e-18,-3.3459520907e-01
92,42,4.5022130000e-18,-3.2656414998e-01
92,44,4.7630330000e-18,-3.1814605189e-01
92,46,4.5569270000e-18,-3.0934091481e-01
92,48,4.7421100000e-18,-3.0014873873e-01
92,50,4.5507770000e-18,-2.9056952367e-01
92,52,5.0295630000e-18,-2.8060326961e-01
92,54,4.7400170000e-18,-2.7024997656e-01
92,56,4.7177730000e-18,-2.5950964451e-01
92,58,4.9514630000e-18,-2.4838227348e-01
92,60,5.2268830000e-18,-2.3686786345e-01
92,62,5.0989970000e-18,-2.2496641443e-01
92,64,5.2247170000e-18,-2.1267792641e-01
92,66,5.8298870000e-18,-2.0000239941e-01
92,68,5.7331570000e-18,-1.8693983341e-01
92,70,6.4254570000e-18,-1.7349022842e-01
92,72,6.6948630000e-18,-1.5965358443e-01
92,74,6.9080800000e-18,-1.4542990146e-01
92,76,7.0623730000e-18,-1.3081917949e-01
92,78,8.5304730000e-18,-1.1582141853e-01
92,80,8.8958470000e-18,-1.0043661857e-01
92,82,9.6801300000e-18,-8.4664779624e-02
92,84,1.3270970000e-17,-6.8505901684e-02
92,86,1.6766970000e-17,-5.1959984752e-02
92,88,1.7886800000e-17,-3.5027028827e-02
92,90,3.9914100000e-17,-1.7707033910e-02
92,94,4.1764930000e-17,1.8094072902e-02
92,96,2.0180730000e-17,3.6575184797e-02
92,98,1.7718300000e-17,5.5443335685e-02
92,100,1.4340370000e-17,7.4698525565e-02
93,1,8.3081200000e-19,-4.2284009938e-01
93,3,1.9542670000e-18,-4.2235630064e-01
93,5,3.0036530000e-18,-4.2148546290e-01
93,7,4.1344730000e-18,-4.2022758618e-01
93,9,4.9302600000e-18,-4.1858267046e-01
93,11,4.6648500000e-18,-4.1655071575e-01
93,13,4.0894030000e-18,-4.1413172204e-01
93,15,4.0730030000e-18,-4.1132568935e-01
93,17,4.0471670000e-18,-4.0813261766e-01
93,19,3.9936700000e-18,-4.0455250698e-01
93,21,4.0355100000e-18,-4.0058535730e-01
93,23,3.9677800000e-18,-3.9623116864e-01
93,25,4.0628430000e-18,-3.9148994098e-01
93,27,3.9401470000e-18,-3.8636167433e-01
93,29,4.1272400000e-18,-3.8084636868e-01
93,31,4.0660000000e-18,-3.7494402405e-01
93,33,4.1386630000e-18,-3.6865464042e-01
93,35,4.0327370000e-18,-3.6197821780e-01
93,37,4.1354400000e-18,-3.5491475618e-01
93,39,4.2403270000e-18,-3.4746425558e-01
93,41,4.0900400000e-18,-3.3962671598e-01
93,43,4.1560030000e-18,-3.3140213738e-01
93,45,4.1906330000e-18,-3.2279051980e-01
93,47,4.5119400000e-18,-3.1379186322e-01
93,49,4.1891800000e-18,-3.0440616765e-01
93,51,4.4598470000e-18,-2.9463343309e-01
93,53,4.3957830000e-18,-2.8447365954e-01
93,55,4.6135700000e-18,-2.7392684699e-01
93,57,4.5586470000e-18,-2.6299299545e-01
93,59,4.7544970000e-18,-2.5167210492e-01
93,61,4.8551870000e-18,-2.3996417539e-01
93,63,4.9611130000e-18,-2.2786920687e-01
93,65,5.5874070000e-18,-2.1538719936e-01
93,67,5.4983330000e-18,-2.0251815286e-01
93,69,5.7553470000e-18,-1.8926206736e-01
93,71,6.2714830000e-18,-1.7561894288e-01
93,73,7.3555670000e-18,-1.6158877940e-01
93,75,6.8945430000e-18,-1.4717157692e-01
93,77,7.4858030000e-18,-1.3236733546e-01
93,79,8.7549800000e-18,-1.1717605500e-01
93,81,9.7883370000e-18,-1.0159773555e-01
93,83,1.0951760000e-17,-8.5632377105e-02
93,85,1.4594270000e-17,-6.9279979669e-02
93,87,1.8137570000e-17,-5.2540543241e-02
93,89,1.9131470000e-17,-3.5414067820e-02
93,91,4.1316230000e-17,-1.7900553406e-02
93,95,4.4464800000e-17,1.8287592399e-02
93,97,2.3190230000e-17,3.6962223790e-02
93,99,1.6978700000e-17,5.6023894174e-02
94,0,2.6994900000e-19,-4.3203227545e-01
94,2,1.3547070000e-18,-4.3174199621e-01
94,4,2.4324370000e-18,-4.3106467797e-01
94,6,3.5452500000e-18,-4.3000032074e-01
94,8,4.6794230000e-18,-4.2854892452e-01
94,10,4.6258930000e-18,-4.2671048930e-01
94,12,4.3958330000e-18,-4.2448501510e-01
94,14,3.9467870000e-18,-4.2187250190e-01
94,16,3.8837530000e-18,-4.1887294970e-01
94,18,3.8857270000e-18,-4.1548635852e-01
94,20,3.9132030000e-18,-4.1171272834e-01
94,22,3.9313470000e-18,-4.0755205917e-01
94,24,3.9124470000e-18,-4.0300435101e-01
94,26,3.9117030000e-18,-3.9806960385e-01
94,28,3.8409730000e-18,-3.9274781771e-01
94,30,4.0834600000e-18,-3.8703899256e-01
94,32,4.1233570000e-18,-3.8094312843e-01
94,34,3.9350470000e-18,-3.7446022531e-01
94,36,3.9755630000e-18,-3.6759028319e-01
94,38,3.9372570000e-18,-3.6033330208e-01
94,40,4.1655700000e-18,-3.5268928197e-01
94,42,3.9792730000e-18,-3.4465822288e-01
94,44,4.0362370000e-18,-3.3624012479e-01
94,46,4.0272770000e-18,-3.2743498771e-01
94,48,4.3980300000e-18,-3.1824281164e-01
94,50,4.2723730000e-18,-3.0866359657e-01
94,52,4.2785370000e-18,-2.9869734251e-01
94,54,4.3732970000e-18,-2.8834404946e-01
94,56,4.5140430000e-18,-2.7760371742e-01
94,58,4.6374200000e-18,-2.6647634638e-01
94,60,4.5822800000e-18,-2.5496193635e-01
94,62,4.8195830000e-18,-2.4306048733e-01
94,64,4.9668070000e-18,-2.3077199932e-01
94,66,5.5030770000e-18,-2.1809647231e-01
94,68,5.2614130000e-18,-2.0503390631e-01
94,70,5.6781100000e-18,-1.9158430132e-01
94,72,6.0427070000e-18,-1.7774765734e-01
94,74,6.9096400000e-18,-1.6352397436e-01
94,76,6.5834530000e-18,-1.4891325239e-01
94,78,7.5359970000e-18,-1.3391549143e-01
94,80,8.7229700000e-18,-1.1853069147e-01
94,82,9.6120670000e-18,-1.0275885253e-01
94,84,1.1036030000e-17,-8.6599974586e-02
94,86,1.4645170000e-17,-7.0054057654e-02
94,88,1.7724770000e-17,-5.3121101730e-02
94,90,1.8939870000e-17,-3.5801106812e-02
94,92,4.1155270000e-17,-1.8094072902e-02
94,96,4.3639770000e-17,1.8481111895e-02
94,98,2.2448400000e-17,3.7349262783e-02
94,100,1.6652670000e-17,5.6604452663e-02
95,1,6.2974470000e-19,-4.4112769178e-01
95,3,1.5154500000e-18,-4.4064389304e-01
95,5,2.3656270000e-18,-4.3977305530e-01
95,7,3.2368370000e-18,-4.3851517858e-01
95,9,3.9248230000e-18,-4.3687026286e-01
95,11,3.6244930000e-18,-4.3483830815e-01
95,13,3.4038270000e-18,-4.3241931444e-01
95,15,3.2864030000e-18,-4.2961328175e-01
95,17,3.2652630000e-18,-4.2642021006e-01
95,19,3.3186030000e-18,-4.2284009938e-01
95,21,3.3062800000e-18,-4.1887294970e-01
95,23,3.3375170000e-18,-4.1451876104e-01
95,25,3.3892770000e-18,-4.0977753338e-01
95,27,3.4601700000e-18,-4.0464926673e-01
95,29,3.3444370000e-18,-3.9913396108e-01
95,31,3.5757000000e-18,-3.9323161645e-01
95,33,3.5258330000e-18,-3.8694223282e-01
95,35,3.6164500000e-18,-3.8026581020e-01
95,37,3.5317130000e-18,-3.7320234858e-01
95,39,3.8810070000e-18,-3.6575184797e-01
95,41,3.7362400000e-18,-3.5791430837e-01
95,43,3.8950300000e-18,-3.4968972978e-01
95,45,3.9713100000e-18,-3.4107811220e-01
95,47,4.3729570000e-18,-3.3207945562e-01
95,49,4.1952030000e-18,-3.2269376005e-01
95,51,4.3416730000e-18,-3.1292102549e-01
95,53,4.3663500000e-18,-3.0276125193e-01
95,55,4.7473330000e-18,-2.9221443939e-01
95,57,4.7155230000e-18,-2.8128058785e-01
95,59,4.7999200000e-18,-2.6995969731e-01
95,61,4.9705300000e-18,-2.5825176779e-01
95,63,5.3533970000e-18,-2.4615679927e-01
95,65,5.5691570000e-18,-2.3367479176e-01
95,67,5.5718830000e-18,-2.2080574526e-01
95,69,5.9431370000e-18,-2.0754965976e-01
95,71,6.3984530000e-18,-1.9390653528e-01
95,73,6.9608030000e-18,-1.7987637179e-01
95,75,6.9466000000e-18,-1.6545916932e-01
95,77,7.7714870000e-18,-1.5065492786e-01
95,79,8.7297400000e-18,-1.3546364740e-01
95,81,9.6448000000e-18,-1.1988532795e-01
95,83,1.0234170000e-17,-1.0391996950e-01
95,85,1.2347600000e-17,-8.7567572068e-02
95,87,1.5663600000e-17,-7.0828135639e-02
95,89,1.7951170000e-17,-5.3701660218e-02
95,91,1.9658730000e-17,-3.6188145805e-02
95,93,4.3829730000e-17,-1.8287592399e-02
95,97,4.6450000000e-17,1.8674631391e-02
95,99,2.1865970000e-17,3.7736301775e-02
96,0,2.0843030000e-19,-4.5051338735e-01
96,2,1.0587790000e-18,-4.5022310810e-01
96,4,1.8652870000e-18,-4.4954578986e-01
96,6,2.7263070000e-18,-4.4848143263e-01
96,8,3.6141830000e-18,-4.4703003641e-01
96,10,3.8012930000e-18,-4.4519160120e-01
96,12,3.4365630000e-18,-4.4296612699e-01
96,14,3.1563530000e-18,-4.4035361379e-01
96,16,3.1677500000e-18,-4.3735406160e-01
96,18,3.1389100000e-18,-4.3396747041e-01
96,20,3.2205730000e-18,-4.3019384024e-01
96,22,3.1278030000e-18,-4.2603317107e-01
96,24,3.1787530000e-18,-4.2148546290e-01
96,26,3.2349830000e-18,-4.1655071575e-01
96,28,3.3360070000e-18,-4.1122892960e-01
96,30,3.4227670000e-18,-4.0552010446e-01
96,32,3.5061900000e-18,-3.9942424033e-01
96,34,3.5241470000e-18,-3.9294133720e-01
96,36,3.6605670000e-18,-3.8607139508e-01
96,38,3.5964230000e-18,-3.7881441397e-01
96,40,3.8121770000e-18,-3.7117039387e-01
96,42,3.7450130000e-18,-3.6313933477e-01
96,44,3.8648630000e-18,-3.5472123669e-01
96,46,3.8062700000e-18,-3.4591609960e-01
96,48,4.2450730000e-18,-3.3672392353e-01
96,50,4.0571970000e-18,-3.2714470847e-01
96,52,4.1177130000e-18,-3.1717845441e-01
96,54,4.2288570000e-18,-3.0682516136e-01
96,56,4.6703800000e-18,-2.9608482931e-01
96,58,4.5712370000e-18,-2.8495745828e-01
96,60,4.6905700000e-18,-2.7344304825e-01
96,62,4.8974230000e-18,-2.6154159923e-01
96,64,5.1587070000e-18,-2.4925311121e-01
96,66,5.3676270000e-18,-2.3657758421e-01
96,68,5.5439570000e-18,-2.2351501821e-01
96,70,5.8932900000e-18,-2.1006541321e-01
96,72,6.1218970000e-18,-1.9622876923e-01
96,74,6.6094130000e-18,-1.8200508625e-01
96,76,6.9854370000e-18,-1.6739436428e-01
96,78,7.7812400000e-18,-1.5239660332e-01
96,80,8.4179330000e-18,-1.3701180337e-01
96,82,9.4251100000e-18,-1.2123996442e-01
96,84,1.0469200000e-17,-1.0508108648e-01
96,86,1.2279830000e-17,-8.8535169549e-02
96,88,1.5457600000e-17,-7.1602213625e-02
96,90,1.7725830000e-17,-5.4282218707e-02
96,92,1.9608370000e-17,-3.6575184797e-02
96,94,4.3030170000e-17,-1.8481111895e-02
96,98,4.6045730000e-17,1.8868150888e-02
96,100,2.1673200000e-17,3.8123340768e-02
97,1,7.1171970000e-19,-4.5980232317e-01
97,3,1.6774930000e-18,-4.5931852443e-01
97,5,2.6664900000e-18,-4.5844768669e-01
97,7,3.6399870000e-18,-4.5718980997e-01
97,9,4.2629500000e-18,-4.5554489425e-01
97,11,4.0875570000e-18,-4.5351293954e-01
97,13,3.5765030000e-18,-4.5109394583e-01
97,15,3.5704970000e-18,-4.4828791314e-01
97,17,3.5728000000e-18,-4.4509484145e-01
97,19,3.5918600000e-18,-4.4151473077e-01
97,21,3.5792730000e-18,-4.3754758109e-01
97,23,3.5703530000e-18,-4.3319339243e-01
97,25,3.6577270000e-18,-4.2845216477e-01
97,27,3.6842630000e-18,-4.2332389812e-01
97,29,3.6957600000e-18,-4.1780859247e-01
97,31,3.7329500000e-18,-4.1190624784e-01
97,33,3.8544370000e-18,-4.0561686421e-01
97,35,3.8236300000e-18,-3.9894044159e-01
97,37,3.9589470000e-18,-3.9187697997e-01
97,39,3.9705700000e-18,-3.8442647937e-01
97,41,4.1200070000e-18,-3.7658893977e-01
97,43,4.0874270000e-18,-3.6836436117e-01
97,45,4.1223230000e-18,-3.5975274359e-01
97,47,4.4214570000e-18,-3.5075408701e-01
97,49,4.5126830000e-18,-3.4136839144e-01
97,51,4.4508230000e-18,-3.3159565688e-01
97,53,4.5599300000e-18,-3.2143588333e-01
97,55,4.9297470000e-18,-3.1088907078e-01
97,57,4.8261400000e-18,-2.9995521924e-01
97,59,4.9312500000e-18,-2.8863432871e-01
97,61,5.0895700000e-18,-2.7692639918e-01
97,63,5.5978530000e-18,-2.6483143066e-01
97,65,5.5147130000e-18,-2.5234942315e-01
97,67,5.7426030000e-18,-2.3948037665e-01
97,69,6.0770370000e-18,-2.2622429115e-01
97,71,6.5470470000e-18,-2.1258116667e-01
97,73,6.4919130000e-18,-1.9855100319e-01
97,75,7.0874170000e-18,-1.8413380071e-01
97,77,7.7394770000e-18,-1.6932955925e-01
97,79,8.2696570000e-18,-1.5413827879e-01
97,81,8.6866300000e-18,-1.3855995934e-01
97,83,9.6599270000e-18,-1.2259460089e-01
97,85,1.1129830000e-17,-1.0624220346e-01
97,87,1.3111630000e-17,-8.9502767031e-02
97,89,1.5551700000e-17,-7.2376291610e-02
97,91,1.7494270000e-17,-5.4862777196e-02
97,93,2.2546770000e-17,-3.6962223790e-02
97,95,4.5815470000e-17,-1.8674631391e-02
97,99,3.9533670000e-17,1.9061670384e-02
98,0,2.2504700000e-19,-4.6938153823e-01
98,2,1.1617470000e-18,-4.6909125899e-01
98,4,2.0868530000e-18,-4.6841394075e-01
98,6,3.0059230000e-18,-4.6734958352e-01
98,8,3.9705770000e-18,-4.6589818730e-01
98,10,4.0213300000e-18,-4.6405975209e-01
98,12,3.6526330000e-18,-4.6183427788e-01
98,14,3.4401300000e-18,-4.5922176468e-01
98,16,3.5012230000e-18,-4.5622221249e-01
98,18,3.4517370000e-18,-4.5283562130e-01
98,20,3.4461100000e-18,-4.4906199112e-01
98,22,3.3784070000e-18,-4.4490132195e-01
98,24,3.3892300000e-18,-4.4035361379e-01
98,26,3.4549530000e-18,-4.3541886664e-01
98,28,3.6118730000e-18,-4.3009708049e-01
98,30,3.5339400000e-18,-4.2438825535e-01
98,32,3.5974530000e-18,-4.1829239121e-01
98,34,3.6867530000e-18,-4.1180948809e-01
98,36,3.8361470000e-18,-4.0493954597e-01
98,38,3.8833830000e-18,-3.9768256486e-01
98,40,3.9699370000e-18,-3.9003854476e-01
98,42,3.8936530000e-18,-3.8200748566e-01
98,44,4.0606770000e-18,-3.7358938757e-01
98,46,4.1845300000e-18,-3.6478425049e-01
98,48,4.2025470000e-18,-3.5559207442e-01
98,50,4.2877030000e-18,-3.4601285935e-01
98,52,4.4062230000e-18,-3.3604660529e-01
98,54,4.5829700000e-18,-3.2569331224e-01
98,56,4.7489570000e-18,-3.1495298020e-01
98,58,4.7827830000e-18,-3.0382560916e-01
98,60,4.8101930000e-18,-2.9231119913e-01
98,62,5.0616970000e-18,-2.8040975011e-01
98,64,5.3300900000e-18,-2.6812126210e-01
98,66,5.4784930000e-18,-2.5544573509e-01
98,68,5.7056900000e-18,-2.4238316909e-01
98,70,6.0120630000e-18,-2.2893356410e-01
98,72,6.2699000000e-18,-2.1509692012e-01
98,74,6.5259970000e-18,-2.0087323714e-01
98,76,7.0169000000e-18,-1.8626251517e-01
98,78,7.6764800000e-18,-1.7126475421e-01
98,80,8.1859270000e-18,-1.5587995426e-01
98,82,8.6832630000e-18,-1.4010811531e-01
98,84,9.5069000000e-18,-1.2394923737e-01
98,86,1.0979330000e-17,-1.0740332044e-01
98,88,1.3139570000e-17,-9.0470364512e-02
98,90,1.5382470000e-17,-7.3150369595e-02
98,92,1.6985800000e-17,-5.5443335685e-02
98,94,2.1839200000e-17,-3.7349262783e-02
98,96,4.5430770000e-17,-1.8868150888e-02
98,100,3.9326170000e-17,1.9255189880e-02
99,1,1.1436500000e-18,-4.7886399355e-01
99,3,2.6418370000e-18,-4.7838019481e-01
99,5,4.1554930000e-18,-4.7750935708e-01
99,7,5.7097330000e-18,-4.7625148035e-01
99,9,6.5465530000e-18,-4.7460656463e-01
99,11,5.4635270000e-18,-4.7257460992e-01
99,13,5.0527530000e-18,-4.7015561622e-01
99,15,5.0558170000e-18,-4.6734958352e-01
