# O-CO2 state-resolved inelastic channels at energy index 31
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
36,54,1.9452170000e-17,7.9246233728e-02
36,56,1.6968930000e-17,8.9986565771e-02
36,58,1.5019830000e-17,1.0111393681e-01
36,60,1.7126930000e-17,1.1262834684e-01
36,62,1.5111270000e-17,1.2452979586e-01
36,64,1.3662170000e-17,1.3681828387e-01
36,66,1.4931670000e-17,1.4949381088e-01
36,68,1.3779030000e-17,1.6255637688e-01
36,70,1.3304500000e-17,1.7600598187e-01
36,72,1.4938330000e-17,1.8984262585e-01
36,74,1.4953100000e-17,2.0406630883e-01
36,76,1.3062900000e-17,2.1867703080e-01
36,78,1.3189200000e-17,2.3367479176e-01
36,80,1.2974370000e-17,2.4905959172e-01
36,82,1.1677640000e-17,2.6483143066e-01
36,84,1.1049240000e-17,2.8099030860e-01
36,86,1.1242060000e-17,2.9753622553e-01
36,88,1.1918120000e-17,3.1446918146e-01
36,90,1.0799990000e-17,3.3178917638e-01
36,92,1.0399970000e-17,3.4949621029e-01
36,94,9.1986630000e-18,3.6759028319e-01
36,96,8.8099330000e-18,3.8607139508e-01
36,98,9.7365370000e-18,4.0493954597e-01
36,100,1.2243300000e-17,4.2419473585e-01
37,1,2.9891170000e-18,-6.7925343195e-02
37,3,6.5010730000e-18,-6.7441544454e-02
37,5,1.0337590000e-17,-6.6570706721e-02
37,7,1.4737700000e-17,-6.5312829995e-02
37,9,1.6194770000e-17,-6.3667914277e-02
37,11,1.6707770000e-17,-6.1635959566e-02
37,13,1.7639800000e-17,-5.9216965862e-02
37,15,1.7136770000e-17,-5.6410933166e-02
37,17,1.7544700000e-17,-5.3217861478e-02
37,19,2.0041200000e-17,-4.9637750796e-02
37,21,1.8695430000e-17,-4.5670601123e-02
37,23,2.1796800000e-17,-4.1316412456e-02
37,25,2.4054470000e-17,-3.6575184797e-02
37,27,2.1105670000e-17,-3.1446918146e-02
37,29,2.6585300000e-17,-2.5931612502e-02
37,31,3.8304200000e-17,-2.0029267865e-02
37,33,3.7428670000e-17,-1.3739884236e-02
37,35,9.6626970000e-17,-7.0634616143e-03
37,39,9.5666600000e-17,7.4505006069e-03
37,41,3.6879070000e-17,1.5288040206e-02
37,43,3.7513130000e-17,2.3512618798e-02
37,45,2.6082270000e-17,3.2124236383e-02
37,47,2.0937330000e-17,4.1122892960e-02
37,49,2.4016000000e-17,5.0508588530e-02
37,51,1.9558970000e-17,6.0281323092e-02
37,53,1.7488270000e-17,7.0441096647e-02
37,55,2.0175100000e-17,8.0987909194e-02
37,57,1.7375470000e-17,9.1921760734e-02
37,59,1.5091070000e-17,1.0324265127e-01
37,61,1.6694270000e-17,1.1495058079e-01
37,63,1.4968330000e-17,1.2704554931e-01
37,65,1.3140870000e-17,1.3952755682e-01
37,67,1.4576070000e-17,1.5239660332e-01
37,69,1.4195130000e-17,1.6565268882e-01
37,71,1.2893770000e-17,1.7929581331e-01
37,73,1.3225800000e-17,1.9332597679e-01
37,75,1.3792500000e-17,2.0774317926e-01
37,77,1.2088770000e-17,2.2254742072e-01
37,79,1.3403430000e-17,2.3773870118e-01
37,81,1.3697530000e-17,2.5331702063e-01
37,83,1.1787230000e-17,2.6928237908e-01
37,85,1.1552470000e-17,2.8563477651e-01
37,87,1.1286830000e-17,3.0237421294e-01
37,89,1.0792450000e-17,3.1950068836e-01
37,91,1.0168900000e-17,3.3701420278e-01
37,93,8.9919330000e-18,3.5491475618e-01
37,95,8.6649830000e-18,3.7320234858e-01
37,97,9.4073970000e-18,3.9187697997e-01
37,99,1.2025500000e-17,4.1093865036e-01
38,0,8.6975000000e-19,-7.1698973373e-02
38,2,4.6341870000e-18,-7.1408694128e-02
38,4,8.0940270000e-18,-7.0731375891e-02
38,6,1.1798230000e-17,-6.9667018662e-02
38,8,1.5818000000e-17,-6.8215622440e-02
38,10,1.5220470000e-17,-6.6377187225e-02
38,12,1.5861670000e-17,-6.4151713018e-02
38,14,1.6960500000e-17,-6.1539199818e-02
38,16,1.6891900000e-17,-5.8539647625e-02
38,18,1.6815070000e-17,-5.5153056441e-02
38,20,1.9496470000e-17,-5.1379426263e-02
38,22,1.8232100000e-17,-4.7218757093e-02
38,24,2.0398130000e-17,-4.2671048930e-02
38,26,2.3375300000e-17,-3.7736301775e-02
38,28,2.0814100000e-17,-3.2414515627e-02
38,30,2.5626200000e-17,-2.6705690487e-02
38,32,3.6775070000e-17,-2.0609826354e-02
38,34,3.6918130000e-17,-1.4126923229e-02
38,36,9.4178170000e-17,-7.2569811106e-03
38,40,9.3211370000e-17,7.6440201032e-03
38,42,3.5895300000e-17,1.5675079199e-02
38,44,3.6040270000e-17,2.4093177287e-02
38,46,2.4792930000e-17,3.2898314368e-02
38,48,2.0625800000e-17,4.2090490441e-02
38,50,2.3320300000e-17,5.1669705507e-02
38,52,1.9179070000e-17,6.1635959566e-02
38,54,1.7269500000e-17,7.1989252617e-02
38,56,1.9586230000e-17,8.2729584661e-02
38,58,1.6515500000e-17,9.3856955697e-02
38,60,1.4930000000e-17,1.0537136573e-01
38,62,1.6116800000e-17,1.1727281475e-01
38,64,1.5340230000e-17,1.2956130276e-01
38,66,1.2230030000e-17,1.4223682977e-01
38,68,1.3670800000e-17,1.5529939577e-01
38,70,1.3761470000e-17,1.6874900076e-01
38,72,1.2593170000e-17,1.8258564474e-01
38,74,1.2562430000e-17,1.9680932772e-01
38,76,1.2717600000e-17,2.1142004969e-01
38,78,1.2025930000e-17,2.2641781065e-01
38,80,1.2467900000e-17,2.4180261060e-01
38,82,1.2169170000e-17,2.5757444955e-01
38,84,1.1515270000e-17,2.7373332749e-01
38,86,1.1459810000e-17,2.9027924442e-01
38,88,1.0431460000e-17,3.0721220035e-01
38,90,1.0567640000e-17,3.2453219527e-01
38,92,1.0160410000e-17,3.4223922918e-01
38,94,8.3916800000e-18,3.6033330208e-01
38,96,8.3831770000e-18,3.7881441397e-01
38,98,9.0020500000e-18,3.9768256486e-01
38,100,1.1561200000e-17,4.1693775474e-01
39,1,2.4910200000e-18,-7.5375843802e-02
39,3,6.2787500000e-18,-7.4892045061e-02
39,5,9.6274530000e-18,-7.4021207328e-02
39,7,1.3654800000e-17,-7.2763330602e-02
39,9,1.6181830000e-17,-7.1118414884e-02
39,11,1.5439930000e-17,-6.9086460173e-02
39,13,1.5901600000e-17,-6.6667466469e-02
39,15,1.6993400000e-17,-6.3861433773e-02
39,17,1.5772930000e-17,-6.0668362085e-02
39,19,1.6678230000e-17,-5.7088251403e-02
39,21,1.8079800000e-17,-5.3121101730e-02
39,23,1.6786400000e-17,-4.8766913063e-02
39,25,1.8939100000e-17,-4.4025685404e-02
39,27,2.2664600000e-17,-3.8897418753e-02
39,29,1.9694500000e-17,-3.3382113109e-02
39,31,2.5582330000e-17,-2.7479768472e-02
39,33,3.6352330000e-17,-2.1190384843e-02
39,35,3.6188170000e-17,-1.4513962221e-02
39,37,9.1006730000e-17,-7.4505006069e-03
39,41,9.1559730000e-17,7.8375395994e-03
39,43,3.5770000000e-17,1.6062118191e-02
39,45,3.6210870000e-17,2.4673735776e-02
39,47,2.4783370000e-17,3.3672392353e-02
39,49,2.0327330000e-17,4.3058087923e-02
39,51,2.2514200000e-17,5.2830822485e-02
39,53,1.9200270000e-17,6.2990596040e-02
39,55,1.6200530000e-17,7.3537408587e-02
39,57,1.7980470000e-17,8.4471260127e-02
39,59,1.5308900000e-17,9.5792150660e-02
39,61,1.3639670000e-17,1.0750008018e-01
39,63,1.5336170000e-17,1.1959504870e-01
39,65,1.3976430000e-17,1.3207705621e-01
39,67,1.2480900000e-17,1.4494610272e-01
39,69,1.3510870000e-17,1.5820218821e-01
39,71,1.4112230000e-17,1.7184531270e-01
39,73,1.2570330000e-17,1.8587547618e-01
39,75,1.2892830000e-17,2.0029267865e-01
39,77,1.2505230000e-17,2.1509692012e-01
39,79,1.1320620000e-17,2.3028820058e-01
39,81,1.1695120000e-17,2.4586652003e-01
39,83,1.1277570000e-17,2.6183187847e-01
39,85,1.0870570000e-17,2.7818427591e-01
39,87,1.0784540000e-17,2.9492371233e-01
39,89,1.0138530000e-17,3.1205018776e-01
39,91,1.0201440000e-17,3.2956370217e-01
39,93,9.3237000000e-18,3.4746425558e-01
39,95,8.7746430000e-18,3.6575184797e-01
39,97,9.2349370000e-18,3.8442647937e-01
39,99,1.1687070000e-17,4.0348814975e-01
40,0,8.0673030000e-19,-7.9342993476e-02
40,2,4.2361930000e-18,-7.9052714231e-02
40,4,7.8491000000e-18,-7.8375395994e-02
40,6,1.0868130000e-17,-7.7311038765e-02
40,8,1.4702230000e-17,-7.5859642543e-02
40,10,1.5098900000e-17,-7.4021207328e-02
40,12,1.4372500000e-17,-7.1795733121e-02
40,14,1.5054530000e-17,-6.9183219921e-02
40,16,1.5493000000e-17,-6.6183667729e-02
40,18,1.5152430000e-17,-6.2797076544e-02
40,20,1.6555030000e-17,-5.9023446366e-02
40,22,1.8048670000e-17,-5.4862777196e-02
40,24,1.6516370000e-17,-5.0315069033e-02
40,26,1.8592070000e-17,-4.5380321878e-02
40,28,2.1884970000e-17,-4.0058535730e-02
40,30,1.9599770000e-17,-3.4349710590e-02
40,32,2.4988200000e-17,-2.8253846457e-02
40,34,3.5243100000e-17,-2.1770943332e-02
40,36,3.4456730000e-17,-1.4901001214e-02
40,38,8.8793130000e-17,-7.6440201032e-03
40,42,8.8261800000e-17,8.0310590957e-03
40,44,3.4341300000e-17,1.6449157184e-02
40,46,3.5835870000e-17,2.5254294265e-02
40,48,2.3942500000e-17,3.4446470338e-02
40,50,1.9288900000e-17,4.4025685404e-02
40,52,2.2131230000e-17,5.3991939463e-02
40,54,1.8515830000e-17,6.4345232514e-02
40,56,1.5530400000e-17,7.5085564558e-02
40,58,1.7555870000e-17,8.6212935594e-02
40,60,1.5046970000e-17,9.7727345623e-02
40,62,1.3222900000e-17,1.0962879464e-01
40,64,1.4705970000e-17,1.2191728266e-01
40,66,1.3230170000e-17,1.3459280966e-01
40,68,1.2117730000e-17,1.4765537566e-01
40,70,1.3204100000e-17,1.6110498066e-01
40,72,1.3852670000e-17,1.7494162464e-01
40,74,1.2357930000e-17,1.8916530762e-01
40,76,1.2007370000e-17,2.0377602959e-01
40,78,1.2386830000e-17,2.1877379055e-01
40,80,1.1332040000e-17,2.3415859050e-01
40,82,1.0582840000e-17,2.4993042945e-01
40,84,1.0975040000e-17,2.6608930739e-01
40,86,1.0640010000e-17,2.8263522432e-01
40,88,9.7773030000e-18,2.9956818025e-01
40,90,1.0076180000e-17,3.1688817516e-01
40,92,1.0022780000e-17,3.3459520907e-01
40,94,8.6949600000e-18,3.5268928197e-01
40,96,8.6350800000e-18,3.7117039387e-01
40,98,9.0267130000e-18,3.9003854476e-01
40,100,1.1103340000e-17,4.0929373464e-01
41,1,2.4585670000e-18,-8.3213383401e-02
41,3,5.6078470000e-18,-8.2729584661e-02
41,5,8.7749700000e-18,-8.1858746927e-02
41,7,1.2004200000e-17,-8.0600870202e-02
41,9,1.4122000000e-17,-7.8955954483e-02
41,11,1.4727370000e-17,-7.6923999772e-02
41,13,1.4424600000e-17,-7.4505006069e-02
41,15,1.5087470000e-17,-7.1698973373e-02
41,17,1.6012230000e-17,-6.8505901684e-02
41,19,1.5682530000e-17,-6.4925791003e-02
41,21,1.6214330000e-17,-6.0958641329e-02
41,23,1.8594700000e-17,-5.6604452663e-02
41,25,1.6549130000e-17,-5.1863225004e-02
41,27,1.8380070000e-17,-4.6734958352e-02
41,29,2.1412330000e-17,-4.1219652708e-02
41,31,1.9456300000e-17,-3.5317308072e-02
41,33,2.4185300000e-17,-2.9027924442e-02
41,35,3.4644200000e-17,-2.2351501821e-02
41,37,3.3463400000e-17,-1.5288040206e-02
41,39,8.7333470000e-17,-7.8375395994e-03
41,43,8.6470130000e-17,8.2245785920e-03
41,45,3.3532800000e-17,1.6836196177e-02
41,47,3.4610170000e-17,2.5834852754e-02
41,49,2.2753030000e-17,3.5220548323e-02
41,51,1.8277700000e-17,4.4993282886e-02
41,53,2.1444530000e-17,5.5153056441e-02
41,55,1.7556400000e-17,6.5699868988e-02
41,57,1.4909370000e-17,7.6633720528e-02
41,59,1.6980130000e-17,8.7954611060e-02
41,61,1.4928130000e-17,9.9662540585e-02
41,63,1.2803800000e-17,1.1175750910e-01
41,65,1.4707370000e-17,1.2423951661e-01
41,67,1.3131270000e-17,1.3710856312e-01
41,69,1.1436950000e-17,1.5036464861e-01
41,71,1.3446570000e-17,1.6400777310e-01
41,73,1.3283400000e-17,1.7803793658e-01
41,75,1.2135800000e-17,1.9245513905e-01
41,77,1.2012030000e-17,2.0725938052e-01
41,79,1.3342800000e-17,2.2245066098e-01
41,81,1.0682770000e-17,2.3802898043e-01
41,83,1.0225490000e-17,2.5399433887e-01
41,85,1.1246800000e-17,2.7034673631e-01
41,87,1.0108080000e-17,2.8708617274e-01
41,89,9.4909800000e-18,3.0421264816e-01
41,91,9.1532800000e-18,3.2172616257e-01
41,93,8.2384570000e-18,3.3962671598e-01
41,95,8.0598470000e-18,3.5791430837e-01
41,97,8.9914830000e-18,3.7658893977e-01
41,99,1.1179570000e-17,3.9565061015e-01
42,0,8.7656970000e-19,-8.7374052572e-02
42,2,3.9606100000e-18,-8.7083773327e-02
42,4,6.8763270000e-18,-8.6406455090e-02
42,6,1.0302460000e-17,-8.5342097861e-02
42,8,1.3125800000e-17,-8.3890701638e-02
42,10,1.3282670000e-17,-8.2052266424e-02
42,12,1.3917530000e-17,-7.9826792217e-02
42,14,1.3336630000e-17,-7.7214279017e-02
42,16,1.4581700000e-17,-7.4214726824e-02
42,18,1.5401000000e-17,-7.0828135639e-02
42,20,1.4638630000e-17,-6.7054505462e-02
42,22,1.6144830000e-17,-6.2893836292e-02
42,24,1.8374030000e-17,-5.8346128129e-02
42,26,1.6088430000e-17,-5.3411380974e-02
42,28,1.8202870000e-17,-4.8089594826e-02
42,30,2.1270700000e-17,-4.2380769686e-02
42,32,1.8701730000e-17,-3.6284905553e-02
42,34,2.2825470000e-17,-2.9802002428e-02
42,36,3.3533830000e-17,-2.2932060309e-02
42,38,3.2656100000e-17,-1.5675079199e-02
42,40,8.4292570000e-17,-8.0310590957e-03
42,44,8.4262300000e-17,8.4180980883e-03
42,46,3.3058470000e-17,1.7223235169e-02
42,48,3.3577070000e-17,2.6415411243e-02
42,50,2.2569800000e-17,3.5994626309e-02
42,52,1.8226200000e-17,4.5960880367e-02
42,54,2.0990670000e-17,5.6314173418e-02
42,56,1.7507930000e-17,6.7054505462e-02
42,58,1.4556070000e-17,7.8181876498e-02
42,60,1.6102730000e-17,8.9696286527e-02
42,62,1.4332930000e-17,1.0159773555e-01
42,64,1.2229730000e-17,1.1388622356e-01
42,66,1.4030170000e-17,1.2656175057e-01
42,68,1.3347370000e-17,1.3962431657e-01
42,70,1.1404760000e-17,1.5307392156e-01
42,72,1.2624700000e-17,1.6691056554e-01
42,74,1.2442070000e-17,1.8113424852e-01
42,76,1.2021500000e-17,1.9574497049e-01
42,78,1.2087270000e-17,2.1074273145e-01
42,80,1.1886600000e-17,2.2612753141e-01
42,82,1.0988230000e-17,2.4189937035e-01
42,84,9.9905130000e-18,2.5805824829e-01
42,86,1.0007380000e-17,2.7460416522e-01
42,88,9.9952200000e-18,2.9153712115e-01
42,90,9.3247500000e-18,3.0885711607e-01
42,92,8.7880370000e-18,3.2656414998e-01
42,94,8.0318730000e-18,3.4465822288e-01
42,96,7.7618770000e-18,3.6313933477e-01
42,98,8.5373030000e-18,3.8200748566e-01
42,100,1.0959970000e-17,4.0126267554e-01
43,1,2.5927430000e-18,-9.1437961993e-02
43,3,5.6068430000e-18,-9.0954163253e-02
43,5,8.6880100000e-18,-9.0083325519e-02
43,7,1.2119130000e-17,-8.8825448794e-02
43,9,1.3459230000e-17,-8.7180533075e-02
43,11,1.3570900000e-17,-8.5148578364e-02
43,13,1.3681530000e-17,-8.2729584661e-02
43,15,1.3236600000e-17,-7.9923551965e-02
43,17,1.4159970000e-17,-7.6730480276e-02
43,19,1.4446000000e-17,-7.3150369595e-02
43,21,1.4162270000e-17,-6.9183219921e-02
43,23,1.5368270000e-17,-6.4829031255e-02
43,25,1.6685600000e-17,-6.0087803596e-02
43,27,1.5089370000e-17,-5.4959536944e-02
43,29,1.7720530000e-17,-4.9444231300e-02
43,31,2.0576700000e-17,-4.3541886664e-02
43,33,1.8119400000e-17,-3.7252503034e-02
43,35,2.2769700000e-17,-3.0576080413e-02
43,37,3.2546800000e-17,-2.3512618798e-02
43,39,3.2623430000e-17,-1.6062118191e-02
43,41,8.2680200000e-17,-8.2245785920e-03
43,45,8.1595870000e-17,8.6116175846e-03
43,47,3.2219300000e-17,1.7610274162e-02
43,49,3.2959730000e-17,2.6995969731e-02
43,51,2.2245030000e-17,3.6768704294e-02
43,53,1.7816670000e-17,4.6928477849e-02
43,55,2.0450070000e-17,5.7475290396e-02
43,57,1.6677300000e-17,6.8409141936e-02
43,59,1.4773770000e-17,7.9730032468e-02
43,61,1.6940070000e-17,9.1437961993e-02
43,63,1.4475070000e-17,1.0353293051e-01
43,65,1.2251830000e-17,1.1601493802e-01
43,67,1.3460430000e-17,1.2888398452e-01
43,69,1.2962900000e-17,1.4214007002e-01
43,71,1.1642800000e-17,1.5578319451e-01
43,73,1.2502400000e-17,1.6981335799e-01
43,75,1.1442400000e-17,1.8423056046e-01
43,77,1.1143130000e-17,1.9903480193e-01
43,79,1.1339900000e-17,2.1422608238e-01
43,81,1.0861230000e-17,2.2980440184e-01
43,83,1.0362190000e-17,2.4576976028e-01
43,85,9.5582170000e-18,2.6212215771e-01
43,87,9.9736530000e-18,2.7886159414e-01
43,89,9.3315500000e-18,2.9598806956e-01
43,91,9.2886170000e-18,3.1350158398e-01
43,93,8.3536670000e-18,3.3140213738e-01
43,95,8.1490200000e-18,3.4968972978e-01
43,97,8.5571830000e-18,3.6836436117e-01
43,99,1.0725520000e-17,3.8742603156e-01
44,0,8.0271500000e-19,-9.5792150660e-02
44,2,3.8093700000e-18,-9.5501871415e-02
44,4,6.8523800000e-18,-9.4824553178e-02
44,6,9.8088470000e-18,-9.3760195949e-02
44,8,1.3238300000e-17,-9.2308799727e-02
44,10,1.2995800000e-17,-9.0470364512e-02
44,12,1.3174770000e-17,-8.8244890305e-02
44,14,1.3387000000e-17,-8.5632377105e-02
44,16,1.3339730000e-17,-8.2632824913e-02
44,18,1.3425270000e-17,-7.9246233728e-02
44,20,1.3954070000e-17,-7.5472603550e-02
44,22,1.3704370000e-17,-7.1311934380e-02
44,24,1.4723000000e-17,-6.6764226217e-02
44,26,1.6076270000e-17,-6.1829479062e-02
44,28,1.4838600000e-17,-5.6507692914e-02
44,30,1.6736400000e-17,-5.0798867774e-02
44,32,1.9781970000e-17,-4.4703003641e-02
44,34,1.8159770000e-17,-3.8220100516e-02
44,36,2.2112270000e-17,-3.1350158398e-02
44,38,3.1386530000e-17,-2.4093177287e-02
44,40,3.1395200000e-17,-1.6449157184e-02
44,42,8.0660570000e-17,-8.4180980883e-03
44,46,7.9243600000e-17,8.8051370809e-03
44,48,3.1444800000e-17,1.7997313154e-02
44,50,3.2884130000e-17,2.7576528220e-02
44,52,2.1776330000e-17,3.7542782279e-02
44,54,1.7631730000e-17,4.7896075330e-02
44,56,2.0190230000e-17,5.8636407374e-02
44,58,1.6096900000e-17,6.9763778410e-02
44,60,1.4316870000e-17,8.1278188439e-02
44,62,1.6473600000e-17,9.3179637460e-02
44,64,1.3863170000e-17,1.0546812547e-01
44,66,1.1739970000e-17,1.1814365248e-01
44,68,1.2872130000e-17,1.3120621848e-01
44,70,1.2128070000e-17,1.4465582347e-01
44,72,1.0895220000e-17,1.5849246746e-01
44,74,1.1232570000e-17,1.7271615043e-01
44,76,1.1151330000e-17,1.8732687240e-01
44,78,1.0325390000e-17,2.0232463336e-01
44,80,1.0866110000e-17,2.1770943332e-01
44,82,1.0709530000e-17,2.3348127226e-01
44,84,1.0243100000e-17,2.4964015020e-01
44,86,9.0498200000e-18,2.6618606714e-01
44,88,9.7903670000e-18,2.8311902306e-01
44,90,9.3334330000e-18,3.0043901798e-01
44,92,8.5780200000e-18,3.1814605189e-01
44,94,7.9592270000e-18,3.3624012479e-01
44,96,7.6241830000e-18,3.5472123669e-01
44,98,8.6134370000e-18,3.7358938757e-01
44,100,1.0436470000e-17,3.9284457745e-01
45,1,2.1318030000e-18,-1.0004957958e-01
45,3,4.9476400000e-18,-9.9565780837e-02
45,5,7.8901200000e-18,-9.8694943104e-02
45,7,1.0964730000e-17,-9.7437066378e-02
45,9,1.2935200000e-17,-9.5792150660e-02
45,11,1.2681830000e-17,-9.3760195949e-02
45,13,1.2676730000e-17,-9.1341202245e-02
45,15,1.3394500000e-17,-8.8535169549e-02
45,17,1.2501170000e-17,-8.5342097861e-02
45,19,1.3467100000e-17,-8.1761987179e-02
45,21,1.3764870000e-17,-7.7794837506e-02
45,23,1.3083970000e-17,-7.3440648839e-02
45,25,1.4108870000e-17,-6.8699421180e-02
45,27,1.5965230000e-17,-6.3571154529e-02
45,29,1.4236170000e-17,-5.8055848885e-02
45,31,1.6087270000e-17,-5.2153504248e-02
45,33,1.9196170000e-17,-4.5864120619e-02
45,35,1.7094930000e-17,-3.9187697997e-02
45,37,2.1685630000e-17,-3.2124236383e-02
45,39,3.1648370000e-17,-2.4673735776e-02
45,41,3.0725970000e-17,-1.6836196177e-02
45,43,7.8193100000e-17,-8.6116175846e-03
45,47,7.8067570000e-17,8.9986565771e-03
45,49,3.1220370000e-17,1.8384352147e-02
45,51,3.2797330000e-17,2.8157086709e-02
45,53,2.1739800000e-17,3.8316860264e-02
45,55,1.7974130000e-17,4.8863672811e-02
45,57,1.9657900000e-17,5.9797524351e-02
45,59,1.6042430000e-17,7.1118414884e-02
45,61,1.4131700000e-17,8.2826344409e-02
45,63,1.5712300000e-17,9.4921312927e-02
45,65,1.3182700000e-17,1.0740332044e-01
45,67,1.1318500000e-17,1.2027236694e-01
45,69,1.2350970000e-17,1.3352845243e-01
45,71,1.2264400000e-17,1.4717157692e-01
45,73,1.0323890000e-17,1.6120174040e-01
45,75,1.1467270000e-17,1.7561894288e-01
45,77,1.1599300000e-17,1.9042318434e-01
45,79,1.0873270000e-17,2.0561446480e-01
45,81,1.0734030000e-17,2.2119278425e-01
45,83,1.0726400000e-17,2.3715814269e-01
45,85,1.0106750000e-17,2.5351054013e-01
45,87,9.0193400000e-18,2.7024997656e-01
45,89,8.9776270000e-18,2.8737645198e-01
45,91,8.4583770000e-18,3.0488996639e-01
45,93,7.9052500000e-18,3.2279051980e-01
45,95,7.8903330000e-18,3.4107811220e-01
45,97,8.2176400000e-18,3.5975274359e-01
45,99,1.0225250000e-17,3.7881441397e-01
46,0,6.3611570000e-19,-1.0459728774e-01
46,2,3.3844270000e-18,-1.0430700850e-01
46,4,6.3250200000e-18,-1.0362969026e-01
46,6,8.9119100000e-18,-1.0256533303e-01
46,8,1.2067000000e-17,-1.0111393681e-01
46,10,1.2144300000e-17,-9.9275501593e-02
46,12,1.1701930000e-17,-9.7050027386e-02
46,14,1.2195730000e-17,-9.4437514186e-02
46,16,1.2526130000e-17,-9.1437961993e-02
46,18,1.1948100000e-17,-8.8051370809e-02
46,20,1.3149130000e-17,-8.4277740631e-02
46,22,1.3461200000e-17,-8.0117071461e-02
46,24,1.2852470000e-17,-7.5569363298e-02
46,26,1.3863370000e-17,-7.0634616143e-02
46,28,1.5361030000e-17,-6.5312829995e-02
46,30,1.4069330000e-17,-5.9604004855e-02
46,32,1.6209770000e-17,-5.3508140722e-02
46,34,1.8536870000e-17,-4.7025237597e-02
46,36,1.6506830000e-17,-4.0155295479e-02
46,38,2.0712770000e-17,-3.2898314368e-02
46,40,3.1428170000e-17,-2.5254294265e-02
46,42,3.0357470000e-17,-1.7223235169e-02
46,44,7.6018730000e-17,-8.8051370809e-03
46,48,7.7419930000e-17,9.1921760734e-03
46,50,3.0659570000e-17,1.8771391139e-02
46,52,3.1437370000e-17,2.8737645198e-02
46,54,2.1575600000e-17,3.9090938249e-02
46,56,1.7237370000e-17,4.9831270293e-02
46,58,1.8992870000e-17,6.0958641329e-02
46,60,1.5634830000e-17,7.2473051358e-02
46,62,1.3462470000e-17,8.4374500379e-02
46,64,1.4640370000e-17,9.6662988393e-02
46,66,1.3301570000e-17,1.0933851540e-01
46,68,1.1093650000e-17,1.2240108140e-01
46,70,1.1981230000e-17,1.3585068639e-01
46,72,1.1793100000e-17,1.4968733037e-01
46,74,1.0013380000e-17,1.6391101335e-01
46,76,1.1030130000e-17,1.7852173532e-01
46,78,1.1093470000e-17,1.9351949628e-01
46,80,9.6680270000e-18,2.0890429624e-01
46,82,1.0289780000e-17,2.2467613518e-01
46,84,1.0777930000e-17,2.4083501312e-01
46,86,9.6598300000e-18,2.5738093006e-01
46,88,8.9504970000e-18,2.7431388598e-01
46,90,8.5665330000e-18,2.9163388090e-01
46,92,8.4744800000e-18,3.0934091481e-01
46,94,7.3217430000e-18,3.2743498771e-01
46,96,7.3662170000e-18,3.4591609960e-01
46,98,8.2103030000e-18,3.6478425049e-01
46,100,9.9609370000e-18,3.8403944037e-01
47,1,2.0241900000e-18,-1.0904823616e-01
47,3,4.7680770000e-18,-1.0856443741e-01
47,5,7.5868270000e-18,-1.0769359968e-01
47,7,1.0081800000e-17,-1.0643572296e-01
47,9,1.1712600000e-17,-1.0479080724e-01
47,11,1.1932400000e-17,-1.0275885253e-01
47,13,1.1557930000e-17,-1.0033985882e-01
47,15,1.1755270000e-17,-9.7533826126e-02
47,17,1.2039200000e-17,-9.4340754438e-02
47,19,1.2054030000e-17,-9.0760643756e-02
47,21,1.2845430000e-17,-8.6793494083e-02
47,23,1.3475230000e-17,-8.2439305416e-02
47,25,1.2632600000e-17,-7.7698077757e-02
47,27,1.3634300000e-17,-7.2569811106e-02
47,29,1.4679630000e-17,-6.7054505462e-02
47,31,1.4939470000e-17,-6.1152160825e-02
47,33,1.5831200000e-17,-5.4862777196e-02
47,35,1.8688630000e-17,-4.8186354574e-02
47,37,1.6716200000e-17,-4.1122892960e-02
47,39,2.0799970000e-17,-3.3672392353e-02
47,41,3.0452930000e-17,-2.5834852754e-02
47,43,2.9648830000e-17,-1.7610274162e-02
47,45,7.4965500000e-17,-8.9986565771e-03
47,49,7.4954730000e-17,9.3856955697e-03
47,51,2.9470630000e-17,1.9158430132e-02
47,53,3.0646200000e-17,2.9318203687e-02
