# O-CO2 state-resolved inelastic channels at energy index 7
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
64,10,7.6386400000e-18,-1.9593848999e-01
64,12,7.3895830000e-18,-1.9371301578e-01
64,14,7.2020400000e-18,-1.9110050258e-01
64,16,7.2770630000e-18,-1.8810095039e-01
64,18,7.4120470000e-18,-1.8471435920e-01
64,20,7.7089230000e-18,-1.8094072902e-01
64,22,7.4053230000e-18,-1.7678005985e-01
64,24,8.0133670000e-18,-1.7223235169e-01
64,26,8.2487800000e-18,-1.6729760454e-01
64,28,7.8443730000e-18,-1.6197581839e-01
64,30,8.3390030000e-18,-1.5626699325e-01
64,32,9.0266870000e-18,-1.5017112912e-01
64,34,8.5489030000e-18,-1.4368822599e-01
64,36,9.5495830000e-18,-1.3681828387e-01
64,38,9.5838900000e-18,-1.2956130276e-01
64,40,9.1150270000e-18,-1.2191728266e-01
64,42,1.0700810000e-17,-1.1388622356e-01
64,44,1.1921630000e-17,-1.0546812547e-01
64,46,1.1241220000e-17,-9.6662988393e-02
64,48,1.2640370000e-17,-8.7470812320e-02
64,50,1.5234200000e-17,-7.7891597254e-02
64,52,1.4567000000e-17,-6.7925343195e-02
64,54,1.5210970000e-17,-5.7572050144e-02
64,56,2.0569730000e-17,-4.6831718100e-02
64,58,2.3294070000e-17,-3.5704347064e-02
64,60,2.6455670000e-17,-2.4189937035e-02
64,62,6.8384770000e-17,-1.2288488014e-02
64,66,6.5541000000e-17,1.2675527007e-02
64,68,2.4805600000e-17,2.5738093006e-02
64,70,2.0228930000e-17,3.9187697997e-02
64,72,1.8058100000e-17,5.3024341981e-02
64,74,1.4629270000e-17,6.7248024958e-02
64,76,1.1976400000e-17,8.1858746927e-02
64,78,1.1248800000e-17,9.6856507889e-02
64,80,1.0943670000e-17,1.1224130784e-01
64,82,9.4320600000e-18,1.2801314679e-01
64,84,8.0442900000e-18,1.4417202473e-01
64,86,7.1693100000e-18,1.6071794166e-01
64,88,6.6883730000e-18,1.7765089759e-01
64,90,6.3576030000e-18,1.9497089250e-01
64,92,5.9826830000e-18,2.1267792641e-01
64,94,5.6815530000e-18,2.3077199932e-01
64,96,5.3228100000e-18,2.4925311121e-01
64,98,3.7603830000e-18,2.6812126210e-01
64,100,4.0559430000e-18,2.8737645198e-01
65,1,1.2324400000e-18,-2.0745290001e-01
65,3,2.9235600000e-18,-2.0696910127e-01
65,5,4.6335300000e-18,-2.0609826354e-01
65,7,6.2284600000e-18,-2.0484038682e-01
65,9,7.5093100000e-18,-2.0319547110e-01
65,11,7.0181100000e-18,-2.0116351639e-01
65,13,6.8870270000e-18,-1.9874452268e-01
65,15,6.7600700000e-18,-1.9593848999e-01
65,17,6.8526000000e-18,-1.9274541830e-01
65,19,7.3108100000e-18,-1.8916530762e-01
65,21,7.3644730000e-18,-1.8519815794e-01
65,23,7.5844300000e-18,-1.8084396928e-01
65,25,8.3039070000e-18,-1.7610274162e-01
65,27,7.8907770000e-18,-1.7097447497e-01
65,29,7.9253700000e-18,-1.6545916932e-01
65,31,8.7399900000e-18,-1.5955682468e-01
65,33,8.5549870000e-18,-1.5326744106e-01
65,35,8.3688970000e-18,-1.4659101843e-01
65,37,9.5934100000e-18,-1.3952755682e-01
65,39,9.2971230000e-18,-1.3207705621e-01
65,41,9.2036570000e-18,-1.2423951661e-01
65,43,1.1312670000e-17,-1.1601493802e-01
65,45,1.1624830000e-17,-1.0740332044e-01
65,47,1.0615510000e-17,-9.8404663860e-02
65,49,1.2455270000e-17,-8.9018968290e-02
65,51,1.4610700000e-17,-7.9246233728e-02
65,53,1.4015000000e-17,-6.9086460173e-02
65,55,1.5227070000e-17,-5.8539647625e-02
65,57,2.0354970000e-17,-4.7605796085e-02
65,59,2.2654000000e-17,-3.6284905553e-02
65,61,2.6050700000e-17,-2.4576976028e-02
65,63,6.6641570000e-17,-1.2482007510e-02
65,67,6.3671170000e-17,1.2869046503e-02
65,69,2.4607700000e-17,2.6125131998e-02
65,71,1.9420400000e-17,3.9768256486e-02
65,73,1.8145370000e-17,5.3798419967e-02
65,75,1.4958230000e-17,6.8215622440e-02
65,77,1.1991370000e-17,8.3019863905e-02
65,79,1.0800040000e-17,9.8211144363e-02
65,81,1.0555810000e-17,1.1378946381e-01
65,83,1.0101280000e-17,1.2975482226e-01
65,85,8.7401900000e-18,1.4610721969e-01
65,87,7.2969800000e-18,1.6284665612e-01
65,89,6.3453100000e-18,1.7997313154e-01
65,91,5.7437070000e-18,1.9748664596e-01
65,93,5.7230270000e-18,2.1538719936e-01
65,95,5.4603030000e-18,2.3367479176e-01
65,97,3.8924830000e-18,2.5234942315e-01
65,99,4.5744000000e-18,2.7141109354e-01
66,0,3.8672430000e-19,-2.1393580314e-01
66,2,1.9582500000e-18,-2.1364552390e-01
66,4,3.6693400000e-18,-2.1296820566e-01
66,6,5.2427230000e-18,-2.1190384843e-01
66,8,6.8761300000e-18,-2.1045245221e-01
66,10,7.0963930000e-18,-2.0861401699e-01
66,12,6.9328970000e-18,-2.0638854279e-01
66,14,6.4260930000e-18,-2.0377602959e-01
66,16,6.4847470000e-18,-2.0077647739e-01
66,18,6.8500530000e-18,-1.9738988621e-01
66,20,7.1612300000e-18,-1.9361625603e-01
66,22,7.0582070000e-18,-1.8945558686e-01
66,24,7.4085170000e-18,-1.8490787870e-01
66,26,7.6666330000e-18,-1.7997313154e-01
66,28,7.9258800000e-18,-1.7465134539e-01
66,30,7.9772200000e-18,-1.6894252025e-01
66,32,8.4427130000e-18,-1.6284665612e-01
66,34,8.1321430000e-18,-1.5636375300e-01
66,36,8.4618670000e-18,-1.4949381088e-01
66,38,9.4099130000e-18,-1.4223682977e-01
66,40,9.0008570000e-18,-1.3459280966e-01
66,42,9.1993670000e-18,-1.2656175057e-01
66,44,1.0911450000e-17,-1.1814365248e-01
66,46,1.1208230000e-17,-1.0933851540e-01
66,48,1.0580950000e-17,-1.0014633933e-01
66,50,1.2293700000e-17,-9.0567124260e-02
66,52,1.4214430000e-17,-8.0600870202e-02
66,54,1.3491800000e-17,-7.0247577151e-02
66,56,1.4950430000e-17,-5.9507245107e-02
66,58,1.9798570000e-17,-4.8379874071e-02
66,60,2.2255300000e-17,-3.6865464042e-02
66,62,2.5645530000e-17,-2.4964015020e-02
66,64,6.5009430000e-17,-1.2675527007e-02
66,68,6.1945030000e-17,1.3062565999e-02
66,70,2.3709730000e-17,2.6512170991e-02
66,72,1.8786170000e-17,4.0348814975e-02
66,74,1.7838000000e-17,5.4572497952e-02
66,76,1.4846530000e-17,6.9183219921e-02
66,78,1.1705730000e-17,8.4180980883e-02
66,80,1.0329110000e-17,9.9565780837e-02
66,82,1.0465950000e-17,1.1533761978e-01
66,84,1.0091400000e-17,1.3149649772e-01
66,86,8.5927630000e-18,1.4804241466e-01
66,88,7.1390570000e-18,1.6497537058e-01
66,90,6.1356100000e-18,1.8229536550e-01
66,92,5.5386200000e-18,2.0000239941e-01
66,94,5.4419530000e-18,2.1809647231e-01
66,96,5.2724670000e-18,2.3657758421e-01
66,98,3.7874970000e-18,2.5544573509e-01
66,100,4.3224530000e-18,2.7470092497e-01
67,1,1.0892330000e-18,-2.2032194652e-01
67,3,2.7565870000e-18,-2.1983814778e-01
67,5,4.3101700000e-18,-2.1896731004e-01
67,7,5.8896330000e-18,-2.1770943332e-01
67,9,7.2749300000e-18,-2.1606451760e-01
67,11,6.7225800000e-18,-2.1403256289e-01
67,13,6.4805570000e-18,-2.1161356918e-01
67,15,6.4490970000e-18,-2.0880753649e-01
67,17,6.4699000000e-18,-2.0561446480e-01
67,19,6.6780630000e-18,-2.0203435412e-01
67,21,6.9110030000e-18,-1.9806720445e-01
67,23,6.8717330000e-18,-1.9371301578e-01
67,25,6.8990330000e-18,-1.8897178812e-01
67,27,7.4943630000e-18,-1.8384352147e-01
67,29,7.5931830000e-18,-1.7832821582e-01
67,31,7.4552200000e-18,-1.7242587119e-01
67,33,8.2353330000e-18,-1.6613648756e-01
67,35,8.2841130000e-18,-1.5946006494e-01
67,37,8.4148770000e-18,-1.5239660332e-01
67,39,9.2237100000e-18,-1.4494610272e-01
67,41,9.1516730000e-18,-1.3710856312e-01
67,43,9.3074500000e-18,-1.2888398452e-01
67,45,1.0620600000e-17,-1.2027236694e-01
67,47,1.1097370000e-17,-1.1127371036e-01
67,49,1.0106980000e-17,-1.0188801479e-01
67,51,1.1931900000e-17,-9.2115280230e-02
67,53,1.4046000000e-17,-8.1955506676e-02
67,55,1.3663470000e-17,-7.1408694128e-02
67,57,1.4809200000e-17,-6.0474842588e-02
67,59,1.9717030000e-17,-4.9153952056e-02
67,61,2.1387200000e-17,-3.7446022531e-02
67,63,2.4484470000e-17,-2.5351054013e-02
67,65,6.3221800000e-17,-1.2869046503e-02
67,69,6.0609330000e-17,1.3256085495e-02
67,71,2.3799200000e-17,2.6899209983e-02
67,73,1.9035870000e-17,4.0929373464e-02
67,75,1.7764570000e-17,5.5346575937e-02
67,77,1.4621100000e-17,7.0150817402e-02
67,79,1.1394330000e-17,8.5342097861e-02
67,81,1.0327640000e-17,1.0092041731e-01
67,83,1.0529230000e-17,1.1688577575e-01
67,85,9.8200800000e-18,1.3323817319e-01
67,87,8.3863770000e-18,1.4997760962e-01
67,89,6.8292630000e-18,1.6710408504e-01
67,91,6.0261600000e-18,1.8461759945e-01
67,93,6.0282900000e-18,2.0251815286e-01
67,95,5.6108400000e-18,2.2080574526e-01
67,97,3.9293630000e-18,2.3948037665e-01
67,99,4.7551970000e-18,2.5854204703e-01
68,0,3.4883270000e-19,-2.2699836914e-01
68,2,1.8436570000e-18,-2.2670808989e-01
68,4,3.4893170000e-18,-2.2603077166e-01
68,6,4.9487530000e-18,-2.2496641443e-01
68,8,6.7082300000e-18,-2.2351501821e-01
68,10,6.8414700000e-18,-2.2167658299e-01
68,12,6.2880430000e-18,-2.1945110878e-01
68,14,6.1183500000e-18,-2.1683859558e-01
68,16,6.3284330000e-18,-2.1383904339e-01
68,18,6.2062100000e-18,-2.1045245221e-01
68,20,6.4960970000e-18,-2.0667882203e-01
68,22,6.8062070000e-18,-2.0251815286e-01
68,24,6.6547170000e-18,-1.9797044470e-01
68,26,6.8553070000e-18,-1.9303569754e-01
68,28,7.6212200000e-18,-1.8771391139e-01
68,30,7.0413200000e-18,-1.8200508625e-01
68,32,7.3285030000e-18,-1.7590922212e-01
68,34,8.2884600000e-18,-1.6942631900e-01
68,36,7.9440870000e-18,-1.6255637688e-01
68,38,8.2947800000e-18,-1.5529939577e-01
68,40,9.3331600000e-18,-1.4765537566e-01
68,42,8.8089070000e-18,-1.3962431657e-01
68,44,8.6909000000e-18,-1.3120621848e-01
68,46,1.0727340000e-17,-1.2240108140e-01
68,48,1.0869330000e-17,-1.1320890533e-01
68,50,1.0035640000e-17,-1.0362969026e-01
68,52,1.1954170000e-17,-9.3663436201e-02
68,54,1.3610900000e-17,-8.3310143150e-02
68,56,1.2989430000e-17,-7.2569811106e-02
68,58,1.4775930000e-17,-6.1442440070e-02
68,60,1.9464670000e-17,-4.9928030041e-02
68,62,2.0814630000e-17,-3.8026581020e-02
68,64,2.4456800000e-17,-2.5738093006e-02
68,66,6.1573330000e-17,-1.3062565999e-02
68,70,5.8846930000e-17,1.3449604992e-02
68,72,2.3562830000e-17,2.7286248976e-02
68,74,1.8390570000e-17,4.1509931953e-02
68,76,1.7291930000e-17,5.6120653922e-02
68,78,1.4390930000e-17,7.1118414884e-02
68,80,1.1484030000e-17,8.6503214838e-02
68,82,1.0278510000e-17,1.0227505379e-01
68,84,1.0106820000e-17,1.1843393172e-01
68,86,9.3345030000e-18,1.3497984866e-01
68,88,8.0876870000e-18,1.5191280458e-01
68,90,6.7466200000e-18,1.6923279950e-01
68,92,5.8813500000e-18,1.8693983341e-01
68,94,5.8197270000e-18,2.0503390631e-01
68,96,5.4847370000e-18,2.2351501821e-01
68,98,3.8346370000e-18,2.4238316909e-01
68,100,4.5240770000e-18,2.6163835897e-01
69,1,1.0415830000e-18,-2.3357803201e-01
69,3,2.5202400000e-18,-2.3309423327e-01
69,5,4.0457070000e-18,-2.3222339554e-01
69,7,5.7099430000e-18,-2.3096551881e-01
69,9,7.1393470000e-18,-2.2932060309e-01
69,11,6.3174170000e-18,-2.2728864838e-01
69,13,6.0019830000e-18,-2.2486965468e-01
69,15,6.1035300000e-18,-2.2206362198e-01
69,17,5.9508070000e-18,-2.1887055030e-01
69,19,5.8232630000e-18,-2.1529043961e-01
69,21,6.2285330000e-18,-2.1132328994e-01
69,23,6.3691500000e-18,-2.0696910127e-01
69,25,6.3076530000e-18,-2.0222787362e-01
69,27,6.9497870000e-18,-1.9709960696e-01
69,29,7.1581700000e-18,-1.9158430132e-01
69,31,6.7039130000e-18,-1.8568195668e-01
69,33,7.9167070000e-18,-1.7939257305e-01
69,35,8.2684700000e-18,-1.7271615043e-01
69,37,7.5968330000e-18,-1.6565268882e-01
69,39,8.3167930000e-18,-1.5820218821e-01
69,41,9.1940600000e-18,-1.5036464861e-01
69,43,8.3149900000e-18,-1.4214007002e-01
69,45,9.0047730000e-18,-1.3352845243e-01
69,47,1.0607340000e-17,-1.2452979586e-01
69,49,1.0184260000e-17,-1.1514410029e-01
69,51,1.0138770000e-17,-1.0537136573e-01
69,53,1.2339200000e-17,-9.5211592171e-02
69,55,1.3449370000e-17,-8.4664779624e-02
69,57,1.2562200000e-17,-7.3730928084e-02
69,59,1.4880230000e-17,-6.2410037551e-02
69,61,1.8897970000e-17,-5.0702108026e-02
69,63,2.0233970000e-17,-3.8607139508e-02
69,65,2.4313470000e-17,-2.6125131998e-02
69,67,6.0310230000e-17,-1.3256085495e-02
69,71,5.8663800000e-17,1.3643124488e-02
69,73,2.3517170000e-17,2.7673287968e-02
69,75,1.7490830000e-17,4.2090490441e-02
69,77,1.6157000000e-17,5.6894731907e-02
69,79,1.3957500000e-17,7.2086012365e-02
69,81,1.1509500000e-17,8.7664331816e-02
69,83,9.8781870000e-18,1.0362969026e-01
69,85,9.2193500000e-18,1.1998208770e-01
69,87,8.7674230000e-18,1.3672152412e-01
69,89,7.9057330000e-18,1.5384799954e-01
69,91,7.1411130000e-18,1.7136151396e-01
69,93,6.9339930000e-18,1.8926206736e-01
69,95,6.0643470000e-18,2.0754965976e-01
69,97,4.1605830000e-18,2.2622429115e-01
69,99,5.0750930000e-18,2.4528596154e-01
70,0,3.4753070000e-19,-2.4044797413e-01
70,2,1.6861070000e-18,-2.4015769489e-01
70,4,3.1555830000e-18,-2.3948037665e-01
70,6,4.6988430000e-18,-2.3841601942e-01
70,8,6.2945230000e-18,-2.3696462320e-01
70,10,6.6721200000e-18,-2.3512618798e-01
70,12,6.1247270000e-18,-2.3290071378e-01
70,14,5.8084070000e-18,-2.3028820058e-01
70,16,5.8752700000e-18,-2.2728864838e-01
70,18,5.9132570000e-18,-2.2390205720e-01
70,20,5.9094370000e-18,-2.2012842702e-01
70,22,6.0308970000e-18,-2.1596775785e-01
70,24,6.2152270000e-18,-2.1142004969e-01
70,26,6.1763000000e-18,-2.0648530253e-01
70,28,6.7150170000e-18,-2.0116351639e-01
70,30,6.7774970000e-18,-1.9545469125e-01
70,32,7.0913300000e-18,-1.8935882711e-01
70,34,7.7749900000e-18,-1.8287592399e-01
70,36,7.6925270000e-18,-1.7600598187e-01
70,38,7.6826570000e-18,-1.6874900076e-01
70,40,8.3438830000e-18,-1.6110498066e-01
70,42,8.7144770000e-18,-1.5307392156e-01
70,44,8.1858600000e-18,-1.4465582347e-01
70,46,9.0457170000e-18,-1.3585068639e-01
70,48,1.0216920000e-17,-1.2665851032e-01
70,50,1.0214010000e-17,-1.1707929525e-01
70,52,9.9605570000e-18,-1.0711304119e-01
70,54,1.1934270000e-17,-9.6759748141e-02
70,56,1.3134800000e-17,-8.6019416098e-02
70,58,1.2697630000e-17,-7.4892045061e-02
70,60,1.4560430000e-17,-6.3377635033e-02
70,62,1.8915870000e-17,-5.1476186011e-02
70,64,1.9867470000e-17,-3.9187697997e-02
70,66,2.3476500000e-17,-2.6512170991e-02
70,68,5.8619730000e-17,-1.3449604992e-02
70,72,5.6812700000e-17,1.3836643984e-02
70,74,2.3170530000e-17,2.8060326961e-02
70,76,1.7461000000e-17,4.2671048930e-02
70,78,1.5951000000e-17,5.7668809892e-02
70,80,1.3638330000e-17,7.3053609847e-02
70,82,1.1161270000e-17,8.8825448794e-02
70,84,9.4643600000e-18,1.0498432673e-01
70,86,8.9441800000e-18,1.2153024367e-01
70,88,8.5827130000e-18,1.3846319959e-01
70,90,7.6597100000e-18,1.5578319451e-01
70,92,6.9967200000e-18,1.7349022842e-01
70,94,6.7460470000e-18,1.9158430132e-01
70,96,5.9586930000e-18,2.1006541321e-01
70,98,4.0733630000e-18,2.2893356410e-01
70,100,4.8635430000e-18,2.4818875398e-01
71,1,1.0811100000e-18,-2.4722115650e-01
71,3,2.4533030000e-18,-2.4673735776e-01
71,5,4.1098670000e-18,-2.4586652003e-01
71,7,5.5903830000e-18,-2.4460864330e-01
71,9,6.7585600000e-18,-2.4296372758e-01
71,11,6.1398830000e-18,-2.4093177287e-01
71,13,5.6923800000e-18,-2.3851277917e-01
71,15,5.3306470000e-18,-2.3570674647e-01
71,17,5.5915570000e-18,-2.3251367478e-01
71,19,5.6349970000e-18,-2.2893356410e-01
71,21,5.6052700000e-18,-2.2496641443e-01
71,23,5.8484570000e-18,-2.2061222576e-01
71,25,6.1760600000e-18,-2.1587099810e-01
71,27,6.1174400000e-18,-2.1074273145e-01
71,29,6.5633530000e-18,-2.0522742581e-01
71,31,6.9150370000e-18,-1.9932508117e-01
71,33,7.0128000000e-18,-1.9303569754e-01
71,35,7.3278030000e-18,-1.8635927492e-01
71,37,7.7519400000e-18,-1.7929581331e-01
71,39,7.5695300000e-18,-1.7184531270e-01
71,41,8.1586870000e-18,-1.6400777310e-01
71,43,8.5658600000e-18,-1.5578319451e-01
71,45,8.5565630000e-18,-1.4717157692e-01
71,47,8.9807400000e-18,-1.3817292035e-01
71,49,1.0593570000e-17,-1.2878722478e-01
71,51,1.0221440000e-17,-1.1901449021e-01
71,53,9.8336300000e-18,-1.0885471666e-01
71,55,1.1735870000e-17,-9.8307904111e-02
71,57,1.2837930000e-17,-8.7374052572e-02
71,59,1.2030770000e-17,-7.6053162039e-02
71,61,1.4460270000e-17,-6.4345232514e-02
71,63,1.8363630000e-17,-5.2250263996e-02
71,65,1.9134930000e-17,-3.9768256486e-02
71,67,2.3616000000e-17,-2.6899209983e-02
71,69,5.8500900000e-17,-1.3643124488e-02
71,73,5.4849200000e-17,1.4030163480e-02
71,75,2.2936600000e-17,2.8447365954e-02
71,77,1.7037630000e-17,4.3251607419e-02
71,79,1.5652900000e-17,5.8442887877e-02
71,81,1.3906130000e-17,7.4021207328e-02
71,83,1.1428200000e-17,8.9986565771e-02
71,85,9.6566200000e-18,1.0633896321e-01
71,87,8.6512400000e-18,1.2307839964e-01
71,89,8.0633770000e-18,1.4020487506e-01
71,91,7.8378600000e-18,1.5771838947e-01
71,93,7.6319230000e-18,1.7561894288e-01
71,95,6.3716300000e-18,1.9390653528e-01
71,97,4.5372730000e-18,2.1258116667e-01
71,99,5.5009700000e-18,2.3164283705e-01
72,0,3.4934030000e-19,-2.5428461812e-01
72,2,1.6911670000e-18,-2.5399433887e-01
72,4,3.1985800000e-18,-2.5331702063e-01
72,6,4.6274630000e-18,-2.5225266340e-01
72,8,6.0537100000e-18,-2.5080126718e-01
72,10,6.4643500000e-18,-2.4896283197e-01
72,12,5.8090470000e-18,-2.4673735776e-01
72,14,5.2067700000e-18,-2.4412484456e-01
72,16,5.2622770000e-18,-2.4112529237e-01
72,18,5.4954300000e-18,-2.3773870118e-01
72,20,5.4786170000e-18,-2.3396507101e-01
72,22,5.3816270000e-18,-2.2980440184e-01
72,24,5.9291700000e-18,-2.2525669367e-01
72,26,5.9657830000e-18,-2.2032194652e-01
72,28,5.9070030000e-18,-2.1500016037e-01
72,30,6.7707630000e-18,-2.0929133523e-01
72,32,6.9437230000e-18,-2.0319547110e-01
72,34,6.5975800000e-18,-1.9671256797e-01
72,36,7.4201230000e-18,-1.8984262585e-01
72,38,7.7360770000e-18,-1.8258564474e-01
72,40,7.0942000000e-18,-1.7494162464e-01
72,42,8.0874970000e-18,-1.6691056554e-01
72,44,8.5861930000e-18,-1.5849246746e-01
72,46,7.9617700000e-18,-1.4968733037e-01
72,48,8.7389100000e-18,-1.4049515430e-01
72,50,1.0510310000e-17,-1.3091593924e-01
72,52,9.5782900000e-18,-1.2094968518e-01
72,54,9.7623730000e-18,-1.1059639213e-01
72,56,1.1968830000e-17,-9.9856060082e-02
72,58,1.2427770000e-17,-8.8728689046e-02
72,60,1.1862360000e-17,-7.7214279017e-02
72,62,1.4729300000e-17,-6.5312829995e-02
72,64,1.7705670000e-17,-5.3024341981e-02
72,66,1.8570130000e-17,-4.0348814975e-02
72,68,2.3432430000e-17,-2.7286248976e-02
72,70,5.6717300000e-17,-1.3836643984e-02
72,74,5.3834900000e-17,1.4223682977e-02
72,76,2.3258000000e-17,2.8834404946e-02
72,78,1.6687070000e-17,4.3832165908e-02
72,80,1.4973200000e-17,5.9216965862e-02
72,82,1.3431030000e-17,7.4988804809e-02
72,84,1.1414130000e-17,9.1147682749e-02
72,86,9.7219600000e-18,1.0769359968e-01
72,88,8.4846930000e-18,1.2462655561e-01
72,90,7.8390900000e-18,1.4194655052e-01
72,92,7.5109130000e-18,1.5965358443e-01
72,94,7.2744570000e-18,1.7774765734e-01
72,96,6.2023030000e-18,1.9622876923e-01
72,98,4.4227800000e-18,2.1509692012e-01
72,100,5.2668770000e-18,2.3435211000e-01
73,1,9.6732500000e-19,-2.6125131998e-01
73,3,2.2587800000e-18,-2.6076752124e-01
73,5,3.6761600000e-18,-2.5989668351e-01
73,7,5.0331030000e-18,-2.5863880678e-01
73,9,6.3826670000e-18,-2.5699389106e-01
73,11,5.9941500000e-18,-2.5496193635e-01
73,13,5.5355970000e-18,-2.5254294265e-01
73,15,5.4022000000e-18,-2.4973690995e-01
73,17,5.4081330000e-18,-2.4654383826e-01
73,19,5.4091130000e-18,-2.4296372758e-01
73,21,5.4775970000e-18,-2.3899657791e-01
73,23,5.4256500000e-18,-2.3464238924e-01
73,25,5.8560070000e-18,-2.2990116158e-01
73,27,5.6508100000e-18,-2.2477289493e-01
73,29,5.9317200000e-18,-2.1925758929e-01
73,31,6.4010130000e-18,-2.1335524465e-01
73,33,6.1139570000e-18,-2.0706586102e-01
73,35,6.3045030000e-18,-2.0038943840e-01
73,37,7.3249130000e-18,-1.9332597679e-01
73,39,7.1164270000e-18,-1.8587547618e-01
73,41,7.1259930000e-18,-1.7803793658e-01
73,43,8.1744330000e-18,-1.6981335799e-01
73,45,8.4000830000e-18,-1.6120174040e-01
73,47,7.9282900000e-18,-1.5220308383e-01
73,49,9.4220930000e-18,-1.4281738826e-01
73,51,1.0095090000e-17,-1.3304465369e-01
73,53,9.2506300000e-18,-1.2288488014e-01
73,55,9.7954400000e-18,-1.1233806759e-01
73,57,1.1632130000e-17,-1.0140421605e-01
73,59,1.1783300000e-17,-9.0083325519e-02
73,61,1.2167070000e-17,-7.8375395994e-02
73,63,1.4748630000e-17,-6.6280427477e-02
73,65,1.7868400000e-17,-5.3798419967e-02
73,67,1.8878600000e-17,-4.0929373464e-02
73,69,2.3438470000e-17,-2.7673287968e-02
73,71,5.4817930000e-17,-1.4030163480e-02
73,75,5.3209130000e-17,1.4417202473e-02
73,77,2.2713370000e-17,2.9221443939e-02
73,79,1.6587700000e-17,4.4412724397e-02
73,81,1.5735070000e-17,5.9991043848e-02
73,83,1.4785170000e-17,7.5956402291e-02
73,85,1.2087700000e-17,9.2308799727e-02
73,87,9.3275530000e-18,1.0904823616e-01
73,89,7.9334930000e-18,1.2617471158e-01
73,91,7.6344470000e-18,1.4368822599e-01
73,93,7.3720430000e-18,1.6158877940e-01
73,95,6.2871530000e-18,1.7987637179e-01
73,97,4.6739630000e-18,1.9855100319e-01
73,99,5.9161400000e-18,2.1761267357e-01
74,0,3.0380000000e-19,-2.6850830109e-01
74,2,1.5917570000e-18,-2.6821802185e-01
74,4,2.9362200000e-18,-2.6754070361e-01
74,6,4.2159770000e-18,-2.6647634638e-01
74,8,5.7367630000e-18,-2.6502495016e-01
74,10,6.2671030000e-18,-2.6318651494e-01
74,12,5.3924470000e-18,-2.6096104074e-01
74,14,5.1877830000e-18,-2.5834852754e-01
74,16,5.3094330000e-18,-2.5534897534e-01
74,18,5.0373430000e-18,-2.5196238416e-01
74,20,5.2864000000e-18,-2.4818875398e-01
74,22,5.2678830000e-18,-2.4402808481e-01
74,24,5.3753730000e-18,-2.3948037665e-01
74,26,5.6971870000e-18,-2.3454562949e-01
74,28,5.7102270000e-18,-2.2922384335e-01
74,30,5.8083930000e-18,-2.2351501821e-01
74,32,6.1704630000e-18,-2.1741915407e-01
74,34,6.1653000000e-18,-2.1093625095e-01
74,36,6.4486000000e-18,-2.0406630883e-01
74,38,6.9417370000e-18,-1.9680932772e-01
74,40,6.8380530000e-18,-1.8916530762e-01
74,42,7.1693770000e-18,-1.8113424852e-01
74,44,7.8057030000e-18,-1.7271615043e-01
74,46,7.9764000000e-18,-1.6391101335e-01
74,48,7.9621900000e-18,-1.5471883728e-01
74,50,9.0351200000e-18,-1.4513962221e-01
74,52,9.6807070000e-18,-1.3517336815e-01
74,54,9.4490630000e-18,-1.2482007510e-01
74,56,9.7524000000e-18,-1.1407974306e-01
74,58,1.1403330000e-17,-1.0295237202e-01
74,60,1.1820400000e-17,-9.1437961993e-02
74,62,1.2013800000e-17,-7.9536512972e-02
74,64,1.4351700000e-17,-6.7248024958e-02
74,66,1.7642630000e-17,-5.4572497952e-02
74,68,1.8298970000e-17,-4.1509931953e-02
74,70,2.3144470000e-17,-2.8060326961e-02
74,72,5.3864800000e-17,-1.4223682977e-02
74,76,5.2040100000e-17,1.4610721969e-02
74,78,2.2475830000e-17,2.9608482931e-02
74,80,1.6180030000e-17,4.4993282886e-02
74,82,1.5271130000e-17,6.0765121833e-02
74,84,1.4366500000e-17,7.6923999772e-02
74,86,1.1821630000e-17,9.3469916704e-02
74,88,9.2909530000e-18,1.1040287263e-01
74,90,7.7930370000e-18,1.2772286755e-01
74,92,7.3015830000e-18,1.4542990146e-01
74,94,7.0749130000e-18,1.6352397436e-01
74,96,6.1568830000e-18,1.8200508625e-01
74,98,4.5607100000e-18,2.0087323714e-01
74,100,5.6302300000e-18,2.2012842702e-01
75,1,8.9308070000e-19,-2.7566852245e-01
75,3,2.2068700000e-18,-2.7518472371e-01
75,5,3.3936330000e-18,-2.7431388598e-01
75,7,4.6872400000e-18,-2.7305600925e-01
