# O-CO2 state-resolved inelastic channels at energy index 29
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
35,59,1.8088670000e-17,0.0000000000e+00
35,61,1.6632730000e-17,0.0000000000e+00
35,63,1.4112700000e-17,0.0000000000e+00
35,65,1.5630900000e-17,0.0000000000e+00
35,67,1.5173630000e-17,0.0000000000e+00
35,69,1.3253100000e-17,0.0000000000e+00
35,71,1.5331770000e-17,0.0000000000e+00
35,73,1.5611370000e-17,0.0000000000e+00
35,75,1.3927300000e-17,0.0000000000e+00
35,77,1.3284570000e-17,0.0000000000e+00
35,79,1.2875800000e-17,0.0000000000e+00
35,81,1.2078530000e-17,0.0000000000e+00
35,83,1.1213360000e-17,0.0000000000e+00
35,85,1.1589600000e-17,0.0000000000e+00
35,87,1.2342530000e-17,0.0000000000e+00
35,89,1.1844610000e-17,0.0000000000e+00
35,91,1.1052380000e-17,0.0000000000e+00
35,93,9.6339570000e-18,0.0000000000e+00
35,95,9.0294330000e-18,0.0000000000e+00
35,97,9.7321770000e-18,0.0000000000e+00
35,99,1.2612100000e-17,0.0000000000e+00
36,0,1.1335700000e-18,0.0000000000e+00
36,2,4.9421430000e-18,0.0000000000e+00
36,4,9.1614400000e-18,0.0000000000e+00
36,6,1.3732800000e-17,0.0000000000e+00
36,8,1.7540300000e-17,0.0000000000e+00
36,10,1.7883630000e-17,0.0000000000e+00
36,12,1.8718100000e-17,0.0000000000e+00
36,14,1.7795300000e-17,0.0000000000e+00
36,16,1.7974700000e-17,0.0000000000e+00
36,18,1.9653070000e-17,0.0000000000e+00
36,20,1.9149830000e-17,0.0000000000e+00
36,22,2.1500300000e-17,0.0000000000e+00
36,24,2.4831900000e-17,0.0000000000e+00
36,26,2.1969400000e-17,0.0000000000e+00
36,28,2.6964700000e-17,0.0000000000e+00
36,30,4.0125100000e-17,0.0000000000e+00
36,32,3.9475030000e-17,0.0000000000e+00
36,34,1.0196240000e-16,0.0000000000e+00
36,38,1.0186970000e-16,0.0000000000e+00
36,40,3.8682830000e-17,0.0000000000e+00
36,42,3.9128270000e-17,0.0000000000e+00
36,44,2.6944730000e-17,0.0000000000e+00
36,46,2.1041630000e-17,0.0000000000e+00
36,48,2.3759830000e-17,0.0000000000e+00
36,50,2.0400300000e-17,0.0000000000e+00
36,52,1.7640370000e-17,0.0000000000e+00
36,54,1.9403470000e-17,0.0000000000e+00
36,56,1.7339930000e-17,0.0000000000e+00
36,58,1.5156170000e-17,0.0000000000e+00
36,60,1.7170570000e-17,0.0000000000e+00
36,62,1.5274400000e-17,0.0000000000e+00
36,64,1.3545300000e-17,0.0000000000e+00
36,66,1.4834700000e-17,0.0000000000e+00
36,68,1.4078470000e-17,0.0000000000e+00
36,70,1.3192830000e-17,0.0000000000e+00
36,72,1.5099630000e-17,0.0000000000e+00
36,74,1.4941330000e-17,0.0000000000e+00
36,76,1.3399830000e-17,0.0000000000e+00
36,78,1.3061030000e-17,0.0000000000e+00
36,80,1.2897570000e-17,0.0000000000e+00
36,82,1.1458830000e-17,0.0000000000e+00
36,84,1.0898140000e-17,0.0000000000e+00
36,86,1.1106760000e-17,0.0000000000e+00
36,88,1.1594920000e-17,0.0000000000e+00
36,90,1.0799410000e-17,0.0000000000e+00
36,92,1.0219380000e-17,0.0000000000e+00
36,94,9.1961670000e-18,0.0000000000e+00
36,96,8.5405500000e-18,0.0000000000e+00
36,98,9.5345800000e-18,0.0000000000e+00
36,100,1.2101970000e-17,0.0000000000e+00
37,1,3.0226870000e-18,0.0000000000e+00
37,3,6.5142930000e-18,0.0000000000e+00
37,5,1.0368140000e-17,0.0000000000e+00
37,7,1.4865400000e-17,0.0000000000e+00
37,9,1.6349700000e-17,0.0000000000e+00
37,11,1.6969530000e-17,0.0000000000e+00
37,13,1.7948630000e-17,0.0000000000e+00
37,15,1.7344570000e-17,0.0000000000e+00
37,17,1.7777030000e-17,0.0000000000e+00
37,19,1.9962800000e-17,0.0000000000e+00
37,21,1.8961000000e-17,0.0000000000e+00
37,23,2.2261570000e-17,0.0000000000e+00
37,25,2.4164400000e-17,0.0000000000e+00
37,27,2.1322300000e-17,0.0000000000e+00
37,29,2.6648870000e-17,0.0000000000e+00
37,31,3.8646030000e-17,0.0000000000e+00
37,33,3.7810470000e-17,0.0000000000e+00
37,35,9.8931730000e-17,0.0000000000e+00
37,39,9.8076000000e-17,0.0000000000e+00
37,41,3.7376770000e-17,0.0000000000e+00
37,43,3.7765170000e-17,0.0000000000e+00
37,45,2.6119300000e-17,0.0000000000e+00
37,47,2.1008430000e-17,0.0000000000e+00
37,49,2.4414370000e-17,0.0000000000e+00
37,51,1.9845000000e-17,0.0000000000e+00
37,53,1.7410630000e-17,0.0000000000e+00
37,55,2.0285770000e-17,0.0000000000e+00
37,57,1.7388270000e-17,0.0000000000e+00
37,59,1.5167630000e-17,0.0000000000e+00
37,61,1.6658670000e-17,0.0000000000e+00
37,63,1.5178600000e-17,0.0000000000e+00
37,65,1.2994630000e-17,0.0000000000e+00
37,67,1.4754930000e-17,0.0000000000e+00
37,69,1.4289070000e-17,0.0000000000e+00
37,71,1.3231170000e-17,0.0000000000e+00
37,73,1.3622770000e-17,0.0000000000e+00
37,75,1.3709370000e-17,0.0000000000e+00
37,77,1.2016270000e-17,0.0000000000e+00
37,79,1.3028630000e-17,0.0000000000e+00
37,81,1.3064100000e-17,0.0000000000e+00
37,83,1.1695870000e-17,0.0000000000e+00
37,85,1.1323010000e-17,0.0000000000e+00
37,87,1.1333390000e-17,0.0000000000e+00
37,89,1.0710550000e-17,0.0000000000e+00
37,91,1.0325130000e-17,0.0000000000e+00
37,93,9.0297500000e-18,0.0000000000e+00
37,95,8.3912030000e-18,0.0000000000e+00
37,97,9.3515330000e-18,0.0000000000e+00
37,99,1.2068330000e-17,0.0000000000e+00
38,0,8.5661570000e-19,0.0000000000e+00
38,2,4.6926200000e-18,0.0000000000e+00
38,4,8.1731130000e-18,0.0000000000e+00
38,6,1.1913870000e-17,0.0000000000e+00
38,8,1.6165800000e-17,0.0000000000e+00
38,10,1.5515700000e-17,0.0000000000e+00
38,12,1.6036570000e-17,0.0000000000e+00
38,14,1.7142070000e-17,0.0000000000e+00
38,16,1.6808970000e-17,0.0000000000e+00
38,18,1.7126330000e-17,0.0000000000e+00
38,20,1.9703030000e-17,0.0000000000e+00
38,22,1.8123170000e-17,0.0000000000e+00
38,24,2.0753600000e-17,0.0000000000e+00
38,26,2.3503330000e-17,0.0000000000e+00
38,28,2.1128000000e-17,0.0000000000e+00
38,30,2.5562470000e-17,0.0000000000e+00
38,32,3.7063670000e-17,0.0000000000e+00
38,34,3.7364030000e-17,0.0000000000e+00
38,36,9.6782200000e-17,0.0000000000e+00
38,40,9.5089130000e-17,0.0000000000e+00
38,42,3.6296430000e-17,0.0000000000e+00
38,44,3.6137130000e-17,0.0000000000e+00
38,46,2.4904170000e-17,0.0000000000e+00
38,48,2.1041130000e-17,0.0000000000e+00
38,50,2.3348470000e-17,0.0000000000e+00
38,52,1.9250770000e-17,0.0000000000e+00
38,54,1.7557330000e-17,0.0000000000e+00
38,56,1.9972530000e-17,0.0000000000e+00
38,58,1.6805470000e-17,0.0000000000e+00
38,60,1.4798800000e-17,0.0000000000e+00
38,62,1.6288170000e-17,0.0000000000e+00
38,64,1.5287230000e-17,0.0000000000e+00
38,66,1.2225830000e-17,0.0000000000e+00
38,68,1.3567970000e-17,0.0000000000e+00
38,70,1.3966170000e-17,0.0000000000e+00
38,72,1.2800070000e-17,0.0000000000e+00
38,74,1.2702530000e-17,0.0000000000e+00
38,76,1.2541070000e-17,0.0000000000e+00
38,78,1.1766500000e-17,0.0000000000e+00
38,80,1.2280030000e-17,0.0000000000e+00
38,82,1.1971230000e-17,0.0000000000e+00
38,84,1.1680070000e-17,0.0000000000e+00
38,86,1.1222940000e-17,0.0000000000e+00
38,88,1.0533680000e-17,0.0000000000e+00
38,90,1.0341840000e-17,0.0000000000e+00
38,92,9.8553970000e-18,0.0000000000e+00
38,94,8.4664330000e-18,0.0000000000e+00
38,96,8.2183100000e-18,0.0000000000e+00
38,98,8.7586900000e-18,0.0000000000e+00
38,100,1.1568900000e-17,0.0000000000e+00
39,1,2.5249830000e-18,0.0000000000e+00
39,3,6.3562270000e-18,0.0000000000e+00
39,5,9.7090970000e-18,0.0000000000e+00
39,7,1.3691230000e-17,0.0000000000e+00
39,9,1.6169930000e-17,0.0000000000e+00
39,11,1.5366530000e-17,0.0000000000e+00
39,13,1.5996470000e-17,0.0000000000e+00
39,15,1.7120400000e-17,0.0000000000e+00
39,17,1.5881800000e-17,0.0000000000e+00
39,19,1.6961930000e-17,0.0000000000e+00
39,21,1.8330400000e-17,0.0000000000e+00
39,23,1.7049470000e-17,0.0000000000e+00
39,25,1.9235200000e-17,0.0000000000e+00
39,27,2.2990470000e-17,0.0000000000e+00
39,29,1.9900600000e-17,0.0000000000e+00
39,31,2.5694130000e-17,0.0000000000e+00
39,33,3.6555900000e-17,0.0000000000e+00
39,35,3.6614300000e-17,0.0000000000e+00
39,37,9.3312530000e-17,0.0000000000e+00
39,41,9.3417730000e-17,0.0000000000e+00
39,43,3.6425670000e-17,0.0000000000e+00
39,45,3.6558370000e-17,0.0000000000e+00
39,47,2.5018270000e-17,0.0000000000e+00
39,49,2.0486730000e-17,0.0000000000e+00
39,51,2.2843400000e-17,0.0000000000e+00
39,53,1.9367800000e-17,0.0000000000e+00
39,55,1.6277930000e-17,0.0000000000e+00
39,57,1.8301630000e-17,0.0000000000e+00
39,59,1.5305530000e-17,0.0000000000e+00
39,61,1.3375200000e-17,0.0000000000e+00
39,63,1.5112030000e-17,0.0000000000e+00
39,65,1.3885970000e-17,0.0000000000e+00
39,67,1.2493630000e-17,0.0000000000e+00
39,69,1.3421730000e-17,0.0000000000e+00
39,71,1.4358470000e-17,0.0000000000e+00
39,73,1.2810200000e-17,0.0000000000e+00
39,75,1.3161570000e-17,0.0000000000e+00
39,77,1.2618500000e-17,0.0000000000e+00
39,79,1.1486870000e-17,0.0000000000e+00
39,81,1.1211970000e-17,0.0000000000e+00
39,83,1.0877470000e-17,0.0000000000e+00
39,85,1.0984810000e-17,0.0000000000e+00
39,87,1.0684050000e-17,0.0000000000e+00
39,89,1.0114790000e-17,0.0000000000e+00
39,91,1.0031620000e-17,0.0000000000e+00
39,93,9.1089430000e-18,0.0000000000e+00
39,95,8.6293800000e-18,0.0000000000e+00
39,97,9.0223400000e-18,0.0000000000e+00
39,99,1.1464300000e-17,0.0000000000e+00
40,0,7.9189930000e-19,0.0000000000e+00
40,2,4.2362970000e-18,0.0000000000e+00
40,4,7.9251830000e-18,0.0000000000e+00
40,6,1.0902630000e-17,0.0000000000e+00
40,8,1.4658430000e-17,0.0000000000e+00
40,10,1.5171270000e-17,0.0000000000e+00
40,12,1.4439200000e-17,0.0000000000e+00
40,14,1.5312700000e-17,0.0000000000e+00
40,16,1.5676170000e-17,0.0000000000e+00
40,18,1.5170430000e-17,0.0000000000e+00
40,20,1.6588770000e-17,0.0000000000e+00
40,22,1.8238170000e-17,0.0000000000e+00
40,24,1.6760400000e-17,0.0000000000e+00
40,26,1.8807370000e-17,0.0000000000e+00
40,28,2.2223730000e-17,0.0000000000e+00
40,30,1.9765370000e-17,0.0000000000e+00
40,32,2.5170130000e-17,0.0000000000e+00
40,34,3.5568930000e-17,0.0000000000e+00
40,36,3.5014100000e-17,0.0000000000e+00
40,38,9.0595200000e-17,0.0000000000e+00
40,42,9.0379370000e-17,0.0000000000e+00
40,44,3.5056030000e-17,0.0000000000e+00
40,46,3.5933500000e-17,0.0000000000e+00
40,48,2.4008900000e-17,0.0000000000e+00
40,50,1.9701300000e-17,0.0000000000e+00
40,52,2.2378730000e-17,0.0000000000e+00
40,54,1.8938630000e-17,0.0000000000e+00
40,56,1.5627530000e-17,0.0000000000e+00
40,58,1.7556030000e-17,0.0000000000e+00
40,60,1.5091730000e-17,0.0000000000e+00
40,62,1.3096400000e-17,0.0000000000e+00
40,64,1.4647270000e-17,0.0000000000e+00
40,66,1.3168630000e-17,0.0000000000e+00
40,68,1.2050030000e-17,0.0000000000e+00
40,70,1.2998970000e-17,0.0000000000e+00
40,72,1.4197270000e-17,0.0000000000e+00
40,74,1.2322600000e-17,0.0000000000e+00
40,76,1.2204330000e-17,0.0000000000e+00
40,78,1.2424070000e-17,0.0000000000e+00
40,80,1.1186780000e-17,0.0000000000e+00
40,82,1.0248900000e-17,0.0000000000e+00
40,84,1.0685910000e-17,0.0000000000e+00
40,86,1.0661090000e-17,0.0000000000e+00
40,88,9.9302830000e-18,0.0000000000e+00
40,90,1.0133170000e-17,0.0000000000e+00
40,92,1.0048940000e-17,0.0000000000e+00
40,94,8.6623370000e-18,0.0000000000e+00
40,96,8.3958200000e-18,0.0000000000e+00
40,98,8.8518300000e-18,0.0000000000e+00
40,100,1.0816190000e-17,0.0000000000e+00
41,1,2.4816800000e-18,0.0000000000e+00
41,3,5.6496170000e-18,0.0000000000e+00
41,5,8.8213900000e-18,0.0000000000e+00
41,7,1.2124230000e-17,0.0000000000e+00
41,9,1.4361900000e-17,0.0000000000e+00
41,11,1.4757330000e-17,0.0000000000e+00
41,13,1.4638200000e-17,0.0000000000e+00
41,15,1.5107530000e-17,0.0000000000e+00
41,17,1.6194730000e-17,0.0000000000e+00
41,19,1.5686570000e-17,0.0000000000e+00
41,21,1.6487300000e-17,0.0000000000e+00
41,23,1.8492670000e-17,0.0000000000e+00
41,25,1.6939930000e-17,0.0000000000e+00
41,27,1.8535330000e-17,0.0000000000e+00
41,29,2.1554200000e-17,0.0000000000e+00
41,31,1.9648670000e-17,0.0000000000e+00
41,33,2.4273930000e-17,0.0000000000e+00
41,35,3.4848900000e-17,0.0000000000e+00
41,37,3.3925230000e-17,0.0000000000e+00
41,39,8.9119370000e-17,0.0000000000e+00
41,43,8.8544230000e-17,0.0000000000e+00
41,45,3.4031730000e-17,0.0000000000e+00
41,47,3.5044000000e-17,0.0000000000e+00
41,49,2.3016000000e-17,0.0000000000e+00
41,51,1.8423900000e-17,0.0000000000e+00
41,53,2.1719230000e-17,0.0000000000e+00
41,55,1.7921500000e-17,0.0000000000e+00
41,57,1.4860000000e-17,0.0000000000e+00
41,59,1.6965100000e-17,0.0000000000e+00
41,61,1.4907170000e-17,0.0000000000e+00
41,63,1.2616470000e-17,0.0000000000e+00
41,65,1.4543130000e-17,0.0000000000e+00
41,67,1.3341200000e-17,0.0000000000e+00
41,69,1.1588280000e-17,0.0000000000e+00
41,71,1.3590070000e-17,0.0000000000e+00
41,73,1.3405670000e-17,0.0000000000e+00
41,75,1.2122530000e-17,0.0000000000e+00
41,77,1.1990570000e-17,0.0000000000e+00
41,79,1.3086930000e-17,0.0000000000e+00
41,81,1.0610770000e-17,0.0000000000e+00
41,83,1.0245660000e-17,0.0000000000e+00
41,85,1.1191170000e-17,0.0000000000e+00
41,87,1.0011470000e-17,0.0000000000e+00
41,89,9.5106100000e-18,0.0000000000e+00
41,91,9.0660270000e-18,0.0000000000e+00
41,93,8.2033500000e-18,0.0000000000e+00
41,95,7.8376030000e-18,0.0000000000e+00
41,97,8.8271870000e-18,0.0000000000e+00
41,99,1.1137360000e-17,0.0000000000e+00
42,0,8.7883000000e-19,0.0000000000e+00
42,2,3.9502230000e-18,0.0000000000e+00
42,4,6.9435200000e-18,0.0000000000e+00
42,6,1.0467700000e-17,0.0000000000e+00
42,8,1.3269800000e-17,0.0000000000e+00
42,10,1.3328830000e-17,0.0000000000e+00
42,12,1.4072530000e-17,0.0000000000e+00
42,14,1.3356700000e-17,0.0000000000e+00
42,16,1.4773470000e-17,0.0000000000e+00
42,18,1.5479830000e-17,0.0000000000e+00
42,20,1.4690430000e-17,0.0000000000e+00
42,22,1.6392200000e-17,0.0000000000e+00
42,24,1.8348170000e-17,0.0000000000e+00
42,26,1.6222000000e-17,0.0000000000e+00
42,28,1.8596430000e-17,0.0000000000e+00
42,30,2.1370470000e-17,0.0000000000e+00
42,32,1.8982830000e-17,0.0000000000e+00
42,34,2.3058000000e-17,0.0000000000e+00
42,36,3.3830000000e-17,0.0000000000e+00
42,38,3.3031300000e-17,0.0000000000e+00
42,40,8.6328800000e-17,0.0000000000e+00
42,44,8.5796230000e-17,0.0000000000e+00
42,46,3.3455070000e-17,0.0000000000e+00
42,48,3.3778430000e-17,0.0000000000e+00
42,50,2.2652170000e-17,0.0000000000e+00
42,52,1.8648070000e-17,0.0000000000e+00
42,54,2.1167530000e-17,0.0000000000e+00
42,56,1.7650670000e-17,0.0000000000e+00
42,58,1.4548400000e-17,0.0000000000e+00
42,60,1.6434470000e-17,0.0000000000e+00
42,62,1.4435830000e-17,0.0000000000e+00
42,64,1.2161330000e-17,0.0000000000e+00
42,66,1.3962330000e-17,0.0000000000e+00
42,68,1.3492270000e-17,0.0000000000e+00
42,70,1.1410900000e-17,0.0000000000e+00
42,72,1.2458900000e-17,0.0000000000e+00
42,74,1.2487430000e-17,0.0000000000e+00
42,76,1.2116830000e-17,0.0000000000e+00
42,78,1.1967430000e-17,0.0000000000e+00
42,80,1.1907870000e-17,0.0000000000e+00
42,82,1.0823780000e-17,0.0000000000e+00
42,84,9.8979270000e-18,0.0000000000e+00
42,86,9.7471870000e-18,0.0000000000e+00
42,88,9.9913570000e-18,0.0000000000e+00
42,90,9.5081670000e-18,0.0000000000e+00
42,92,8.8851370000e-18,0.0000000000e+00
42,94,7.9205730000e-18,0.0000000000e+00
42,96,7.7553600000e-18,0.0000000000e+00
42,98,8.2841100000e-18,0.0000000000e+00
42,100,1.0505590000e-17,0.0000000000e+00
43,1,2.5995030000e-18,0.0000000000e+00
43,3,5.6618130000e-18,0.0000000000e+00
43,5,8.7491670000e-18,0.0000000000e+00
43,7,1.2262900000e-17,0.0000000000e+00
43,9,1.3430870000e-17,0.0000000000e+00
43,11,1.3679830000e-17,0.0000000000e+00
43,13,1.3775630000e-17,0.0000000000e+00
43,15,1.3373270000e-17,0.0000000000e+00
43,17,1.4337900000e-17,0.0000000000e+00
43,19,1.4644200000e-17,0.0000000000e+00
43,21,1.4253770000e-17,0.0000000000e+00
43,23,1.5709870000e-17,0.0000000000e+00
43,25,1.6894330000e-17,0.0000000000e+00
43,27,1.5391400000e-17,0.0000000000e+00
43,29,1.8086170000e-17,0.0000000000e+00
43,31,2.0816530000e-17,0.0000000000e+00
43,33,1.8476730000e-17,0.0000000000e+00
43,35,2.2993730000e-17,0.0000000000e+00
43,37,3.2780670000e-17,0.0000000000e+00
43,39,3.3232000000e-17,0.0000000000e+00
43,41,8.4677200000e-17,0.0000000000e+00
43,45,8.3228830000e-17,0.0000000000e+00
43,47,3.2703830000e-17,0.0000000000e+00
43,49,3.2851430000e-17,0.0000000000e+00
43,51,2.2234630000e-17,0.0000000000e+00
43,53,1.8029300000e-17,0.0000000000e+00
43,55,2.0622170000e-17,0.0000000000e+00
43,57,1.6764300000e-17,0.0000000000e+00
43,59,1.4825000000e-17,0.0000000000e+00
43,61,1.6846800000e-17,0.0000000000e+00
43,63,1.4480770000e-17,0.0000000000e+00
43,65,1.2281570000e-17,0.0000000000e+00
43,67,1.3573400000e-17,0.0000000000e+00
43,69,1.2960900000e-17,0.0000000000e+00
43,71,1.1970570000e-17,0.0000000000e+00
43,73,1.2392530000e-17,0.0000000000e+00
43,75,1.1492530000e-17,0.0000000000e+00
43,77,1.0983300000e-17,0.0000000000e+00
43,79,1.1215230000e-17,0.0000000000e+00
43,81,1.0644730000e-17,0.0000000000e+00
43,83,1.0010050000e-17,0.0000000000e+00
43,85,9.4448730000e-18,0.0000000000e+00
43,87,9.9428300000e-18,0.0000000000e+00
43,89,9.4511870000e-18,0.0000000000e+00
43,91,9.2439200000e-18,0.0000000000e+00
43,93,8.2923430000e-18,0.0000000000e+00
43,95,7.9211030000e-18,0.0000000000e+00
43,97,8.4051700000e-18,0.0000000000e+00
43,99,1.0642150000e-17,0.0000000000e+00
44,0,7.9950730000e-19,0.0000000000e+00
44,2,3.8412370000e-18,0.0000000000e+00
44,4,6.8082330000e-18,0.0000000000e+00
44,6,9.9431100000e-18,0.0000000000e+00
44,8,1.3361270000e-17,0.0000000000e+00
44,10,1.3179770000e-17,0.0000000000e+00
44,12,1.3093970000e-17,0.0000000000e+00
44,14,1.3540830000e-17,0.0000000000e+00
44,16,1.3376300000e-17,0.0000000000e+00
44,18,1.3651970000e-17,0.0000000000e+00
44,20,1.4024070000e-17,0.0000000000e+00
44,22,1.3829100000e-17,0.0000000000e+00
44,24,1.4972070000e-17,0.0000000000e+00
44,26,1.6455100000e-17,0.0000000000e+00
44,28,1.5360930000e-17,0.0000000000e+00
44,30,1.7145070000e-17,0.0000000000e+00
44,32,1.9878400000e-17,0.0000000000e+00
44,34,1.8499030000e-17,0.0000000000e+00
44,36,2.2304170000e-17,0.0000000000e+00
44,38,3.1485930000e-17,0.0000000000e+00
44,40,3.2059030000e-17,0.0000000000e+00
44,42,8.2142800000e-17,0.0000000000e+00
44,46,8.0773570000e-17,0.0000000000e+00
44,48,3.1846930000e-17,0.0000000000e+00
44,50,3.3112800000e-17,0.0000000000e+00
44,52,2.1796130000e-17,0.0000000000e+00
44,54,1.7773170000e-17,0.0000000000e+00
44,56,2.0336470000e-17,0.0000000000e+00
44,58,1.6263470000e-17,0.0000000000e+00
44,60,1.4085670000e-17,0.0000000000e+00
44,62,1.6221670000e-17,0.0000000000e+00
44,64,1.4076870000e-17,0.0000000000e+00
44,66,1.1661530000e-17,0.0000000000e+00
44,68,1.2926430000e-17,0.0000000000e+00
44,70,1.2050600000e-17,0.0000000000e+00
44,72,1.1123370000e-17,0.0000000000e+00
44,74,1.1327400000e-17,0.0000000000e+00
44,76,1.1528970000e-17,0.0000000000e+00
44,78,1.0404870000e-17,0.0000000000e+00
44,80,1.0460520000e-17,0.0000000000e+00
44,82,1.0509870000e-17,0.0000000000e+00
44,84,9.7075100000e-18,0.0000000000e+00
44,86,9.0172200000e-18,0.0000000000e+00
44,88,9.7334070000e-18,0.0000000000e+00
44,90,9.2764970000e-18,0.0000000000e+00
44,92,8.6843870000e-18,0.0000000000e+00
44,94,7.8655170000e-18,0.0000000000e+00
44,96,7.4963200000e-18,0.0000000000e+00
44,98,8.3439100000e-18,0.0000000000e+00
44,100,1.0358950000e-17,0.0000000000e+00
45,1,2.1715530000e-18,0.0000000000e+00
45,3,4.9962300000e-18,0.0000000000e+00
45,5,8.0949830000e-18,0.0000000000e+00
45,7,1.1190170000e-17,0.0000000000e+00
45,9,1.3195400000e-17,0.0000000000e+00
45,11,1.2726270000e-17,0.0000000000e+00
45,13,1.2823070000e-17,0.0000000000e+00
45,15,1.3611570000e-17,0.0000000000e+00
45,17,1.2668830000e-17,0.0000000000e+00
45,19,1.3574600000e-17,0.0000000000e+00
45,21,1.3730900000e-17,0.0000000000e+00
45,23,1.3149930000e-17,0.0000000000e+00
45,25,1.4325930000e-17,0.0000000000e+00
45,27,1.6079100000e-17,0.0000000000e+00
45,29,1.4351870000e-17,0.0000000000e+00
45,31,1.6204000000e-17,0.0000000000e+00
45,33,1.9545370000e-17,0.0000000000e+00
45,35,1.7321100000e-17,0.0000000000e+00
45,37,2.1730230000e-17,0.0000000000e+00
45,39,3.1967670000e-17,0.0000000000e+00
45,41,3.1193570000e-17,0.0000000000e+00
45,43,7.9772130000e-17,0.0000000000e+00
45,47,7.9875000000e-17,0.0000000000e+00
45,49,3.1520930000e-17,0.0000000000e+00
45,51,3.2906530000e-17,0.0000000000e+00
45,53,2.1798430000e-17,0.0000000000e+00
45,55,1.8082900000e-17,0.0000000000e+00
45,57,1.9580430000e-17,0.0000000000e+00
45,59,1.6017900000e-17,0.0000000000e+00
45,61,1.3956570000e-17,0.0000000000e+00
45,63,1.5807130000e-17,0.0000000000e+00
45,65,1.3404500000e-17,0.0000000000e+00
45,67,1.1348680000e-17,0.0000000000e+00
45,69,1.2518200000e-17,0.0000000000e+00
45,71,1.2285270000e-17,0.0000000000e+00
45,73,1.0530600000e-17,0.0000000000e+00
45,75,1.1240600000e-17,0.0000000000e+00
45,77,1.1500870000e-17,0.0000000000e+00
45,79,1.0519600000e-17,0.0000000000e+00
45,81,1.0269340000e-17,0.0000000000e+00
45,83,1.0514330000e-17,0.0000000000e+00
45,85,1.0072900000e-17,0.0000000000e+00
45,87,9.1429930000e-18,0.0000000000e+00
45,89,8.9916800000e-18,0.0000000000e+00
45,91,8.5826370000e-18,0.0000000000e+00
45,93,7.7742130000e-18,0.0000000000e+00
45,95,7.7592000000e-18,0.0000000000e+00
45,97,8.1098500000e-18,0.0000000000e+00
45,99,1.0173060000e-17,0.0000000000e+00
46,0,6.4653300000e-19,0.0000000000e+00
46,2,3.4691870000e-18,0.0000000000e+00
46,4,6.3930200000e-18,0.0000000000e+00
46,6,9.0938470000e-18,0.0000000000e+00
46,8,1.2183970000e-17,0.0000000000e+00
46,10,1.2406900000e-17,0.0000000000e+00
46,12,1.1770200000e-17,0.0000000000e+00
46,14,1.2139130000e-17,0.0000000000e+00
46,16,1.2695570000e-17,0.0000000000e+00
46,18,1.2185530000e-17,0.0000000000e+00
46,20,1.3279530000e-17,0.0000000000e+00
46,22,1.3625870000e-17,0.0000000000e+00
46,24,1.2888970000e-17,0.0000000000e+00
46,26,1.4199000000e-17,0.0000000000e+00
46,28,1.5456270000e-17,0.0000000000e+00
46,30,1.4315000000e-17,0.0000000000e+00
46,32,1.6256600000e-17,0.0000000000e+00
46,34,1.8798570000e-17,0.0000000000e+00
46,36,1.6711830000e-17,0.0000000000e+00
46,38,2.0819300000e-17,0.0000000000e+00
46,40,3.1529600000e-17,0.0000000000e+00
46,42,3.0732230000e-17,0.0000000000e+00
46,44,7.7499630000e-17,0.0000000000e+00
46,48,7.9129330000e-17,0.0000000000e+00
46,50,3.1072300000e-17,0.0000000000e+00
46,52,3.1524430000e-17,0.0000000000e+00
46,54,2.1631370000e-17,0.0000000000e+00
46,56,1.7657100000e-17,0.0000000000e+00
46,58,1.9098030000e-17,0.0000000000e+00
46,60,1.5674330000e-17,0.0000000000e+00
46,62,1.3618200000e-17,0.0000000000e+00
46,64,1.4426170000e-17,0.0000000000e+00
